"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
50183511,0.416592628,0.808124,-0.6318181,-2.533078E-12,0.995063543,4.893863E-13,-0.0992401838,-2.69963253E-11,191.390839,-2.94401753E-10,-0.197500572,4.71174749E-13,-0.98030293
50183522,0.419409245,0.8085483,-0.6322897,-2.538747E-12,0.9950214,4.903855E-13,-0.09966199,-2.69207122E-11,191.4394,-2.95071E-10,-0.198331624,4.69855058E-13,-0.9801352
50183533,0.422346264,0.8088372,-0.632686853,-2.538296E-12,0.9948966,4.93660668E-13,-0.100900494,-2.69319966E-11,191.582047,-2.9509073E-10,-0.200771108,4.70052E-13,-0.979638457
50183544,0.425350457,0.809056461,-0.633083045,-2.534549E-12,0.9947762,4.96547248E-13,-0.102081217,-2.69546243E-11,191.718063,-2.947291E-10,-0.203095928,4.7044714E-13,-0.979159355
50183556,0.42848897,0.809246242,-0.633612335,-2.529879E-12,0.994630754,5.00544051E-13,-0.103488013,-2.70486914E-11,191.880127,-2.942821E-10,-0.205864727,4.72088731E-13,-0.9785807
50183567,0.431594938,0.8094359,-0.6340201,-2.53243954E-12,0.9945174,5.0282E-13,-0.104572631,-2.6956444E-11,192.005081,-2.94630459E-10,-0.2079986,4.704788E-13,-0.9781296
50183578,0.43449977,0.80954355,-0.6343845,-2.52916438E-12,0.9944941,5.032641E-13,-0.104793131,-2.69810528E-11,192.0305,-2.94268554E-10,-0.2084323,4.709082E-13,-0.978037
50183589,0.4372328,0.8096011,-0.6346429,-2.53258525E-12,0.99450177,5.022649E-13,-0.104719877,-2.6847807E-11,192.022049,-2.946444E-10,-0.208288208,4.68582638E-13,-0.9780675
50183600,0.439749032,0.8095612,-0.635029256,-2.53722737E-12,0.994503,5.021539E-13,-0.104708031,-2.67829665E-11,192.020691,-2.95171776E-10,-0.2082649,4.67450948E-13,-0.9780725
50183611,0.442380726,0.8095096,-0.6353879,-2.52629861E-12,0.9944795,5.0282E-13,-0.104931377,-2.6923996E-11,192.046432,-2.93940372E-10,-0.2087042,4.69912358E-13,-0.9779788
50183622,0.445319682,0.809477866,-0.635712266,-2.52958765E-12,0.9944096,5.047074E-13,-0.1055924,-2.6903875E-11,192.122589,-2.94355817E-10,-0.2100042,4.69561239E-13,-0.977700949
50183634,0.448431849,0.8094605,-0.635987163,-2.53223484E-12,0.994251549,5.088707E-13,-0.107069805,-2.69083436E-11,192.292862,-2.94748143E-10,-0.212908641,4.696392E-13,-0.977072239
50183645,0.4516654,0.809456646,-0.6362191,-2.53214116E-12,0.994000852,5.15032461E-13,-0.109373137,-2.69283779E-11,192.558365,-2.948763E-10,-0.217433989,4.69988957E-13,-0.9760754
50183656,0.454827219,0.8093099,-0.6364123,-2.52756843E-12,0.9937513,5.20722354E-13,-0.111617848,-2.69687536E-11,192.817169,-2.944884E-10,-0.221840754,4.706935E-13,-0.975083232
50183667,0.457936734,0.8091901,-0.6364797,-2.516272E-12,0.993673265,5.224987E-13,-0.112309873,-2.711131E-11,192.896973,-2.93243679E-10,-0.223198637,4.731816E-13,-0.974773169
50183678,0.460907847,0.809266865,-0.6364328,-2.51169745E-12,0.993606448,5.239975E-13,-0.112899289,-2.71671921E-11,192.964951,-2.92758234E-10,-0.224354923,4.74156955E-13,-0.9745076
50183689,0.463809043,0.80952096,-0.6363926,-2.51111285E-12,0.9935073,5.261208E-13,-0.113769144,-2.7160222E-11,193.065277,-2.92743024E-10,-0.226060957,4.740354E-13,-0.9741136
50183701,0.4668726,0.8098237,-0.636296451,-2.5077735E-12,0.993366659,5.29409849E-13,-0.114991061,-2.721853E-11,193.206223,-2.92439434E-10,-0.228456572,4.75053157E-13,-0.9735546
50183712,0.47003594,0.8101537,-0.636250436,-2.507044E-12,0.9931958,5.330736E-13,-0.116457187,-2.72135647E-11,193.375366,-2.924452E-10,-0.231329575,4.749663E-13,-0.9728757
50183723,0.473065317,0.8104719,-0.636198,2.50653144E-12,-0.992902935,-5.390688E-13,0.118927613,-2.71750625E-11,193.660431,-2.92535385E-10,-0.236167148,4.742943E-13,-0.97171247
50183734,0.475893676,0.8107238,-0.636292636,2.4975317E-12,-0.992680669,-5.439815E-13,0.120768629,-2.73159325E-11,193.872925,-2.916295E-10,-0.239769369,4.76752969E-13,-0.970829844
50183745,0.478609741,0.811001539,-0.6363494,2.49653943E-12,-0.9924626,-5.483808E-13,0.122548237,-2.73072745E-11,194.078384,-2.91626945E-10,-0.243249074,4.76601831E-13,-0.9699639
50183757,0.481333,0.81119144,-0.6364351,2.49656025E-12,-0.9923445,-5.510037E-13,0.123500995,-2.73252549E-11,194.1884,-2.916925E-10,-0.245111063,4.76915653E-13,-0.9694952
50183768,0.4838526,0.8112274,-0.6365583,2.48670876E-12,-0.992296755,-5.521694E-13,0.12388356,-2.74851981E-11,194.232574,-2.9059935E-10,-0.2458585,4.797072E-13,-0.969305754
50183779,0.4862974,0.8112172,-0.6366084,2.488421E-12,-0.9923527,-5.50781643E-13,0.123434894,-2.74345616E-11,194.180771,-2.9076197E-10,-0.2449819,4.788234E-13,-0.969527841
50183790,0.488951564,0.8113136,-0.636582732,2.49398419E-12,-0.992337763,-5.52280444E-13,0.123554796,-2.74910945E-11,194.1946,-2.914191E-10,-0.245216176,4.798101E-13,-0.9694685
50183801,0.491798937,0.811486661,-0.6365454,2.48652834E-12,-0.9921161,-5.571654E-13,0.125322744,-2.763424E-11,194.398788,-2.90690166E-10,-0.248669416,4.823085E-13,-0.9685887
50183812,0.494672358,0.811816335,-0.636498153,2.48174051E-12,-0.991907239,-5.61301E-13,0.126965463,-2.76925548E-11,194.588547,-2.90251462E-10,-0.251875937,4.833264E-13,-0.967759967
50183823,0.497561634,0.8121227,-0.636582553,2.48147336E-12,-0.991760969,-5.648815E-13,0.128102913,-2.77705046E-11,194.719955,-2.90305224E-10,-0.254094929,4.84686835E-13,-0.967179656
