"timestamp","shortestDistance","didCollide"
57357237,0.07181236,False
57357247,0.07215622,False
57357259,0.07253352,False
57357270,0.07279846,False
57357281,0.0731757,False
57357292,0.07353386,False
57357303,0.073715,False
57357315,0.07404116,False
57357326,0.07438359,False
57357337,0.0744952261,False
57357348,0.07459876,False
57357359,0.07486704,False
57357370,0.07482442,False
57357381,0.0748133957,False
57357392,0.0747951,False
57357404,0.07451001,False
57357415,0.07437208,False
57357426,0.07425782,False
57357437,0.07405904,False
57357449,0.0740538538,False
57357460,0.07421705,False
57357471,0.0741364062,False
57357482,0.07413337,False
57357493,0.074242264,False
57357504,0.0742181838,False
57357516,0.0743188,False
57357527,0.0746468,False
57357538,0.07478663,False
57357549,0.07486704,False
57357560,0.07505253,False
57357571,0.07491377,False
57357582,0.07487026,False
57357594,0.0749882162,False
57357605,0.07496002,False
57357616,0.07511392,False
57357627,0.07523987,False
57357638,0.07508984,False
57357649,0.07485518,False
57357661,0.07461789,False
57357672,0.07416597,False
57357683,0.07391152,False
57357694,0.0737866461,False
57357705,0.07340458,False
57357717,0.0729757845,False
57357728,0.0723924339,False
57357739,0.0716196,False
57357750,0.07085398,False
57357761,0.07000473,False
57357772,0.06887677,False
57357783,0.06797317,False
57357795,0.06721869,False
57357806,0.06618199,False
57357817,0.06524327,False
57357828,0.06466706,False
57357839,0.06408975,False
57357851,0.06379249,False
57357862,0.0637697056,False
57357873,0.06388518,False
57357884,0.0641981,False
57357895,0.06487468,False
57357906,0.06559575,False
57357918,0.06651373,False
57357929,0.06756634,False
57357941,0.0680350959,False
57357951,0.068455,False
57357963,0.0690636,False
57357973,0.0694244951,False
57357984,0.06999366,False
57357996,0.07079184,False
57358007,0.0715160146,False
57358018,0.07250517,False
57358029,0.07369084,False
57358040,0.07494108,False
57358052,0.07629287,False
57358063,0.0777953,False
57358074,0.07927538,False
57358085,0.08101226,False
57358096,0.08296017,False
57358107,0.0846597254,False
57358119,0.08655873,False
57358130,0.08862468,False
57358142,0.09014806,False
57358152,0.09163546,False
57358163,0.09285435,False
57358174,0.09378068,False
57358186,0.094349876,False
57358197,0.09436348,False
57358208,0.09372781,False
57358219,0.0931737646,False
57358230,0.09273829,False
57358241,0.0924268,False
57358253,0.09227143,False
57358264,0.09200541,False
57358275,0.09135891,False
57358286,0.09057977,False
57358298,0.08987113,False
57358309,0.0894776657,False
57358320,0.08934865,False
57358332,0.0891728848,False
57358342,0.08877321,False
57358353,0.08825209,False
57358364,0.08751675,False
57358376,0.08670768,False
57358387,0.0862125754,False
57358398,0.08602459,False
57358409,0.0860041156,False
57358420,0.08630659,False
57358431,0.0869158059,False
