"timestamp","shortestDistance","didCollide"
65256094,0.110874504,False
65256105,0.110139459,False
65256117,0.109110147,False
65256127,0.107939452,False
65256138,0.106788367,False
65256150,0.10572809,False
65256161,0.105056643,False
65256172,0.105024844,False
65256183,0.105125755,False
65256194,0.105260611,False
65256205,0.105486691,False
65256216,0.105769455,False
65256228,0.105970114,False
65256239,0.106043577,False
65256250,0.105863631,False
65256261,0.105339825,False
65256272,0.104707956,False
65256283,0.104323804,False
65256295,0.104221046,False
65256306,0.10410887,False
65256317,0.10375607,False
65256329,0.10299921,False
65256339,0.102074921,False
65256351,0.100823879,False
65256362,0.0992248654,False
65256373,0.0973855555,False
65256384,0.09556496,False
65256395,0.09397635,False
65256406,0.09285429,False
65256417,0.0918929,False
65256429,0.0909208059,False
65256440,0.0899786651,False
65256451,0.0887481,False
65256462,0.08733526,False
65256473,0.08592519,False
65256484,0.08470833,False
65256496,0.08374882,False
65256507,0.08321622,False
65256518,0.08298436,False
65256529,0.082868576,False
65256540,0.0825831,False
65256552,0.0819733441,False
65256563,0.08127993,False
65256574,0.0807941854,False
65256585,0.08055717,False
65256596,0.08039397,False
65256607,0.08039293,False
65256622,0.0804249346,False
65256630,0.08050364,False
65256641,0.080666244,False
65256652,0.08083674,False
65256663,0.0809695348,False
65256674,0.081186,False
65256686,0.08155143,False
65256697,0.08199174,False
65256708,0.0827781,False
65256719,0.08357234,False
65256730,0.0843699053,False
65256741,0.08545721,False
65256753,0.08723516,False
65256764,0.0892247856,False
65256775,0.09120154,False
65256786,0.09276751,False
65256797,0.0942065045,False
65256809,0.09570841,False
65256819,0.09695064,False
65256831,0.0965042561,False
65256842,0.09586146,False
65256853,0.09530402,False
65256864,0.09490904,False
65256875,0.0946162939,False
65256886,0.09426051,False
65256898,0.09380192,False
65256909,0.09350741,False
65256920,0.0931505039,False
65256931,0.092633456,False
65256942,0.09203405,False
65256954,0.09143918,False
65256965,0.09086517,False
65256976,0.09022601,False
65256988,0.08952628,False
65256998,0.08890473,False
65257010,0.0884122,False
65257020,0.0878748,False
65257032,0.0872458,False
65257043,0.0867077857,False
65257054,0.08613034,False
65257065,0.08528416,False
65257076,0.0844199061,False
65257088,0.08364522,False
65257099,0.0828684643,False
65257110,0.08195347,False
65257121,0.08095581,False
65257132,0.07997709,False
65257144,0.07917195,False
65257155,0.0784209147,False
65257167,0.07754011,False
65257178,0.0765318945,False
65257188,0.07541024,False
65257199,0.0741440058,False
65257210,0.0723125562,False
65257222,0.07048056,False
65257233,0.0686608255,False
65257244,0.0668774843,False
65257255,0.06503925,False
65257266,0.06332839,False
65257277,0.0617592819,False
65257289,0.0602276735,False
65257300,0.0587843,False
65257311,0.057440035,False
65257322,0.05609022,False
65257333,0.05478709,False
65257344,0.0534762666,False
65257356,0.05199226,False
65257368,0.05053442,False
65257379,0.04918845,False
65257389,0.0481914319,False
65257400,0.04734914,False
65257412,0.0466485471,False
65257423,0.0460621864,False
65257434,0.04536233,False
65257445,0.0445392169,False
65257456,0.0437334739,False
65257467,0.0429882519,False
65257479,0.0422951877,False
65257490,0.0415299758,False
65257501,0.0408504941,False
65257512,0.0402411968,False
65257523,0.0396649577,False
65257534,0.03901456,False
65257546,0.03828482,False
65257557,0.0376115255,False
65257569,0.0368992724,False
65257579,0.03618942,False
65257591,0.0354118347,False
65257601,0.0347409956,False
65257613,0.0341557078,False
65257624,0.03365336,False
65257635,0.03313141,False
65257646,0.0326857977,False
65257657,0.0323139019,False
65257668,0.03204671,False
65257680,0.0318431556,False
65257691,0.0317919925,False
65257702,0.0318194628,False
65257713,0.0318014622,False
65257724,0.03170991,False
65257736,0.03159851,False
65257747,0.031517148,False
65257758,0.0313619375,False
65257770,0.03113985,False
65257780,0.0309463143,False
65257791,0.0307301283,False
65257802,0.03057748,False
65257814,0.0304515362,False
65257825,0.0302907228,False
65257836,0.03018856,False
65257847,0.0301377773,False
65257858,0.030169487,False
65257869,0.0301047564,False
65257881,0.0299304724,False
65257892,0.0296033621,False
65257903,0.029266715,False
65257914,0.0289706,False
65257925,0.0287407637,False
65257937,0.0285294652,False
65257948,0.028398037,False
65257959,0.02829212,False
65257971,0.02823174,False
65257982,0.02822429,False
65257992,0.0283439755,False
65258003,0.02846986,False
65258015,0.0285072327,False
65258026,0.0285412669,False
65258037,0.0285817385,False
65258048,0.0286288857,False
65258059,0.0285581946,False
65258071,0.0284934044,False
65258082,0.02852261,False
65258093,0.02861923,False
65258104,0.0287527442,False
65258115,0.0288389921,False
65258126,0.0288319588,False
65258138,0.0287949443,False
65258149,0.0287747383,False
65258160,0.0287240744,False
65258172,0.0286862254,False
65258183,0.0286566615,False
65258194,0.028706789,False
65258205,0.0287357569,False
65258216,0.0286753774,False
65258227,0.0286360979,False
65258238,0.0287153125,False
65258249,0.0288397074,False
65258261,0.028811574,False
65258271,0.0286806226,False
65258283,0.0286418,False
65258294,0.0286154039,False
65258306,0.0286753867,False
65258316,0.0288107023,False
65258327,0.0290782023,False
65258339,0.02936763,False
65258350,0.0297034159,False
65258361,0.0301187951,False
65258372,0.03063158,False
65258384,0.03119179,False
65258395,0.03182976,False
65258406,0.0325957239,False
65258417,0.0334071,False
65258428,0.034133248,False
65258439,0.03475294,False
65258450,0.03540795,False
65258461,0.036191877,False
65258473,0.0371511169,False
65258484,0.0381603949,False
65258495,0.03914489,False
65258506,0.0401241258,False
65258517,0.04106898,False
65258532,0.0419176668,False
65258540,0.0427976064,False
65258551,0.04375941,False
65258562,0.0448367372,False
65258574,0.04595032,False
65258585,0.0469506457,False
65258596,0.0478954278,False
