"timestamp","shortestDistance","didCollide"
66476121,0.164427638,False
66476132,0.16312784,False
66476144,0.161370724,False
66476154,0.159399986,False
66476165,0.1572958,False
66476177,0.15522638,False
66476188,0.153277069,False
66476199,0.151445448,False
66476211,0.149251074,False
66476221,0.146798283,False
66476233,0.144233674,False
66476244,0.141560525,False
66476255,0.1389989,False
66476267,0.136581033,False
66476279,0.134218067,False
66476288,0.131972238,False
66476300,0.1297768,False
66476311,0.127755567,False
66476322,0.12584357,False
66476333,0.123904571,False
66476344,0.121753916,False
66476356,0.11967586,False
66476367,0.117844038,False
66476378,0.11653015,False
66476389,0.115587674,False
66476400,0.1146815,False
66476411,0.113585837,False
66476422,0.112454236,False
66476434,0.111526616,False
66476445,0.110959806,False
66476457,0.110523872,False
66476468,0.110006757,False
66476479,0.109310895,False
66476490,0.10814064,False
66476501,0.106692806,False
66476512,0.104795448,False
66476523,0.1026204,False
66476535,0.100362577,False
66476545,0.0982054248,False
66476556,0.0961059555,False
66476568,0.09347282,False
66476579,0.09005582,False
66476590,0.08599448,False
66476601,0.08213834,False
66476613,0.07889532,False
66476623,0.0761835948,False
66476635,0.0735691562,False
66476646,0.0710242,False
66476657,0.06836345,False
66476669,0.0655208752,False
66476680,0.06268095,False
66476691,0.060344927,False
66476702,0.05868995,False
66476713,0.0575074144,False
66476724,0.0566098,False
66476740,0.0560718328,False
66476749,0.05538139,False
66476757,0.0553059839,False
66476769,0.0545546338,False
66476780,0.0545416474,False
66476791,0.05474311,False
66476802,0.0549749136,False
66476813,0.05518216,False
66476825,0.0551884174,False
66476836,0.055211246,False
66476847,0.0554212332,False
66476858,0.0556741357,False
66476870,0.0559696555,False
66476881,0.05643207,False
66476892,0.0568444133,False
66476903,0.0571186543,False
66476914,0.05726558,False
66476925,0.057513237,False
66476936,0.0577868819,False
66476948,0.05815667,False
66476959,0.05841741,False
66476970,0.0586735643,False
66476981,0.058914002,False
66476992,0.05890355,False
66477005,0.0588520579,False
66477014,0.05881514,False
66477026,0.0589913577,False
66477037,0.0593046136,False
66477048,0.0595741123,False
66477059,0.0596488267,False
66477072,0.0597175732,False
66477082,0.059779346,False
66477094,0.059857294,False
66477103,0.05986342,False
66477116,0.05970705,False
66477126,0.0594139472,False
66477137,0.0588963255,False
66477148,0.0583777167,False
66477160,0.0581796542,False
66477171,0.0580401644,False
66477182,0.0577778071,False
66477193,0.0572530627,False
66477204,0.0562022552,False
66477216,0.054885067,False
66477227,0.0534475073,False
66477238,0.0520275831,False
66477249,0.05081461,False
66477260,0.0495453142,False
66477271,0.047951825,False
66477283,0.0463205874,False
66477295,0.044825498,False
66477305,0.043518506,False
66477316,0.0422409251,False
66477328,0.0409154259,False
66477338,0.0394519,False
66477349,0.03781361,False
66477361,0.03618681,False
66477372,0.03483662,False
66477383,0.0336991847,False
66477394,0.0327013768,True
66477405,0.0317388363,True
66477416,0.030667061,True
66477428,0.0295856632,True
66477439,0.0283715967,True
66477450,0.0273777042,True
66477461,0.0266135242,True
66477472,0.0260025337,True
66477484,0.0253743324,True
66477496,0.0246095918,True
66477507,0.0237489454,True
66477517,0.0229402184,True
66477528,0.0221027378,True
66477540,0.0215438846,True
66477551,0.0213109311,True
66477568,0.02140097,True
66477578,0.0214548167,True
66477586,0.0212609656,True
66477595,0.02111831,True
66477607,0.02116608,True
66477618,0.0214342475,True
66477629,0.0218919367,False
66477640,0.0221240353,False
66477651,0.0222022533,False
66477662,0.0218120813,False
66477673,0.0213981867,False
66477686,0.0212296844,False
66477696,0.0212614536,False
66477708,0.0213571787,False
66477718,0.0213174224,False
66477729,0.0209191442,False
66477740,0.02045089,False
66477752,0.0201212764,False
66477763,0.0199076533,False
66477774,0.0196797252,False
66477785,0.01922679,True
66477797,0.0186692476,True
66477807,0.0182020664,True
66477819,0.0179954767,True
66477830,0.0181768537,True
66477841,0.0185403228,True
66477852,0.0188734531,True
66477864,0.01922679,True
66477880,0.019413352,True
66477889,0.01951605,True
66477900,0.0196701884,True
66477911,0.0197564363,True
66477920,0.0197200775,True
66477930,0.0196635723,True
66477941,0.019749701,True
66477953,0.0198653936,True
66477964,0.0198609233,True
66477975,0.0198993683,True
66477986,0.0201348662,True
66477997,0.02023846,True
66478008,0.02047038,True
66478020,0.0208890438,True
66478031,0.0209367871,True
66478042,0.02083522,True
66478053,0.0208025575,True
66478065,0.02077818,True
66478076,0.0210226178,True
66478087,0.0213136673,True
66478099,0.0214770436,True
66478110,0.0215675831,False
66478121,0.0215324163,False
66478131,0.0217055678,False
66478143,0.0219202042,False
66478154,0.0219963789,False
66478165,0.0219620466,False
66478177,0.02176559,False
66478187,0.0215215683,False
66478198,0.0214134455,False
66478209,0.0214070082,False
66478221,0.02159208,False
66478231,0.0219544768,False
66478243,0.0223432183,False
66478254,0.0226411819,False
66478265,0.0228369832,False
66478276,0.0230823755,False
66478288,0.02340287,False
66478300,0.0236988068,False
66478311,0.02396053,False
66478322,0.0242167711,False
66478332,0.0245016217,False
66478343,0.02502501,False
66478355,0.0256609917,False
66478366,0.0264260173,False
66478377,0.0272467732,False
66478388,0.028018415,False
66478399,0.02882588,False
66478410,0.0294774771,False
66478421,0.0302313566,False
66478432,0.0313488245,False
66478444,0.0325682163,False
66478455,0.03380084,False
66478466,0.03487277,False
66478477,0.0357446074,False
66478489,0.0363360643,False
66478499,0.0366480947,False
66478511,0.03683853,False
66478523,0.0371903777,False
66478534,0.037700057,False
66478544,0.03823316,False
66478560,0.03832662,False
66478568,0.038361907,False
66478578,0.03781265,False
66478589,0.03722465,False
66478600,0.0367539525,False
66478611,0.0363837481,False
66478622,0.0361104,False
66478633,0.0358341932,False
66478645,0.03526658,False
66478656,0.0345557332,False
66478667,0.0337198377,False
66478678,0.0330691934,False
66478689,0.0324687362,False
66478700,0.0319255,False
66478712,0.031247139,False
66478723,0.0305433869,False
66478735,0.02999872,False
66478746,0.0295950174,False
66478756,0.029245913,False
66478767,0.0290147066,False
66478779,0.0288681388,False
66478790,0.0289801955,False
66478801,0.029278338,False
66478813,0.0296771526,False
66478823,0.0301460624,False
66478835,0.0307897329,False
66478846,0.03150195,False
66478857,0.0321671963,False
66478868,0.03292173,False
66478879,0.03400272,False
66478890,0.03540784,False
66478902,0.0368835926,False
66478913,0.03804785,False
66478925,0.03895408,False
66478937,0.03971374,False
66478947,0.040482223,False
66478958,0.0414389372,False
66478969,0.0425876379,False
66478980,0.0436023474,True
66478991,0.0444344878,False
66479002,0.04507798,False
66479013,0.04579413,False
66479025,0.0464841127,False
66479036,0.0471512079,False
66479047,0.0478252172,False
66479058,0.0484184623,False
66479069,0.048894465,False
66479080,0.0491428375,False
66479091,0.04927683,False
66479103,0.0494098067,False
66479114,0.0497036576,False
66479134,0.0499408841,False
66479144,0.05019754,False
66479153,0.0507414341,False
66479162,0.0514668822,False
66479170,0.052388072,False
66479180,0.052339673,False
66479192,0.0546307564,False
66479203,0.05708611,False
66479214,0.05906385,False
66479226,0.0596442223,False
66479237,0.06058687,False
66479248,0.06225449,False
66479259,0.0647442341,False
66479271,0.06770337,False
66479281,0.07076061,False
66479293,0.07386011,False
66479304,0.07701039,False
66479315,0.08015579,False
66479326,0.08331907,False
66479338,0.08559192,False
66479350,0.08431621,False
