"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
52546092,0.467733771,1.50945079,-0.9036392,0.459971935,-0.0217675287,-0.0233286135,0.88736,54.6176071,354.04306,353.9103,-0.0600922853,-0.815305769,0.575904
52546102,0.469971955,1.50995278,-0.9036492,0.459175676,-0.018652793,-0.0245345589,0.8878107,54.52876,354.496735,353.996368,-0.0556516424,-0.8144069,0.577619553
52546114,0.4722188,1.51040053,-0.90373075,0.458435178,-0.0151700061,-0.0257053431,0.8882265,54.45002,355.015442,354.119,-0.05051727,-0.813608646,0.5792141
52546125,0.474547148,1.5107789,-0.903792143,0.4576943,-0.0116148759,-0.0269007664,0.8886267,54.37177,355.543121,354.242126,-0.04526723,-0.8128138,0.580762
52546136,0.4769051,1.51118,-0.903904438,0.457081854,-0.00779170636,-0.02805416,0.888947964,54.3121,356.117645,354.392761,-0.0394989364,-0.812206745,0.582030952
52546147,0.4792537,1.51155114,-0.903887033,0.456460267,-0.00393412,-0.0292250272,0.889255047,54.2514954,356.695435,354.542084,-0.0336769968,-0.811589241,0.5832571
52546158,0.4818719,1.51205647,-0.903954864,0.456116855,-3.508719E-05,-0.03023604,0.889406145,54.2274666,357.289429,354.7178,-0.0276447479,-0.811344147,0.5839148
52546169,0.484636068,1.51241469,-0.903929949,0.4557882,0.004122589,-0.0311324,0.8895341,54.206974,357.937866,354.9356,-0.0210451949,-0.811135,0.5844802
52546181,0.487436,1.51281118,-0.9038838,0.4555097,0.008263091,-0.03211526,0.889613032,54.1923256,358.5744,355.1356,-0.0145557169,-0.810985446,0.5848853
52546192,0.4903575,1.51321578,-0.903837562,0.4550801,0.0125611043,-0.0330174,0.8897495,54.1589,359.246643,355.364441,-0.00769864954,-0.810644031,0.5854887
52546204,0.493294656,1.51354146,-0.9037534,0.454664141,0.0170548521,-0.0339867435,0.8898509,54.12778,359.945984,355.597839,-0.000552555546,-0.810325861,0.5859793
52546215,0.496447355,1.51386976,-0.9035959,0.4543608,0.02178725,-0.0352200121,0.88985455,54.11203,0.6616973,355.804871,0.00676978,-0.81016475,0.586163163
52546225,0.4996486,1.514108,-0.9033841,0.45392248,0.0267541036,-0.036433287,0.889893949,54.07984,1.42027509,356.036041,0.0145408548,-0.809835255,0.5864772
