"timestamp","shortestDistance","didCollide"
35635094,0.09010583,False
35635106,0.09015894,False
35635117,0.09007728,False
35635128,0.09006679,False
35635140,0.08988255,False
35635151,0.08966571,False
35635161,0.08942616,False
35635173,0.08904332,False
35635184,0.0886268,False
35635195,0.08817434,False
35635206,0.08751619,False
35635218,0.08684659,False
35635229,0.0862931,False
35635240,0.08579099,False
35635251,0.08544117,False
35635262,0.0852738,False
35635274,0.085157454,False
35635284,0.08505809,False
35635296,0.0850622058,False
35635307,0.08499688,False
35635318,0.08478624,False
35635329,0.0846825838,False
35635340,0.0847668052,False
35635351,0.0848963261,False
35635362,0.08498168,False
35635374,0.08494747,False
35635385,0.08496004,False
35635396,0.08502233,False
35635412,0.08511734,False
35635421,0.08513993,False
35635429,0.0851951838,False
35635441,0.08518052,False
35635453,0.0852867961,False
35635463,0.0854151845,False
35635474,0.0855975151,False
35635485,0.0857061744,False
35635496,0.0859775543,False
35635508,0.0862697959,False
35635519,0.08643693,False
35635530,0.08651745,False
35635541,0.08647305,False
35635552,0.08639938,False
35635563,0.0864373446,False
35635575,0.08665627,False
35635586,0.0867282748,False
35635597,0.08672255,False
35635608,0.08677232,False
35635619,0.0867570639,False
35635631,0.08666593,False
35635644,0.0865036249,False
35635654,0.08638227,False
35635666,0.08610296,False
35635676,0.08574438,False
35635688,0.0853380561,False
35635698,0.0848044753,False
35635710,0.0841593146,False
35635721,0.08330673,False
35635732,0.0822762847,False
35635743,0.0811666846,False
35635754,0.07996535,False
35635765,0.07876736,False
35635777,0.07754916,False
35635788,0.07623291,False
35635799,0.07493055,False
35635810,0.0737164,False
35635821,0.07234782,False
35635832,0.0709116459,False
35635845,0.06942731,False
35635855,0.06799054,False
35635866,0.06672412,False
35635877,0.0655933,False
35635888,0.06440318,False
35635900,0.06323749,False
35635911,0.06214297,False
35635922,0.061046958,False
35635933,0.0600119829,False
35635944,0.05904007,False
35635955,0.0580669045,False
35635966,0.05718398,False
35635978,0.05632943,False
35635989,0.0554931164,False
35636000,0.05476272,False
35636011,0.0540972948,False
35636022,0.0535767674,False
