"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
56453057,0.412697315,0.8648542,-0.607518,0.0995181054,0.0006965416,0.9950359,-0.000426922459,359.9157,11.4228115,180.040726,0.198047578,0.00147114089,0.98019135
56453069,0.4208823,0.865889549,-0.608350635,0.10633333,0.000771521358,0.9943305,-0.00039516043,359.9073,12.2079535,180.035614,0.211460337,0.00161833188,0.9773853
56453081,0.429096937,0.866888165,-0.6091448,0.112794355,0.0008462339,0.9936186,-6.74806142E-05,359.902771,12.9528456,179.99675,0.224149019,0.00169689034,0.9745534
56453092,0.436997473,0.8679031,-0.6099168,0.118648484,0.00083219714,0.9929364,0.000135794282,359.907166,13.62824,179.973236,0.23562102,0.00162041408,0.97184366
56453103,0.444609642,0.868778467,-0.610663354,0.123632416,0.0006620765,0.9923281,0.000366815133,359.9299,14.2036028,179.948914,0.245368332,0.00122329383,0.9694292
56453114,0.451874,0.8698498,-0.611423,0.127341613,0.0007575464,0.991859138,0.0002535438,359.9176,14.63203,179.960129,0.252610266,0.00143818522,0.9675671
56453125,0.45877865,0.8709601,-0.6121373,0.13111113,0.0007557698,0.991368,0.000133445545,359.916138,15.067626,179.9735,0.259958953,0.00146349962,0.9656186
56453136,0.46539256,0.872118,-0.6128305,0.1344202,0.0007964069,0.990924358,0.0002980614,359.914154,15.4502249,179.953888,0.266401,0.001498227,0.963861167
56453147,0.471819341,0.873023748,-0.613592565,0.1386001,0.0008499243,0.9903484,0.000237290122,359.907318,15.93373,179.959579,0.2745252,0.0016176654,0.9615786
56453158,0.4782722,0.873875737,-0.614417255,0.143223032,0.00085799105,0.9896905,4.382972E-05,359.9034,16.4688015,179.980957,0.283493042,0.00168573635,0.9589729
56453169,0.484807,0.8747325,-0.6153978,0.148097411,0.000827669865,0.988973,0.000130863133,359.908417,17.0333881,179.97113,0.2929289,0.00159832544,0.956132948
56453181,0.490881354,0.875500441,-0.6160565,0.152543291,0.0008603041,0.9882969,0.000188582329,359.905853,17.5487137,179.963608,0.301516473,0.00164293789,0.9534596
56453192,0.496611327,0.8764677,-0.616712,0.156072274,0.0007557483,0.987745643,0.000397632743,359.92157,17.95802,179.941467,0.308320016,0.00136885536,0.9512817
56453203,0.502105,0.8773637,-0.617344558,0.159480736,0.0007017149,0.987201333,0.000318883976,359.926453,18.3535423,179.9511,0.314879626,0.001283756,0.949130833
56453214,0.5070334,0.8783386,-0.617906451,0.161151722,0.000614646764,0.9869299,8.434526E-05,359.932037,18.5475121,179.979111,0.318091,0.00118604186,0.9480595
56453225,0.511348,0.8793844,-0.618375659,0.1626101,0.00051871757,0.98669064,1.58878458E-06,359.941376,18.7168579,179.990158,0.320891738,0.00102311093,0.947115362
56453236,0.515134335,0.8804388,-0.6188013,0.1640604,0.000395365932,0.986450553,-2.40782429E-05,359.954865,18.8853073,179.9953,0.323674917,0.000787918456,0.946168065
56453247,0.51855123,0.881521642,-0.6192361,0.165620759,0.00023748602,0.9861901,-0.0002406134,359.9686,19.066576,180.02269,0.326666981,0.000548113836,0.9451394
56453259,0.5217577,0.882622242,-0.619690359,0.167145178,0.000247652526,0.9859327,3.87771324E-05,359.972748,19.2437439,179.990875,0.329587817,0.000475374662,0.9441249
56453270,0.524815559,0.883759141,-0.6202215,0.16959016,0.000188297374,0.985515,0.000344104425,359.9854,19.52798,179.957489,0.3342674,0.000254426326,0.9424783
56453281,0.5277983,0.8848376,-0.620825231,0.171323463,8.686851E-05,0.9852153,0.00013469749,359.992828,19.7295456,179.9831,0.337581038,0.000125014689,0.9412965
56453293,0.530503,0.8857583,-0.62139684,0.172992572,1.44581581E-05,0.984923542,-0.000319079554,359.992035,19.923708,180.035721,0.3407689,0.000138877149,0.940147161
56453304,0.532759964,0.886536,-0.6219134,0.174519882,1.16324754E-05,0.9846541,-0.000449867977,359.9897,20.1014271,180.050522,0.343683451,0.000179929746,0.9390856
56453315,0.5345305,0.8872248,-0.62235713,0.174814716,-2.10210274E-05,0.984601736,-0.000324592576,-0.00413058931,20.13574,180.037033,0.344245732,7.209244E-05,0.9388796
56453326,0.5359092,0.8878379,-0.6228043,0.175141856,-0.0001744149,0.984543443,-0.000525784737,0.009125164,20.1738281,180.06282,0.3448697,-0.000159264266,0.9386506
56453337,0.536933959,0.888452351,-0.6232932,0.175403491,-0.0002631782,0.984496951,-0.000310091651,0.0234576762,20.20428,180.040283,0.345368564,-0.000409413944,0.9384671
56453348,0.537446856,0.8887595,-0.6235362,0.175534323,-0.000308011251,0.984473944,-0.000202509022,0.0306740366,20.2195034,180.029037,0.345618039,-0.000535363564,0.938375235
56453359,0.538039565,0.8894701,-0.6241426,0.175970331,-0.0005625609,0.984395742,-0.0002152997,0.05911733,20.2702732,180.035629,0.346449137,-0.00103179237,0.9380683
