"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
40853233,0.320529848,0.8094817,-0.699272633,1.65067959E-12,0.76453805,-6.958878E-13,-0.6445785,-6.095813E-11,260.2682,1.96015953E-10,-0.9856096,1.06391989E-12,-0.169036865
40853244,0.323459655,0.8120301,-0.7122856,1.6546764E-12,0.7685383,-6.830092E-13,-0.6398039,-6.11632064E-11,259.554382,1.95799613E-10,-0.9834276,1.06749928E-12,-0.18130219
40853255,0.327005327,0.8145443,-0.725284457,1.65911729E-12,0.771477938,-6.750156E-13,-0.636256039,-6.129089E-11,259.026428,1.95889138E-10,-0.981715,1.06972742E-12,-0.190356374
40853266,0.331180543,0.8173648,-0.738635838,1.66267E-12,0.7748345,-6.68354261E-13,-0.63216424,-6.110212E-11,258.419952,1.96043654E-10,-0.9796454,1.06643318E-12,-0.200737
40853278,0.336117685,0.8203335,-0.7519973,1.66444636E-12,0.778438568,-6.545875E-13,-0.6277208,-6.13353E-11,257.764343,1.95558222E-10,-0.977284133,1.07050284E-12,-0.211933255
40853289,0.341689527,0.823137343,-0.765359044,1.66622272E-12,0.781749964,-6.37268E-13,-0.623592,-6.19778742E-11,257.157837,1.94801619E-10,-0.9749861,1.08171794E-12,-0.222265959
40853300,0.347480923,0.8256845,-0.7785101,1.66977543E-12,0.784891069,-6.292744E-13,-0.6196339,-6.19639548E-11,256.5788,1.9486425E-10,-0.9726902,1.08147519E-12,-0.232108
40853311,0.354387015,0.8274572,-0.7914942,1.67421632E-12,0.7883358,-6.19948537E-13,-0.6152452,-6.20313939E-11,255.939484,1.94950611E-10,-0.970039666,1.08265209E-12,-0.242946625
40853322,0.361952335,0.8287555,-0.8041985,1.6751045E-12,0.7905524,-6.141754E-13,-0.612394452,-6.19123156E-11,255.525681,1.94848679E-10,-0.968259752,1.08057378E-12,-0.249946117
40853334,0.370356619,0.829381049,-0.8162852,1.67421632E-12,0.791782737,-6.163958E-13,-0.61080277,-6.12565762E-11,255.295135,1.95047659E-10,-0.9672462,1.06912894E-12,-0.25383985
40853345,0.380022347,0.82927835,-0.8278419,1.6751045E-12,0.791108,-6.15951734E-13,-0.6116765,-6.157437E-11,255.421646,1.950293E-10,-0.9678044,1.0746755E-12,-0.251703739
40853357,0.390348762,0.8289652,-0.8390267,1.677769E-12,0.788851142,-6.11954931E-13,-0.6145843,-6.284078E-11,255.843445,1.94760721E-10,-0.9696311,1.09677848E-12,-0.244572282
40853367,0.401302338,0.8284287,-0.8495638,1.6751045E-12,0.787211,-6.2394534E-13,-0.6166838,-6.20895E-11,256.148743,1.95199579E-10,-0.9709205,1.08366614E-12,-0.2394023
40853379,0.412163854,0.8278494,-0.859856367,1.67244E-12,0.7850126,-6.27498054E-13,-0.6194798,-6.227466E-11,256.5563,1.9499001E-10,-0.972598851,1.08689782E-12,-0.232489586
40853390,0.422813565,0.82740283,-0.869805157,1.66977543E-12,0.784035146,-6.292744E-13,-0.6207166,-6.223283E-11,256.736938,1.94778554E-10,-0.9733272,1.086168E-12,-0.229422212
40853401,0.433367,0.827037036,-0.879413843,1.66622272E-12,0.7826818,-6.40376641E-13,-0.6224221,-6.140763E-11,256.98645,1.95115812E-10,-0.974316955,1.07176529E-12,-0.2251817
40853412,0.444476,0.8259286,-0.888175964,1.66622272E-12,0.781525731,-6.39488462E-13,-0.623873234,-6.184907E-11,257.199066,1.94938038E-10,-0.975146,1.07947017E-12,-0.221564889
40853423,0.456449062,0.824177742,-0.8963031,1.66178182E-12,0.7769977,-6.53255228E-13,-0.629503548,-6.170982E-11,258.027,1.95083755E-10,-0.9782456,1.0770395E-12,-0.207450747
40853434,0.468793184,0.821558952,-0.9033955,1.6546764E-12,0.7721937,-6.67022E-13,-0.6353872,-6.145432E-11,258.8974,1.94983044E-10,-0.9812839,1.07258007E-12,-0.192566156
40853445,0.482120574,0.8179987,-0.908726633,1.6502355E-12,0.76630336,-6.85229651E-13,-0.6424789,-6.13234E-11,259.953827,1.95358743E-10,-0.9846675,1.07029522E-12,-0.1744417
40853457,0.495100051,0.814725339,-0.913799047,1.63913327E-12,0.7609756,-6.958878E-13,-0.648780644,-6.117863E-11,260.899445,1.94670266E-10,-0.987412453,1.0677687E-12,-0.15816772
