"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
54488515,0.405544549,0.877041,-0.616024554,-0.0211036932,-0.0008248023,-0.999777436,0.000408354,359.9045,2.41844678,180.044785,0.0421973169,0.001666473,0.9991079
54488526,0.411728173,0.8779322,-0.615860939,-0.0226432513,-0.000505949138,-0.999743938,-0.0001969024,359.942535,2.594958,179.976135,0.0452751033,0.00100272207,0.998974
54488536,0.4180189,0.8788116,-0.616095662,-0.02466358,-0.0007300591,-0.999696,-8.06311145E-05,359.9166,2.8265326,179.9887,0.0493122861,0.001455697,0.998782337
54488548,0.424863756,0.879547,-0.616301,-0.0272730421,-0.0008147128,-0.999628246,0.000134312286,359.90625,3.125637,180.012833,0.0545255877,0.0016361461,0.998511
54488559,0.432294935,0.8802913,-0.6164614,-0.0303661358,-0.0005204348,-0.9995394,0.000173945344,359.9398,3.48022628,180.018112,0.0607041158,0.00105095434,0.998155236
54488570,0.4399985,0.8810334,-0.6167742,-0.0341607779,-0.00041545034,-0.9994168,0.0003880443,359.9509,3.91527843,180.042816,0.06828139,0.0008569279,0.997665763
54488581,0.447935164,0.8818103,-0.6171999,-0.03772615,-0.0002723859,-0.9992885,-0.000151483822,359.969452,4.32412767,179.981491,0.0753987,0.000532954349,0.997153342
54488592,0.45579344,0.882681251,-0.6178033,-0.04001449,-0.0005810921,-0.999199331,-2.6639671E-05,359.9336,4.58654976,179.994278,0.0799649358,0.00115912175,0.996797
54488603,0.4635912,0.8833642,-0.6183482,-0.0417601019,-0.0007273719,-0.999127865,3.51011731E-05,359.916565,4.786746,180.000534,0.08344731,0.00145640678,0.9965111
54488615,0.471173346,0.8844276,-0.6186035,-0.04334216,-0.000787489233,-0.9990604,0.000151155313,359.9091,4.96819067,180.0134,0.08660263,0.00158660137,0.9962417
54488626,0.4786436,0.885348141,-0.618899345,-0.04457487,-0.0008036883,-0.999006033,0.000265943061,359.906647,5.10957575,180.026337,0.08906071,0.00162948773,0.996024847
54488637,0.486044168,0.8862003,-0.6189726,-0.0462265164,-0.0008561823,-0.99893105,0.000109824796,359.9014,5.29905,180.008041,0.09235402,0.00172068784,0.995724738
54488648,0.493299127,0.886950254,-0.6192643,-0.0479619652,-0.000879968342,-0.998849154,7.579887E-05,359.898865,5.49814224,180.00383,0.0958134,0.00176518224,0.995397747
