"timestamp","shortestDistance","didCollide"
51846490,0.06414932,False
51846501,0.06283462,False
51846512,0.06173235,False
51846523,0.0606806278,False
51846534,0.05958599,False
51846546,0.05831653,False
51846557,0.057002306,False
51846569,0.0557047725,False
51846579,0.0544711351,False
51846590,0.05331832,False
51846601,0.0523092151,False
51846612,0.051315248,False
51846624,0.05037254,False
51846635,0.0495556,False
51846646,0.0487012863,False
51846657,0.04778129,False
51846668,0.0468759537,False
51846680,0.0461367965,False
51846691,0.04555148,False
51846702,0.0450985432,False
51846713,0.0447492,False
51846724,0.0445538759,False
51846735,0.0444917679,False
51846746,0.0444179773,False
51846759,0.0442527533,False
51846770,0.0441499949,False
51846780,0.0441390872,False
51846792,0.0441532135,False
51846802,0.0440095067,False
51846813,0.0439957976,False
51846825,0.0438547134,False
51846835,0.0438405275,False
51846847,0.0438306928,False
51846858,0.0437682271,False
51846869,0.04381454,False
51846881,0.0439740419,False
51846892,0.0441141129,False
51846903,0.04411,False
51846914,0.0440644622,False
51846925,0.0439959764,False
51846936,0.04404837,False
51846948,0.04410124,False
51846959,0.0441944,False
51846970,0.04433304,False
51846982,0.0446015,False
51846992,0.0450142622,False
51847003,0.04539299,False
51847015,0.0457436442,False
51847026,0.0461748838,False
51847037,0.0467284322,False
51847048,0.047151804,False
51847059,0.0476261973,False
51847071,0.04819739,False
51847082,0.0489922762,False
51847093,0.0498608947,False
51847104,0.0509011745,False
51847115,0.052098155,False
51847126,0.05345416,False
51847138,0.0549432635,False
51847149,0.0565897226,False
51847160,0.058288753,False
51847171,0.0599711537,False
51847183,0.06171733,False
51847193,0.06344497,False
51847204,0.06528276,False
51847216,0.06719345,False
51847227,0.06897712,False
51847238,0.07073033,False
51847249,0.07255334,False
51847261,0.07440102,False
51847272,0.0763098,False
51847283,0.07813972,False
51847294,0.08004284,False
51847305,0.08203005,False
51847316,0.08417517,False
51847327,0.08642911,False
51847339,0.08856827,False
51847350,0.09079062,False
51847362,0.09301233,False
51847373,0.0953436,False
51847384,0.09771108,False
51847394,0.100251809,False
51847406,0.102879085,False
51847417,0.105486348,False
51847428,0.1080044,False
51847439,0.110594392,False
51847454,0.113117792,False
51847464,0.115604728,False
51847473,0.11806111,False
51847484,0.120529652,False
51847495,0.122956663,False
51847506,0.125467822,False
51847517,0.127920374,False
51847528,0.130168065,False
51847540,0.132326245,False
51847551,0.134331509,False
51847562,0.136103764,False
51847574,0.137690827,False
51847585,0.139085516,False
51847596,0.140257359,False
51847606,0.1415296,False
51847618,0.142423317,False
51847629,0.143211141,False
51847640,0.143689185,False
51847651,0.143825546,False
51847662,0.143820852,False
51847674,0.143271446,False
51847685,0.142555416,False
51847696,0.141708344,False
51847707,0.140588358,False
51847718,0.139215946,False
51847730,0.137769267,False
51847741,0.136183947,False
51847752,0.134342209,False
51847763,0.13230069,False
51847775,0.130009338,False
51847786,0.127615869,False
51847797,0.125277638,False
51847808,0.122800544,False
51847819,0.120189883,False
51847830,0.117522396,False
51847841,0.114795364,False
51847852,0.111777544,False
51847863,0.108579,False
51847875,0.105421588,False
51847886,0.1022478,False
51847897,0.09923077,False
51847908,0.09632814,False
51847919,0.0933815241,False
51847930,0.09037769,False
51847942,0.08729881,False
51847953,0.08420938,False
51847964,0.08087146,False
51847976,0.07732648,False
51847987,0.0735932,False
51847998,0.06978428,False
51848009,0.06612307,False
51848020,0.06260872,False
51848031,0.0592292547,False
51848042,0.055952847,False
51848053,0.0525352359,False
51848065,0.0489401221,False
51848076,0.0453052521,False
51848087,0.04170227,False
51848098,0.03829199,False
51848109,0.0349157453,True
51848121,0.03186649,True
51848132,0.0294263363,True
51848143,0.0273933411,True
51848154,0.0258845687,True
51848165,0.0247032046,True
51848177,0.0230747461,True
51848188,0.0216186047,True
51848200,0.0207413435,True
51848218,0.0197264552,True
51848226,0.01970458,True
51848234,0.0196436048,True
51848243,0.0196840763,True
51848254,0.0204247832,True
51848266,0.0211748481,True
51848277,0.0211764574,True
51848288,0.0214357972,True
51848299,0.02139604,True
51848310,0.0211632848,True
51848322,0.0216031671,True
51848333,0.0224357247,True
51848344,0.0233579874,True
51848356,0.0242189169,True
51848366,0.025714159,True
51848378,0.0267930031,True
51848389,0.0277875662,True
51848400,0.0281587243,True
51848411,0.0283717513,True
51848422,0.0297302,True
51848433,0.0318658352,True
51848444,0.034059763,True
51848456,0.0362076163,True
51848467,0.0382825136,True
51848478,0.0400540829,True
51848489,0.0421946645,True
51848500,0.0437592268,False
51848512,0.04500699,False
51848523,0.0469117761,False
51848534,0.0495545864,False
51848545,0.05207008,False
51848556,0.05463606,False
51848567,0.0573489666,False
51848579,0.05997938,False
51848590,0.0627722144,False
51848601,0.06560975,False
51848613,0.06839758,False
51848623,0.07110995,False
51848634,0.07361686,False
51848645,0.07595676,False
51848657,0.07823306,False
51848668,0.0803750157,False
51848679,0.08226472,False
51848690,0.08409619,False
51848701,0.08587259,False
51848712,0.08762032,False
51848724,0.08916426,False
51848735,0.09052712,False
51848746,0.09172642,False
51848757,0.0927757,False
51848768,0.0938127041,False
51848779,0.09504109,False
51848791,0.09639496,False
51848802,0.0976391956,False
51848813,0.09900122,False
51848824,0.100461252,False
51848835,0.101873443,False
51848846,0.103174493,False
51848858,0.104441568,False
51848869,0.105785422,False
51848880,0.107314944,False
51848891,0.109015696,False
51848902,0.110585116,False
51848914,0.11217203,False
51848925,0.113679171,False
51848936,0.115219533,False
51848947,0.116788104,False
51848959,0.118339412,False
51848969,0.119057082,False
51848981,0.120161027,False
51848992,0.121696979,False
51849003,0.123246752,False
51849015,0.12498153,False
51849025,0.1267879,False
51849036,0.128418565,False
51849047,0.1300028,False
51849059,0.1313833,False
51849070,0.132611126,False
51849081,0.133561447,False
51849092,0.134334639,False
51849103,0.135035634,False
51849115,0.135651857,False
51849126,0.136185735,False
51849137,0.136889413,False
51849149,0.1375628,False
51849159,0.1382354,False
51849170,0.1387235,False
51849182,0.13905029,False
51849193,0.139333978,False
51849205,0.139493972,False
51849215,0.139689967,False
51849226,0.139930278,False
51849238,0.140138716,False
51849249,0.140213355,False
51849260,0.140170291,False
51849272,0.139993176,False
51849282,0.139606372,False
