"timestamp","shortestDistance","didCollide"
60191364,0.1533941,False
60191375,0.15635702,False
60191387,0.158527941,False
60191398,0.160052985,False
60191409,0.161155373,False
60191420,0.161774069,False
60191431,0.1622282,False
60191442,0.162013635,False
60191454,0.161629185,False
60191465,0.160859287,False
60191476,0.159552619,False
60191487,0.1578638,False
60191498,0.156130329,False
60191509,0.153856069,False
60191521,0.151514709,False
60191532,0.149393186,False
60191543,0.147416562,False
60191554,0.145276174,False
60191565,0.143020466,False
60191577,0.140615314,False
60191588,0.137994811,False
60191599,0.1349356,False
60191610,0.131649375,False
60191621,0.128331169,False
60191632,0.125082985,False
60191643,0.121786751,False
60191655,0.118049592,False
60191666,0.114055268,False
60191678,0.110139772,False
60191688,0.106433026,False
60191699,0.1028085,False
60191710,0.09931953,False
60191722,0.09601797,False
60191733,0.09196503,False
60191744,0.08830184,False
60191755,0.08506993,False
60191766,0.0821704045,False
60191777,0.0794300959,False
60191789,0.07712144,False
60191800,0.0750149861,False
60191811,0.07278061,False
60191822,0.07036872,False
60191833,0.06789348,False
60191845,0.06558474,False
60191856,0.0634004548,False
60191868,0.0612558722,False
60191878,0.05893884,False
60191889,0.0565044247,False
60191900,0.0539002977,False
60191912,0.0513687059,False
60191922,0.0488994755,False
60191934,0.046548713,False
60191945,0.0443586,False
60191956,0.0424544141,False
60191967,0.04070573,False
60191979,0.0390375145,False
60191989,0.0372237563,False
60192001,0.0353346653,False
60192012,0.03340012,False
60192023,0.0314396769,False
60192034,0.0296836551,False
60192046,0.0281354,False
60192057,0.0266497675,False
60192068,0.02526915,False
60192079,0.0240375157,False
60192091,0.0230019949,False
60192102,0.0220786463,True
60192113,0.02123852,True
60192124,0.02053661,True
60192135,0.0202998649,True
60192146,0.0202251971,True
60192157,0.02007758,True
60192168,0.0200558286,True
60192180,0.0201982316,True
60192191,0.020424366,True
60192202,0.02054578,True
60192213,0.0206536651,True
60192230,0.02095586,True
60192239,0.0212086439,True
60192247,0.0214487314,True
60192258,0.0216190219,True
60192269,0.021913588,True
60192281,0.022223711,False
60192292,0.02241993,False
60192303,0.0225406885,False
60192314,0.0225248933,False
60192325,0.02262032,False
60192336,0.0228139162,False
60192347,0.0228456855,False
60192358,0.0227313638,False
60192370,0.0227012038,False
60192380,0.02270317,False
60192392,0.0226323,False
60192403,0.022377193,False
60192414,0.0220627785,False
60192425,0.0217510462,False
60192437,0.0212825537,False
60192447,0.0209169984,False
60192459,0.0204862952,False
60192470,0.0200417638,False
60192481,0.0196473,True
60192493,0.0193128586,True
60192504,0.0191686153,True
60192515,0.01911217,True
60192526,0.0194596052,True
60192550,0.0197508335,True
60192559,0.0198242068,True
60192570,0.02011329,True
60192582,0.0203597546,True
60192593,0.0204657987,True
60192604,0.020603219,True
60192615,0.0212459229,False
60192626,0.0219255537,False
60192638,0.0231556222,False
60192649,0.0247064,False
60192660,0.0264905337,False
60192671,0.02846102,False
60192682,0.0302043855,False
60192694,0.03220447,False
60192705,0.03445675,False
60192716,0.0369625,False
60192727,0.039681,False
60192738,0.04237882,False
60192749,0.0449366346,False
60192760,0.0472160056,False
60192772,0.0491541363,False
60192783,0.05122708,False
60192794,0.0535027944,False
60192805,0.0558532365,False
60192816,0.0580632463,False
60192827,0.06005289,False
60192839,0.0583469868,False
60192850,0.0560542941,False
60192861,0.0538800955,False
60192872,0.0519772768,False
60192883,0.050234437,False
60192894,0.04874623,False
60192906,0.0473009348,False
60192917,0.0457491279,False
60192929,0.04409015,False
60192939,0.042573452,False
60192950,0.0413426161,False
60192962,0.0405404568,False
60192972,0.0402119756,False
60192984,0.0402465463,False
60192996,0.04092884,False
60193006,0.04208374,False
60193017,0.04334843,False
60193028,0.0445407629,False
60193040,0.0456295,False
60193051,0.0465757847,False
60193062,0.0473312736,False
60193073,0.0480515361,False
60193084,0.0488548279,False
60193095,0.04947877,False
60193107,0.04982686,False
60193118,0.04951191,False
60193130,0.0488444567,False
60193140,0.0483613,False
60193151,0.0481522679,False
60193162,0.04808426,False
60193173,0.0478720665,False
60193185,0.04722482,False
60193196,0.0460832119,False
60193207,0.04447967,False
60193218,0.0427120924,False
60193230,0.0409568548,False
60193241,0.0392248631,False
60193252,0.0375161171,False
60193263,0.03565073,False
60193274,0.0340017676,False
60193286,0.0325956345,False
60193296,0.0317495465,False
60193308,0.0313265324,False
60193319,0.0312928557,False
60193330,0.0315278769,False
60193341,0.0317666531,False
60193352,0.0319591761,False
60193363,0.03192675,False
60193375,0.03189516,False
60193386,0.0318899751,False
60193397,0.03210616,False
60193408,0.03226173,False
60193420,0.0322062969,False
60193430,0.03178203,False
60193442,0.0317813158,False
60193453,0.0308286548,False
60193464,0.0298968554,False
60193475,0.029045105,False
60193486,0.0285201073,False
60193497,0.0283079147,False
60193509,0.0284447074,False
60193520,0.0288658738,False
60193531,0.029512465,False
60193543,0.03025043,False
60193554,0.03126943,False
60193564,0.0322992168,False
60193576,0.0331073329,False
60193587,0.0336071737,False
60193598,0.0339063145,False
60193609,0.03411518,False
60193621,0.03435016,False
60193632,0.0345330946,False
60193643,0.0346358754,False
60193654,0.0344399028,False
60193665,0.0339956172,False
60193676,0.03361798,False
60193688,0.0333975069,False
60193698,0.0335637145,False
60193710,0.0338962153,False
60193721,0.03425026,False
60193732,0.0343397,False
60193744,0.0341576152,False
60193755,0.0338508151,False
60193765,0.03349083,False
60193777,0.03321701,False
60193788,0.03310241,False
60193799,0.0331067778,False
60193810,0.0329490975,False
60193821,0.0325533859,False
60193832,0.03211533,False
60193844,0.0317046344,False
60193855,0.03139973,False
60193866,0.0311024152,False
60193877,0.0308731049,False
60193889,0.0306875482,False
60193900,0.03054987,False
60193911,0.0303873774,False
60193922,0.0302533731,False
60193934,0.0301549882,False
60193945,0.0300879441,False
60193957,0.03000405,False
60193967,0.029896833,False
60193978,0.02987009,False
60193989,0.0298632924,False
60194000,0.0298697315,False
60194012,0.0298141278,False
60194023,0.0297172181,False
60194034,0.0294624157,False
60194045,0.0291452389,False
60194056,0.0288823564,False
60194067,0.0286215488,False
60194078,0.0284088571,False
60194090,0.0280018039,False
60194101,0.0276317,False
60194112,0.0272477269,False
60194123,0.0268594623,False
60194134,0.02645111,False
60194146,0.0261494517,False
60194157,0.0259711146,False
60194168,0.0260255337,False
60194179,0.0262617469,False
60194190,0.0266118646,False
60194202,0.0270062089,False
60194212,0.0273652077,False
60194224,0.02750659,False
60194235,0.027451694,False
60194246,0.0272732377,False
60194257,0.0269390941,False
60194268,0.0267214179,False
60194279,0.02654618,False
60194291,0.0264651775,False
60194302,0.0263915062,False
60194313,0.02622068,False
60194324,0.0260282755,False
60194335,0.02594781,False
60194347,0.02587992,False
60194358,0.02573198,False
60194370,0.0256035924,False
60194380,0.025660038,False
60194391,0.02583009,False
60194409,0.0259902477,False
60194418,0.0259105563,False
60194426,0.0257779956,False
60194436,0.02545774,False
60194447,0.0251976848,False
60194458,0.0249438286,False
60194469,0.0247978568,False
60194481,0.0247305632,False
60194492,0.024884522,False
60194503,0.0251059532,False
60194514,0.02509576,False
60194525,0.02517873,False
60194536,0.0253073573,False
60194548,0.0254243016,False
60194559,0.0254474282,False
60194571,0.02543962,False
60194581,0.0254480839,False
60194592,0.02560676,False
60194603,0.0258911885,False
60194614,0.0264775865,False
60194626,0.02742355,False
60194637,0.0286600422,False
