"timestamp","shortestDistance","didCollide"
59420451,0.0920355,False
59420462,0.09361401,False
59420473,0.09514627,False
59420485,0.09671101,False
59420496,0.09827128,False
59420507,0.09984931,False
59420519,0.10137549,False
59420529,0.102778643,False
59420540,0.103913814,False
59420552,0.104911178,False
59420563,0.105877072,False
59420575,0.106825322,False
59420585,0.10770151,False
59420596,0.108198553,False
59420607,0.108355373,False
59420619,0.108245462,False
59420630,0.108080238,False
59420641,0.107786387,False
59420652,0.107203454,False
59420663,0.1065093,False
59420675,0.105692416,False
59420685,0.104982227,False
59420697,0.10418877,False
59420709,0.103206664,False
59420720,0.10195443,False
59420731,0.100522786,False
59420741,0.09893939,False
59420753,0.09738186,False
59420763,0.0955638,False
59420775,0.0938190743,False
59420786,0.09260335,False
59420797,0.09183658,False
59420809,0.09128518,False
59420820,0.09097396,False
59420831,0.09068366,False
59420842,0.09031189,False
