"timestamp","shortestDistance","didCollide"
61998979,0.150701284,False
61998989,0.151575148,False
61999001,0.15197143,False
61999012,0.151980519,False
61999023,0.151719451,False
61999034,0.151482016,False
61999046,0.151178837,False
61999056,0.1508303,False
61999068,0.150490075,False
61999079,0.150295556,False
61999091,0.150136381,False
61999105,0.15004997,False
61999117,0.150017336,False
61999128,0.149988383,False
61999138,0.150162593,False
61999149,0.150483876,False
61999159,0.15082255,False
61999168,0.150834829,False
61999180,0.150726184,False
61999191,0.150442347,False
61999202,0.150199383,False
61999213,0.1499625,False
61999225,0.149770573,False
61999235,0.149616808,False
61999247,0.149461687,False
61999256,0.149465576,False
61999269,0.148355275,False
61999280,0.144649059,False
61999291,0.141020089,False
61999304,0.139529482,False
61999314,0.137670025,False
61999325,0.13522689,False
61999335,0.135205954,False
61999347,0.132672489,False
61999358,0.130339265,False
61999368,0.130298391,False
61999381,0.127955675,False
61999391,0.125911146,False
61999402,0.123677865,False
61999413,0.121300228,False
61999425,0.119080424,False
61999436,0.117105678,False
61999447,0.115167148,False
61999459,0.11323189,False
61999469,0.111276247,False
61999480,0.109351657,False
61999492,0.107602939,False
61999503,0.10608834,False
61999515,0.104749069,False
61999526,0.103455208,False
61999537,0.102287114,False
61999548,0.100999907,False
61999559,0.0994078,False
61999570,0.09760658,False
61999581,0.09585444,False
61999592,0.09406415,False
61999604,0.09215204,False
61999615,0.09009946,False
61999626,0.0881614462,False
61999637,0.08621688,False
61999648,0.08437215,False
61999659,0.08270338,False
61999671,0.08155429,False
61999681,0.0806807,False
61999693,0.07989016,False
61999704,0.07904626,False
61999716,0.07804756,False
61999727,0.07698133,False
61999737,0.0757829,False
61999749,0.07459488,False
61999760,0.07334564,False
61999771,0.07218851,False
61999782,0.0710462853,False
61999793,0.0698926747,False
61999804,0.0687011853,False
61999816,0.0675203,False
61999827,0.06639533,False
61999838,0.06546191,False
61999849,0.06469256,False
61999860,0.06414764,False
61999872,0.06358612,False
61999883,0.06289861,False
61999894,0.0622506626,False
61999905,0.06154856,False
61999917,0.0608653165,False
61999928,0.0599530041,False
61999939,0.0591786467,False
61999950,0.0585179664,False
61999961,0.0578947067,False
61999972,0.0571796335,False
61999983,0.0563993677,False
61999994,0.0556272939,False
62000005,0.054795146,False
62000017,0.05396692,False
62000028,0.05296558,False
62000039,0.0520399325,False
62000050,0.0512048751,False
62000061,0.0503656,False
62000073,0.04951515,False
62000084,0.0486771576,False
62000095,0.04796653,False
62000107,0.04733156,False
62000118,0.0467653275,False
62000130,0.04626952,False
62000139,0.04587347,False
62000151,0.045492582,False
62000162,0.0452791676,False
62000173,0.0450160131,False
62000184,0.0446218476,False
62000195,0.0441971533,False
62000207,0.0436768532,False
62000218,0.04314547,False
62000229,0.0426160842,False
62000240,0.0422248766,False
62000252,0.04188,False
62000262,0.0414206348,False
62000274,0.0410088748,False
62000285,0.0405889675,False
62000296,0.0401088223,False
62000308,0.0396311656,False
62000319,0.03919254,False
62000330,0.03879934,False
62000341,0.038504567,False
62000352,0.0382224172,False
62000363,0.0380383432,False
62000374,0.037819393,False
62000385,0.0375028737,False
62000397,0.037184827,False
62000408,0.0367684327,False
62000419,0.03633137,False
62000430,0.03590322,False
62000441,0.0354895443,False
62000452,0.0351905,False
62000463,0.03505898,False
62000474,0.03512711,False
62000486,0.0351622626,False
62000497,0.03513221,False
62000508,0.03511988,False
62000520,0.0351637825,False
62000532,0.0352594629,False
62000542,0.0353902578,False
62000553,0.0355292745,False
62000564,0.0356726535,False
62000575,0.0356776454,False
62000586,0.0354804248,False
62000597,0.03514042,False
62000609,0.03497708,False
62000620,0.03496647,False
62000631,0.03495121,False
62000642,0.0349140763,False
62000654,0.03488642,False
62000664,0.0351327658,False
62000676,0.0354303122,False
62000687,0.0357179046,False
