"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
34975820,0.319660932,0.8312221,-0.6681034,-0.07479079,-0.0005614324,0.997199535,0.000523662369,0.0596671924,351.42157,179.935349,-0.149163261,-0.00104139,0.988812
34975832,0.320566,0.8302609,-0.6731406,-0.076124534,-0.000526680553,0.997098446,0.000643075968,0.0545683019,351.26828,179.921921,-0.151807979,-0.000952397,0.9884096
34975843,0.321822256,0.8295544,-0.677772343,-0.07600506,-0.000708655862,0.9971075,0.0004516217,0.07703765,351.282,179.94223,-0.151571065,-0.00134456111,0.988445461
34975854,0.323432535,0.828792751,-0.682652354,-0.07520209,-0.0005747702,0.9971684,0.0006153136,0.0603747927,351.3743,179.924744,-0.14997901,-0.00105373969,0.988688648
34975865,0.3255618,0.827952,-0.68755,-0.07390596,-0.000536418345,0.9972653,0.0006937117,0.0554258451,351.523224,179.916183,-0.147408441,-0.000967363943,0.989075243
34975877,0.327983469,0.82705164,-0.69240123,-0.07250361,-0.0006784503,0.9973682,0.0005170844,0.0732439458,351.684357,179.935272,-0.14462629,-0.0012783485,0.9894855
34975888,0.3300765,0.8261057,-0.697345257,-0.071384564,-0.000433777954,0.9974492,0.000425022532,0.0461037457,351.812958,179.947876,-0.142405331,-0.0008046629,0.9898081
34975900,0.3322551,0.825061262,-0.701998055,-0.0715141147,-0.000637211837,0.997439742,0.00037838766,0.0697312653,351.798065,179.951523,-0.14266251,-0.0012170407,0.989770651
34975910,0.334158629,0.823685,-0.706986248,-0.0722408444,-0.0005888239,0.99738735,0.00058123155,0.0624863729,351.714569,179.9287,-0.1441049,-0.00109059375,0.989561856
34975922,0.3360785,0.822390139,-0.7117681,-0.07317273,-0.0006242226,0.9973191,0.0006243843,0.06610343,351.607483,179.923416,-0.145953909,-0.00115372252,0.9892907
34975932,0.3380482,0.8211876,-0.7168306,-0.0733608752,-0.000604116765,0.997305632,0.000521848735,0.06465317,351.585876,179.935287,-0.146327049,-0.0011284115,0.98923564
34975943,0.3404173,0.820055,-0.721676052,-0.07277803,-0.00057955744,0.9973483,0.0006323008,0.06096301,351.652832,179.922913,-0.145170823,-0.001064006,0.989406049
34975954,0.3430396,0.819182158,-0.726385,-0.07217251,-0.000413874979,0.9973923,0.0006344896,0.0420554243,351.7224,179.924057,-0.143969133,-0.000734006055,0.989581943
34975966,0.3458546,0.8182948,-0.7315238,-0.07094489,-0.0005387841,0.9974803,0.000657207449,0.05624162,351.863434,179.9205,-0.141532972,-0.000981602,0.9899331
34975977,0.348788053,0.8171221,-0.736543357,-0.06968184,-0.000517138629,0.997569442,0.0006850147,0.0536458381,352.008545,179.917572,-0.139025658,-0.000936297234,0.9902884
34975988,0.351841956,0.815779448,-0.7416099,-0.06882797,-0.000474287284,0.9976287,0.000729787746,0.0484644845,352.106628,179.912827,-0.1373302,-0.0008458656,0.990524948
34975999,0.354773074,0.8144205,-0.7465778,-0.06848203,-0.000363263272,0.997652531,0.0008126524,0.0351518877,352.146362,179.904251,-0.136643127,-0.0006135169,0.990620136
34976010,0.357777625,0.8129187,-0.751528561,-0.06842829,-0.000558373635,0.997656167,0.000685408653,0.0584603958,352.152527,179.917267,-0.136536583,-0.00102032709,0.9906345
34976022,0.3604302,0.8116653,-0.7566988,-0.0692663938,-0.0005309773,0.9975983,0.0005763899,0.0561243519,352.056274,179.9299,-0.138200685,-0.0009795552,0.9904038
34976033,0.3632954,0.8104276,-0.761590064,-0.06996678,-0.0006931147,0.9975494,0.0004926519,0.07528052,351.9758,179.938126,-0.139591321,-0.00131389382,0.9902083
34976044,0.3659815,0.8092591,-0.7668243,-0.07067208,-0.00068403437,0.9974996,0.000568322139,0.0735860243,351.894775,179.9295,-0.140991509,-0.001284319,0.990009964
34976055,0.3688492,0.8081345,-0.7719851,-0.07070796,-0.00062542985,0.9974972,0.000645372,0.06626041,351.890656,179.921158,-0.1410628,-0.00115646317,0.99
34976066,0.372069031,0.807139635,-0.777054369,-0.069537,-0.00065572717,0.997579455,0.000601772743,0.0701637343,352.025177,179.92598,-0.138738155,-0.001224589,0.9903284
34976077,0.3758177,0.8060705,-0.7819367,-0.0678898245,-0.000604246859,0.997692764,0.000654154,0.0639927462,352.214355,179.920517,-0.135467157,-0.00111688464,0.9907812
34976089,0.379647464,0.8052263,-0.7865122,-0.0657397062,-0.0007621562,0.997836947,0.000393194437,0.08418569,352.4613,179.9493,-0.1311956,-0.00146931829,0.9913554
34976100,0.383737773,0.8043526,-0.7911532,-0.06390469,-0.0007188707,0.997956038,0.0004923311,0.0786028057,352.672028,179.938446,-0.127548859,-0.0013718782,0.991831362
34976112,0.387754,0.803579569,-0.795847535,-0.0627954155,-0.000668425055,0.9980263,0.000589687261,0.07220139,352.799377,179.927765,-0.12534374,-0.0012601522,0.9921126
34976122,0.391628772,0.8028076,-0.800810933,-0.0620836765,-0.0005500066,0.9980711,0.0006839412,0.0580387451,352.8811,179.917862,-0.1239286,-0.00101296825,0.9922906
34976133,0.395276576,0.8019138,-0.8059238,-0.0622496158,-0.000515809865,0.9980607,0.0007610621,0.0535639226,352.862061,179.909271,-0.12425857,-0.0009348675,0.9922494
34976145,0.398981541,0.800924063,-0.8110962,-0.0622166246,-0.000670747366,0.9980625,0.000674948,0.07190101,352.865845,179.91803,-0.124193065,-0.00125490956,0.9922573
34976156,0.4028652,0.79987824,-0.8158058,-0.0613783151,-0.0006932659,0.9981148,0.000602592947,0.07505429,352.9621,179.9262,-0.12252605,-0.0013099456,0.9924644
34976167,0.407166034,0.7988767,-0.8203943,-0.06021358,-0.000661858241,0.9981856,0.0006015564,0.07155499,353.095825,179.92662,-0.120209455,-0.001248871,0.9927478
34976178,0.411600024,0.7982378,-0.8248565,-0.05885966,-0.0006920946,0.9982662,0.000580355059,0.07525628,353.251221,179.92894,-0.117516026,-0.0013134703,0.9930701
34976189,0.416171223,0.79784,-0.8291569,-0.0566666871,-0.0006904801,0.9983932,0.000554447935,0.0753957,353.50296,179.932083,-0.113152035,-0.00131590373,0.9935768
34976200,0.4211277,0.797639132,-0.8331809,-0.05410804,-0.0005554613,0.998535335,0.0005950929,0.0598681159,353.7966,179.928467,-0.108058237,-0.00104489678,0.994144
34976212,0.426224321,0.7976188,-0.8369789,-0.051360473,-0.0004933217,0.9986805,0.0005997722,0.05292591,354.1119,179.928452,-0.102585994,-0.0009237323,0.994723737
