"timestamp","shortestDistance","didCollide"
51721021,0.09522692,False
51721033,0.09586891,False
51721044,0.0964947641,False
51721055,0.09720878,False
51721066,0.09807512,False
51721077,0.0990096256,False
51721088,0.10001421,False
51721100,0.100846171,False
51721111,0.101552129,False
51721123,0.102050066,False
51721133,0.102474689,False
51721144,0.102964878,False
51721155,0.103354216,False
51721167,0.103845835,False
51721177,0.104513884,False
51721189,0.105368257,False
51721200,0.106219769,False
51721211,0.106966496,False
51721222,0.107694864,False
51721234,0.108486414,False
51721245,0.109224319,False
51721256,0.109928362,False
51721267,0.110699393,False
51721278,0.111584976,False
51721289,0.1124314,False
51721301,0.113274485,False
51721312,0.114001453,False
51721324,0.114628389,False
51721334,0.115260646,False
51721346,0.115952142,False
51721356,0.116615877,False
51721368,0.117284432,False
51721379,0.118075341,False
51721390,0.1188935,False
51721401,0.119755015,False
51721412,0.120706365,False
51721424,0.121600941,False
51721435,0.122462012,False
51721446,0.123446569,False
51721457,0.12439616,False
51721468,0.125259742,False
51721480,0.126090541,False
51721491,0.126912668,False
51721502,0.127867416,False
51721513,0.128873438,False
51721525,0.129833162,False
51721535,0.130658135,False
51721547,0.13139841,False
51721558,0.131987244,False
51721569,0.132383361,False
51721580,0.132700458,False
51721591,0.132966861,False
51721602,0.133092359,False
51721613,0.133139119,False
51721624,0.133164272,False
51721636,0.133069023,False
51721647,0.132939115,False
51721658,0.132749185,False
51721669,0.1324963,False
51721680,0.132133484,False
51721692,0.131516814,False
51721703,0.130797863,False
51721714,0.1300293,False
51721726,0.129318476,False
51721736,0.128528312,False
51721748,0.127790019,False
51721759,0.127128989,False
51721770,0.1263793,False
51721781,0.125552535,False
51721792,0.124578953,False
51721803,0.123513818,False
51721815,0.122407556,False
51721825,0.121366858,False
51721837,0.120296121,False
51721848,0.119171619,False
51721859,0.117905773,False
51721870,0.116694964,False
51721881,0.115525715,False
51721893,0.114600778,False
51721904,0.113456048,False
51721915,0.112274557,False
51721927,0.111158587,False
51721938,0.110055521,False
51721949,0.1088414,False
51721960,0.107578546,False
51721971,0.106318735,False
51721982,0.105079204,False
51721993,0.104166031,False
51722004,0.103211038,False
51722016,0.10213872,False
51722027,0.100919172,False
51722038,0.09952798,False
51722049,0.09805971,False
51722061,0.0966603458,False
51722071,0.0952738151,False
51722082,0.09396099,False
51722094,0.09267645,False
51722106,0.09133631,False
51722116,0.09035999,False
51722128,0.08927092,False
51722139,0.0884440243,False
51722150,0.08749056,False
51722161,0.08630172,False
51722172,0.08542114,False
51722183,0.0846541449,False
51722194,0.08396383,False
51722206,0.08302593,False
51722216,0.0822155,False
51722228,0.08206528,False
51722239,0.08205042,False
51722250,0.0819882,False
51722262,0.082178,False
51722272,0.08182231,False
51722284,0.0813116953,False
51722295,0.08113115,False
51722306,0.0808391944,False
51722317,0.08052122,False
51722328,0.0800852,False
51722340,0.07959805,False
51722351,0.07923766,False
51722362,0.078897,False
51722373,0.07900456,False
51722384,0.0790702552,False
51722395,0.0789958,False
51722406,0.07948604,False
51722418,0.0798820853,False
51722429,0.08004813,False
51722440,0.08042564,False
51722451,0.0805320144,False
51722462,0.08037115,False
51722474,0.07973673,False
51722485,0.0790526,False
51722496,0.07861398,False
51722507,0.07799828,False
51722518,0.07745148,False
51722529,0.07717058,False
51722541,0.07720466,False
51722553,0.07715013,False
51722564,0.07698396,False
51722574,0.0767736,False
51722585,0.07653838,False
51722596,0.0763041154,False
51722607,0.07608391,False
51722619,0.0758682862,False
