"timestamp","shortestDistance","didCollide"
51694828,0.112127751,False
51694840,0.112695351,False
51694852,0.113091975,False
51694862,0.113499872,False
51694873,0.113988154,False
51694885,0.114552662,False
51694895,0.114981256,False
51694906,0.11555662,False
51694918,0.116388559,False
51694929,0.117205694,False
51694940,0.118142545,False
51694951,0.119118191,False
51694962,0.120237179,False
51694974,0.121511549,False
51694985,0.122925192,False
51694996,0.124527819,False
51695007,0.126332447,False
51695018,0.128397182,False
51695029,0.130803287,False
51695041,0.133437946,False
51695052,0.136023626,False
51695063,0.138669938,False
51695074,0.141377717,False
51695085,0.1440087,False
51695097,0.146656752,False
51695107,0.149144262,False
51695119,0.151456118,False
51695130,0.15392448,False
51695141,0.156465217,False
51695152,0.158974946,False
51695163,0.16168654,False
51695174,0.164494216,False
51695186,0.167365745,False
51695197,0.170271039,False
51695208,0.173200354,False
51695219,0.176132351,False
51695230,0.178980052,False
51695241,0.181813613,False
51695254,0.184649482,False
51695265,0.187367067,False
51695275,0.190062553,False
51695286,0.19239758,False
51695297,0.1946089,False
51695309,0.196819425,False
51695320,0.199007019,False
51695331,0.201251552,False
51695343,0.203551054,False
51695353,0.204694375,False
51695364,0.204686582,False
51695376,0.206827551,False
51695387,0.208087832,False
51695399,0.209122285,False
51695409,0.209675416,False
51695420,0.210610777,False
51695432,0.212061942,False
51695443,0.21366024,False
51695454,0.2151201,False
51695466,0.21644558,False
51695477,0.217555687,False
51695488,0.2185187,False
51695499,0.219477743,False
51695510,0.220544308,False
51695521,0.221683964,False
51695532,0.22278595,False
51695543,0.2238436,False
51695555,0.224862382,False
51695565,0.225834772,False
51695577,0.226697251,False
51695588,0.227376819,False
51695599,0.2279282,False
51695610,0.2282518,False
51695621,0.228662863,False
51695633,0.229182765,False
51695643,0.229812741,False
51695655,0.230598047,False
51695667,0.231401816,False
51695678,0.232132852,False
51695688,0.2327787,False
51695700,0.23335433,False
51695711,0.233868763,False
51695722,0.234481171,False
51695733,0.235190153,False
51695744,0.236016,False
51695755,0.236878186,False
51695767,0.237659544,False
51695778,0.23834841,False
51695789,0.238895252,False
51695801,0.239240587,False
51695811,0.239593655,False
51695823,0.239710718,False
51695834,0.239725634,False
51695845,0.239789575,False
51695856,0.239787027,False
51695867,0.239613146,False
51695879,0.23953566,False
51695890,0.246352285,False
51695901,0.251452565,False
51695911,0.253002346,False
51695923,0.252618283,False
51695934,0.251627356,False
51695945,0.250848144,False
51695956,0.250129342,False
51695968,0.249362275,False
51695979,0.248686746,False
51695990,0.248037249,False
51696001,0.24733761,False
51696012,0.246639982,False
51696023,0.245732054,False
51696035,0.24478589,False
51696046,0.243634775,False
51696057,0.2423472,False
51696068,0.241017729,False
51696080,0.239660934,False
51696091,0.238216683,False
51696102,0.236759692,False
51696113,0.235353738,False
51696124,0.234019861,False
51696135,0.232671887,False
51696150,0.23146078,False
51696158,0.230293125,False
51696168,0.2291427,False
51696180,0.228025183,False
51696191,0.226852342,False
51696202,0.225439131,False
51696213,0.223952413,False
51696224,0.222313449,False
51696235,0.220689043,False
51696247,0.219123721,False
51696258,0.21765317,False
51696269,0.216262817,False
51696280,0.214913249,False
51696292,0.213594347,False
51696304,0.2122361,False
51696313,0.210474461,False
51696325,0.208578542,False
51696336,0.20668973,False
51696347,0.205012754,False
51696358,0.203451529,False
51696369,0.2019539,False
51696381,0.200783625,False
51696392,0.199832752,False
51696403,0.19890815,False
51696414,0.197873741,False
51696426,0.196458086,False
51696437,0.19490017,False
51696448,0.19348307,False
51696459,0.192202881,False
51696470,0.191240028,False
51696482,0.19060877,False
51696493,0.190110534,False
51696504,0.189405754,False
51696515,0.18850556,False
51696527,0.1874822,False
51696537,0.186325282,False
51696548,0.184947565,False
51696559,0.183434919,False
51696570,0.181962132,False
51696582,0.18058151,False
51696593,0.179287031,False
51696604,0.178118557,False
51696615,0.17714633,False
51696626,0.176164061,False
51696638,0.175097987,False
51696649,0.173815817,False
51696660,0.172294289,False
51696671,0.170554951,False
51696682,0.168780819,False
51696694,0.167128667,False
51696705,0.165602937,False
51696716,0.164093584,False
51696727,0.162598059,False
51696738,0.1610506,False
51696749,0.159411088,False
51696761,0.157693833,False
51696772,0.155939788,False
51696783,0.154045209,False
51696794,0.15210174,False
51696805,0.1504086,False
51696817,0.149000362,False
51696827,0.14785108,False
51696839,0.146759525,False
51696850,0.145760417,False
51696861,0.144744068,False
51696872,0.143778667,False
51696884,0.14286539,False
51696895,0.142011151,False
51696906,0.141244337,False
51696917,0.140570641,False
51696928,0.1399745,False
51696939,0.139579162,False
51696951,0.139252409,False
51696962,0.138870239,False
51696972,0.138406187,False
51696984,0.137911364,False
51696995,0.137615249,False
51697006,0.137479976,False
51697018,0.137471855,False
51697029,0.137730673,False
51697039,0.138030782,False
51697051,0.138207868,False
51697062,0.13823615,False
51697073,0.136724874,False
51697085,0.135362074,False
51697096,0.134582624,False
51697107,0.133912772,False
51697118,0.1335539,False
51697129,0.133458778,False
51697140,0.134148031,False
51697151,0.134642258,False
51697163,0.134941,False
51697174,0.137747854,False
51697185,0.139853,False
51697196,0.140660062,False
51697207,0.140942678,False
51697218,0.141081035,False
51697230,0.141343236,False
51697241,0.141603291,False
51697252,0.141962945,False
51697263,0.142547965,False
51697274,0.143134534,False
51697286,0.143874824,False
51697297,0.14443928,False
51697309,0.144748449,False
51697321,0.145057142,False
51697330,0.145220041,False
51697341,0.1452322,False
51697353,0.145339608,False
51697363,0.145490408,False
51697375,0.14541924,False
51697387,0.145377159,False
51697397,0.145378,False
51697408,0.145493627,False
51697419,0.14557308,False
51697431,0.145556509,False
51697442,0.145516574,False
51697453,0.145446658,False
51697464,0.145367086,False
51697475,0.145240724,False
51697487,0.145198345,False
51697499,0.145176,False
51697510,0.145033956,False
51697521,0.144737959,False
51697531,0.144376934,False
51697543,0.143982887,False
51697554,0.143714428,False
51697565,0.143482685,False
51697576,0.143277168,False
51697587,0.143110514,False
51697598,0.142926216,False
51697610,0.142647326,False
