"timestamp","shortestDistance","didCollide"
43416533,0.08675808,False
43416545,0.08652419,False
43416556,0.08618617,False
43416567,0.08581644,False
43416578,0.08554757,False
43416589,0.08531892,False
43416601,0.0850367546,False
43416612,0.0846792459,False
43416623,0.08442104,False
43416635,0.08419424,False
43416646,0.08402562,False
43416656,0.08379382,False
43416668,0.0834673047,False
43416679,0.0830225945,False
43416699,0.08259654,False
43416711,0.0822191238,False
43416723,0.08211571,False
43416735,0.0815765858,False
43416746,0.08082527,False
43416758,0.08026183,False
43416769,0.07978958,False
43416780,0.0793196,False
43416791,0.07896674,False
43416802,0.07847774,False
43416813,0.0779236555,False
43416825,0.07724571,False
43416837,0.0764567852,False
43416847,0.07569891,False
43416858,0.07500148,False
43416869,0.07442111,False
43416880,0.07391769,False
43416891,0.07346398,False
43416902,0.07298577,False
43416914,0.0725823641,False
43416926,0.0722357,False
43416938,0.0720168352,False
43416947,0.07190609,False
43416958,0.0718469,False
43416970,0.07169533,False
43416981,0.07134211,False
43416992,0.07087433,False
43417003,0.0701849461,False
43417015,0.0692217946,False
43417025,0.06804907,False
43417037,0.06690282,False
43417048,0.06593275,False
43417059,0.0651479959,False
43417070,0.06442803,False
43417081,0.0637052059,False
43417092,0.06298953,False
43417104,0.062395215,False
43417115,0.0617784858,False
43417126,0.061142683,False
43417138,0.0605343,False
43417150,0.05975616,False
43417163,0.0588355064,False
43417172,0.0582131147,False
43417182,0.0581319928,False
43417193,0.0568096042,False
43417204,0.0554513335,False
43417215,0.0541638136,False
43417227,0.05308944,False
43417238,0.05229014,False
43417250,0.05167693,False
