"timestamp","shortestDistance","didCollide"
51917089,0.177113175,False
51917100,0.176645935,False
51917112,0.175126046,False
51917122,0.1719388,False
51917133,0.167602777,False
51917145,0.162724286,False
51917156,0.158201963,False
51917167,0.154286757,False
51917178,0.1505063,False
51917190,0.147410974,False
51917201,0.145016074,False
51917212,0.1427012,False
51917223,0.140550569,False
51917234,0.138663247,False
51917246,0.136955127,False
51917257,0.13568525,False
51917268,0.134840041,False
51917279,0.134163529,False
51917290,0.133754179,False
51917301,0.133637056,False
51917313,0.1337809,False
51917324,0.133941635,False
51917335,0.133892342,False
51917346,0.1337306,False
51917357,0.133744016,False
51917369,0.134229839,False
51917379,0.135118216,False
51917390,0.136424914,False
51917402,0.1379495,False
51917413,0.139600158,False
51917424,0.1412348,False
51917435,0.14284645,False
51917447,0.144470528,False
51917458,0.146266475,False
51917469,0.14817521,False
51917480,0.150133237,False
51917491,0.15215686,False
51917502,0.154143319,False
51917513,0.1563249,False
51917525,0.158872157,False
51917536,0.161270708,False
51917547,0.1633516,False
51917558,0.164872065,False
51917569,0.165695667,False
51917580,0.166419566,False
51917591,0.167116418,False
51917603,0.168038487,False
51917614,0.168877855,False
51917625,0.16977942,False
51917636,0.169396,False
51917648,0.163671628,False
51917659,0.158213139,False
51917671,0.153150335,False
51917681,0.148095578,False
51917692,0.1433584,False
51917703,0.138824642,False
51917714,0.134340614,False
51917725,0.130041212,False
51917737,0.125953481,False
51917748,0.122059718,False
51917759,0.118271157,False
51917770,0.114633538,False
51917782,0.1114384,False
51917793,0.108679891,False
51917804,0.106062166,False
51917815,0.1033629,False
51917827,0.100458167,False
51917837,0.0974429548,False
51917848,0.0943261161,False
51917860,0.0910956338,False
51917871,0.08815808,False
51917882,0.08549799,False
51917893,0.0828912854,False
51917904,0.08058789,False
51917916,0.07835203,False
51917927,0.07615512,False
51917938,0.07418953,False
51917949,0.07242479,False
51917960,0.07064989,False
51917972,0.06902726,False
51917983,0.0673205853,False
51917994,0.06558845,False
51918005,0.06384627,False
51918016,0.0623123124,False
51918027,0.0611067377,False
51918038,0.060106948,False
51918050,0.05926927,False
51918061,0.0583855323,False
51918072,0.0572801,False
51918083,0.0563025363,False
51918094,0.05552091,False
51918105,0.0550066,False
51918116,0.0545275472,False
51918128,0.05402413,False
51918139,0.05344685,False
51918150,0.05287606,False
51918161,0.05230978,False
51918172,0.0518997647,False
51918183,0.0516686738,False
51918195,0.0516170748,False
51918206,0.0516182035,False
51918217,0.0516448244,False
51918228,0.05155703,False
51918240,0.0512575619,False
51918250,0.05069454,False
51918263,0.04996545,False
51918273,0.0492545329,False
51918285,0.0488116443,False
51918296,0.0488117635,False
51918306,0.0489085168,False
51918318,0.0489012375,False
51918329,0.048805356,False
51918340,0.0485768057,False
51918351,0.0481094457,False
51918367,0.0479446873,False
51918374,0.04803202,False
51918385,0.04789366,False
51918396,0.0478047729,False
51918407,0.04771145,False
51918418,0.0474194959,False
51918429,0.0470089577,False
51918440,0.0465245321,False
51918451,0.0461352356,False
51918463,0.04576682,False
51918474,0.0454822667,False
51918485,0.04515817,False
51918496,0.04487188,False
51918507,0.0447829254,False
51918518,0.0446605869,False
51918530,0.0443632156,False
51918541,0.0440143161,False
51918552,0.04360374,False
51918563,0.0432957336,False
51918575,0.0432432331,False
51918585,0.04333812,False
51918597,0.0432880558,False
51918608,0.0430804454,False
51918619,0.04276486,False
51918630,0.04243747,False
51918641,0.0421366468,False
51918653,0.0419400372,False
51918664,0.0417564921,False
51918676,0.0417300351,False
51918687,0.04150001,False
51918698,0.04115945,False
51918708,0.0407993048,True
51918720,0.0407044068,True
51918731,0.0405653268,True
51918742,0.0405640639,True
51918753,0.04049344,True
51918772,0.0405983254,True
51918780,0.04014198,True
51918789,0.0395852476,True
51918797,0.0398513228,True
51918809,0.0390607,True
51918821,0.03845853,True
51918831,0.0381899327,True
51918842,0.03754791,True
51918854,0.0364766829,True
51918865,0.03559359,True
51918878,0.0360579677,True
51918888,0.0361421965,True
51918899,0.03544844,True
51918910,0.0344207436,True
51918920,0.0353958867,True
51918932,0.03484387,True
51918944,0.0358900949,True
51918954,0.0366050266,True
51918965,0.0374884233,False
51918976,0.0394923352,False
51918988,0.0417911522,False
51918999,0.0443063751,False
51919010,0.0475791246,False
51919021,0.05074287,False
51919033,0.05468178,False
51919043,0.0589915961,False
51919055,0.06291674,False
51919066,0.0667125061,False
51919078,0.07070818,False
51919089,0.07474027,False
51919100,0.07861773,False
51919111,0.08227381,False
51919122,0.08521332,False
51919133,0.0876302645,False
51919144,0.0889624953,False
51919155,0.08884992,False
51919166,0.08843813,False
51919177,0.08757349,False
51919189,0.08701554,False
51919200,0.08624541,False
51919211,0.08531851,False
51919222,0.08427563,False
51919233,0.0831484,False
51919245,0.08202408,False
51919256,0.08094692,False
51919267,0.0797833949,False
51919278,0.07860959,False
51919290,0.07756762,False
51919301,0.0765242055,False
51919312,0.07541225,False
51919323,0.07419272,False
51919334,0.07299514,False
51919345,0.07184954,False
51919356,0.07098081,False
51919367,0.0703445747,False
51919379,0.0698987842,False
51919390,0.06976837,False
51919401,0.06951463,False
51919412,0.06899202,False
51919423,0.06805438,False
51919434,0.06702286,False
51919446,0.06584811,False
51919457,0.0647110939,False
51919468,0.063403964,False
51919479,0.0619309545,False
51919491,0.06053233,False
51919503,0.0587616563,False
51919513,0.056917727,False
51919524,0.0549653172,False
51919535,0.05255139,False
51919547,0.0496496558,False
51919557,0.046064496,False
51919569,0.0422557,False
51919580,0.0380752981,False
51919591,0.03485202,False
51919602,0.03222219,False
51919613,0.0309559777,False
51919625,0.0309911054,False
51919635,0.0325778723,False
51919647,0.03538833,False
51919658,0.038675718,False
51919669,0.0426921546,False
51919680,0.04712931,False
51919692,0.0517761149,False
51919704,0.05667698,False
51919714,0.06155752,False
51919725,0.0663481951,False
51919736,0.070714,False
51919747,0.07459688,False
51919758,0.0780319,False
51919770,0.0814842,False
51919781,0.08447814,False
51919792,0.08666921,False
51919803,0.08831537,False
