"timestamp","shortestDistance","didCollide"
44318858,0.141162753,False
44318869,0.1407572,False
44318879,0.140477717,False
44318891,0.140160859,False
44318902,0.1396243,False
44318913,0.139083087,False
44318924,0.138319314,False
44318935,0.137473285,False
44318946,0.136480391,False
44318958,0.135543108,False
44318969,0.13491118,False
44318980,0.134196579,False
44318992,0.133606732,False
44319002,0.133217812,False
44319014,0.132127225,False
44319026,0.1336267,False
44319036,0.134828389,False
44319047,0.135003209,False
44319058,0.134347737,False
44319069,0.1336292,False
44319080,0.133174539,False
44319092,0.133055091,False
44319103,0.133607864,False
44319114,0.134319961,False
44319125,0.135063291,False
44319136,0.135730028,False
44319147,0.136283338,False
44319159,0.136855245,False
44319170,0.137481987,False
44319181,0.138182044,False
44319192,0.138801813,False
44319203,0.139296114,False
44319215,0.139672756,False
44319226,0.139987886,False
44319237,0.140293181,False
44319248,0.140506387,False
44319259,0.138415158,False
44319271,0.136808872,False
44319282,0.136294842,False
44319293,0.13626641,False
44319304,0.136235774,False
44319315,0.136227787,False
44319326,0.136019289,False
44319337,0.135584712,False
44319349,0.135095358,False
44319360,0.134559929,False
44319371,0.133929431,False
44319382,0.133052528,False
44319393,0.132163227,False
44319405,0.131319463,False
44319416,0.130490467,False
44319427,0.129815713,False
44319438,0.129348218,False
44319450,0.128906384,False
44319460,0.12833178,False
44319471,0.127787709,False
44319483,0.127338842,False
44319494,0.126813814,False
