"timestamp","shortestDistance","didCollide"
52697659,0.191469729,False
52697670,0.194227755,False
52697681,0.1961998,False
52697692,0.197607756,False
52697703,0.198376477,False
52697715,0.199054241,False
52697726,0.1995346,False
52697738,0.1999402,False
52697749,0.200365782,False
52697759,0.200939864,False
52697770,0.2016111,False
52697782,0.2022213,False
52697793,0.202656627,False
52697804,0.203018308,False
52697815,0.203257531,False
52697826,0.2036556,False
52697837,0.204270661,False
52697849,0.204936743,False
52697860,0.205464661,False
52697871,0.2056247,False
52697882,0.205480576,False
52697893,0.205102742,False
52697904,0.20475921,False
52697916,0.204653949,False
52697927,0.205133379,False
52697939,0.205976635,False
52697949,0.207481831,False
52697961,0.2091856,False
52697971,0.210890263,False
52697983,0.212228477,False
52697994,0.213110954,False
52698005,0.213640481,False
52698016,0.213405609,False
52698027,0.212896079,False
52698038,0.212619349,False
52698050,0.211974591,False
52698061,0.211786836,False
52698073,0.21207647,False
52698083,0.21168603,False
52698095,0.211406782,False
52698105,0.2113329,False
52698117,0.210718229,False
52698128,0.210084215,False
52698139,0.210036218,False
52698150,0.209408492,False
52698162,0.20910494,False
52698173,0.209561348,False
52698184,0.21026741,False
52698195,0.2112746,False
52698206,0.21231021,False
52698217,0.212846577,False
52698229,0.213090017,False
52698240,0.213102564,False
52698251,0.212927163,False
52698262,0.2128247,False
52698273,0.212992966,False
52698284,0.212996319,False
52698295,0.213187739,False
52698307,0.213693768,False
52698318,0.2139791,False
52698329,0.2141316,False
52698340,0.214090437,False
52698351,0.2136733,False
52698363,0.213261873,False
52698374,0.212945566,False
52698385,0.21244669,False
52698396,0.212006688,False
52698407,0.211450666,False
52698418,0.210581034,False
52698429,0.20961605,False
52698441,0.208904728,False
52698452,0.207887381,False
52698463,0.206963688,False
52698474,0.206313521,False
52698486,0.205667034,False
52698497,0.204844311,False
52698507,0.20376429,False
52698519,0.202634662,False
52698530,0.200786948,False
52698541,0.19914493,False
52698552,0.197249517,False
52698564,0.195281565,False
52698575,0.193534642,False
52698586,0.191226229,False
52698597,0.188963026,False
52698608,0.1870713,False
52698620,0.185360119,False
52698630,0.183750123,False
52698642,0.182393059,False
52698657,0.1813266,False
52698666,0.17998521,False
52698675,0.1783464,False
52698686,0.176529765,False
52698698,0.17467083,False
52698709,0.17321074,False
52698720,0.17169401,False
52698731,0.170310736,False
52698742,0.16928038,False
52698753,0.168132335,False
52698765,0.166680247,False
52698777,0.16520229,False
52698787,0.162546173,False
52698798,0.159849763,False
52698809,0.15941222,False
52698820,0.15823701,False
52698832,0.1565469,False
52698843,0.155331671,False
52698854,0.154155821,False
52698865,0.152691737,False
52698876,0.151288837,False
52698887,0.1494495,False
52698899,0.147176221,False
52698910,0.144828677,False
52698921,0.142427787,False
52698932,0.140152171,False
52698944,0.138354078,False
52698955,0.136643663,False
52698966,0.134953871,False
52698978,0.133614987,False
52698988,0.132448539,False
52698999,0.130922228,False
52699011,0.129451722,False
52699021,0.127738968,False
52699032,0.12628226,False
52699044,0.124984778,False
52699055,0.123443007,False
52699066,0.121631593,False
52699077,0.120025523,False
52699088,0.118307114,False
52699099,0.11637903,False
52699111,0.114713423,False
52699122,0.113341533,False
52699133,0.112453133,False
52699144,0.111690246,False
52699155,0.11081779,False
52699167,0.109943986,False
52699179,0.109068044,False
52699189,0.108258538,False
52699200,0.10731753,False
52699212,0.106315643,False
52699222,0.105264291,False
52699234,0.104074314,False
52699245,0.102810048,False
52699256,0.101666585,False
52699267,0.100731753,False
52699278,0.09998834,False
52699289,0.0997582,False
52699301,0.09995585,False
52699312,0.10042759,False
52699323,0.100804232,False
52699334,0.100929551,False
52699346,0.100785352,False
52699357,0.1003961,False
52699367,0.09997547,False
52699379,0.0997945741,False
52699391,0.100199677,False
52699402,0.101128958,False
52699412,0.102187954,False
52699423,0.103081167,False
52699434,0.103163876,False
52699445,0.10286276,False
52699456,0.102318391,False
52699467,0.1015709,False
52699479,0.100786485,False
52699489,0.100121468,False
52699501,0.0994899645,False
52699512,0.099023,False
52699523,0.0986686349,False
52699535,0.09834646,False
52699546,0.0983584449,False
52699557,0.101402931,False
52699568,0.103593312,False
52699580,0.103625432,False
52699591,0.102788195,False
52699603,0.102075495,False
52699613,0.101425894,False
52699624,0.100980617,False
52699635,0.100464918,False
52699646,0.09985642,False
52699657,0.09917002,False
52699669,0.09835449,False
52699680,0.09740138,False
52699690,0.09612915,False
52699702,0.0949179754,False
52699713,0.09389093,False
52699724,0.09294666,False
52699735,0.09210346,False
52699747,0.09130107,False
52699758,0.09068491,False
52699769,0.09039183,False
52699780,0.09014229,False
52699792,0.09034619,False
52699803,0.09070412,False
52699815,0.09108551,False
52699825,0.0911824554,False
52699836,0.09100738,False
52699847,0.09061929,False
52699858,0.0904461443,False
52699870,0.09070939,False
52699881,0.0911881551,False
52699892,0.09187016,False
52699903,0.0923824757,False
52699914,0.09255105,False
52699926,0.09270522,False
52699936,0.0929733962,False
52699948,0.09348232,False
52699959,0.09421002,False
52699970,0.09495389,False
52699981,0.0955782,False
52699993,0.0960502848,False
52700004,0.0964437947,False
52700015,0.09669344,False
52700026,0.09694166,False
52700037,0.09732741,False
52700049,0.0979953557,False
52700060,0.09873391,False
52700070,0.09945798,False
52700082,0.100071929,False
52700093,0.100802049,False
52700104,0.101730123,False
52700115,0.102754563,False
52700126,0.104076013,False
52700137,0.105533056,False
52700148,0.107318081,False
52700159,0.109595776,False
52700171,0.112273291,False
52700182,0.114865705,False
52700194,0.117494233,False
52700205,0.119892947,False
52700217,0.121863462,False
52700227,0.123445533,False
52700238,0.124411389,False
52700249,0.125051767,False
52700262,0.125646383,False
52700271,0.126269579,False
52700283,0.126735762,False
52700294,0.127051383,False
52700305,0.127239227,False
52700316,0.127056062,False
52700327,0.126459271,False
52700338,0.125410855,False
52700350,0.1243457,False
52700361,0.123333439,False
52700372,0.122431673,False
52700383,0.1217041,False
52700394,0.121235207,False
52700406,0.120944649,False
52700418,0.120747469,False
52700428,0.120606236,False
52700439,0.120605446,False
52700450,0.12059699,False
52700461,0.120558128,False
52700472,0.119567551,False
52700484,0.118061408,False
52700495,0.116952792,False
52700506,0.116374955,False
52700517,0.115987815,False
52700528,0.1159572,False
52700540,0.116213806,False
52700551,0.116503917,False
52700562,0.117330492,False
52700573,0.1183515,False
52700585,0.119680427,False
52700596,0.121025272,False
52700607,0.122944385,False
52700618,0.124135554,False
52700629,0.124476939,False
52700646,0.124914534,False
52700656,0.12521103,False
52700664,0.125400364,False
52700673,0.125445157,False
52700685,0.1255086,False
52700696,0.125657439,False
52700707,0.125975832,False
52700718,0.126320526,False
52700730,0.126635239,False
52700741,0.127038613,False
52700752,0.1275789,False
52700763,0.128253654,False
52700774,0.1288334,False
52700785,0.129169747,False
52700797,0.129174963,False
52700808,0.129052684,False
52700819,0.128989,False
52700830,0.129117489,False
52700841,0.129045472,False
52700852,0.128889576,False
52700863,0.128656089,False
52700874,0.128298864,False
52700886,0.127850085,False
52700897,0.127500281,False
52700908,0.127035275,False
52700919,0.126651332,False
52700930,0.126452535,False
52700941,0.1263652,False
52700953,0.126468226,False
52700964,0.12680158,False
52700975,0.127253771,False
52700986,0.127906233,False
52700998,0.128617585,False
52701009,0.125952214,False
52701021,0.123293929,False
52701032,0.121140227,False
52701043,0.11919564,False
52701054,0.117580287,False
52701065,0.116485037,False
52701077,0.115511678,False
52701087,0.115021251,False
52701098,0.1149352,False
52701110,0.11488191,False
52701121,0.115045249,False
52701132,0.115351595,False
52701144,0.115994446,False
52701154,0.116991669,False
