"timestamp","shortestDistance","didCollide"
49468993,0.156876445,False
49469005,0.156144321,False
49469016,0.155286372,False
49469026,0.154072583,False
49469037,0.1524393,False
49469048,0.1504162,False
49469060,0.148215458,False
49469071,0.146479145,False
49469082,0.144911438,False
49469093,0.143583924,False
49469104,0.141956612,False
49469116,0.139878422,False
49469126,0.137851477,False
49469138,0.136244074,False
49469149,0.135023937,False
49469160,0.133458272,False
49469172,0.1317191,False
49469183,0.129881427,False
49469194,0.128578931,False
49469205,0.128081009,False
49469217,0.128240153,False
49469227,0.128877357,False
49469239,0.129700646,False
49469250,0.130582228,False
49469261,0.131464228,False
49469272,0.132193774,False
49469283,0.1328191,False
49469294,0.133332148,False
49469305,0.133916587,False
49469316,0.134307191,False
49469328,0.134569883,False
49469339,0.134702355,False
49469357,0.1348461,False
49469366,0.13501817,False
49469375,0.134842664,False
49469383,0.134302422,False
49469395,0.133806527,False
49469406,0.133657873,False
49469418,0.133974418,False
49469428,0.13465853,False
49469439,0.135190621,False
49469450,0.135685489,False
49469462,0.135531664,False
49469473,0.135247171,False
49469484,0.1344927,False
49469495,0.133288145,False
49469506,0.131915331,False
49469517,0.130594969,False
49469529,0.12946856,False
49469540,0.128416061,False
49469551,0.127108872,False
49469562,0.125982165,False
49469574,0.125024319,False
49469585,0.124397755,False
49469596,0.123893321,False
49469608,0.123122633,False
49469619,0.122187436,False
49469629,0.1212244,False
49469641,0.120239139,False
49469651,0.119141519,False
49469663,0.11789605,False
49469674,0.116441987,False
49469685,0.11466381,False
49469696,0.112694971,False
49469707,0.1108968,False
49469718,0.109524474,False
49469730,0.108497515,False
49469741,0.10761404,False
49469752,0.10681399,False
49469763,0.105915688,False
49469774,0.105012119,False
49469786,0.104316838,False
49469797,0.103723042,False
49469809,0.1037332,False
49469820,0.102470279,False
49469831,0.100835145,False
49469841,0.09925485,False
49469853,0.09766275,False
49469864,0.09567535,False
49469875,0.09353167,False
49469886,0.0913792849,False
49469898,0.08945233,False
49469909,0.0878651738,False
49469920,0.08648366,False
49469931,0.08518523,False
49469942,0.08384818,False
49469954,0.08247304,False
49469964,0.0810806751,False
49469975,0.07954925,False
49469987,0.07780057,False
49469998,0.07619244,False
49470009,0.07475424,False
49470021,0.0734898448,False
49470033,0.07232028,False
49470042,0.07122612,False
49470054,0.07015973,False
49470065,0.06909901,False
49470076,0.0682660341,False
49470087,0.06746286,False
49470098,0.06676084,False
49470110,0.06603289,False
49470121,0.06532544,False
49470132,0.0646311641,False
49470143,0.06411582,False
49470154,0.0637722,False
49470165,0.063554585,False
49470177,0.06349939,False
49470188,0.06346804,False
49470199,0.06344223,False
49470210,0.063367784,False
49470222,0.06320238,False
49470233,0.06295532,False
49470244,0.06272429,False
49470255,0.0625083447,False
49470266,0.062328577,False
49470277,0.0619470477,False
49470288,0.06136912,False
49470299,0.06068635,False
49470310,0.06004417,False
49470322,0.059289515,False
49470333,0.05837685,False
49470344,0.05742824,False
49470356,0.0565047264,False
49470366,0.05558747,False
49470378,0.0548613667,False
49470389,0.0541888475,False
49470400,0.0534580946,False
49470411,0.052772522,False
49470423,0.0521464944,False
49470434,0.0514922738,False
49470445,0.050979197,False
49470456,0.0505936146,False
49470467,0.0503389835,False
49470478,0.0501762033,False
49470489,0.0500596762,False
49470500,0.04988116,False
49470511,0.0494973063,False
49470523,0.049120903,False
49470534,0.04895252,False
49470545,0.0488767624,False
49470556,0.04889649,False
49470567,0.0489485264,False
49470579,0.04898274,False
49470590,0.0489648,False
49470601,0.0489573479,False
49470612,0.04887265,False
49470624,0.0489109755,False
49470635,0.0490104556,False
49470646,0.04872577,False
49470656,0.0487936735,False
49470668,0.04766369,False
49470679,0.0468457341,False
49470691,0.0468606353,False
49470700,0.04686421,False
49470713,0.0467970371,False
49470724,0.0468497872,False
49470735,0.0466967225,False
49470746,0.0465968847,False
49470757,0.0467324257,False
49470769,0.0469183326,False
49470780,0.04716277,False
49470791,0.04744947,False
49470802,0.0474726558,False
49470813,0.0478822,False
49470824,0.0482811332,False
49470836,0.04834515,False
49470847,0.0484494567,False
49470858,0.0484934449,False
49470869,0.0482842326,False
49470880,0.0481495857,False
49470892,0.0479325652,False
49470902,0.04744357,False
49470914,0.04738927,False
49470925,0.0472614169,False
49470936,0.04684162,False
49470947,0.0464729667,False
49470958,0.0461881757,False
49470969,0.0456366539,False
49470981,0.0454243422,False
49470992,0.0451930761,False
49471003,0.0446200967,False
49471014,0.0437669754,False
49471025,0.04303342,False
49471037,0.0420677066,False
49471048,0.0413846374,False
49471060,0.04084897,False
49471070,0.0401139855,True
49471081,0.03957528,True
49471092,0.0391147137,True
49471103,0.0387885571,True
49471115,0.0386347175,True
49471126,0.03827107,True
49471137,0.0376806855,True
49471148,0.03740138,True
49471159,0.0373414159,True
49471171,0.03771609,True
49471182,0.0386142135,True
49471193,0.0394219756,True
49471205,0.0404612422,True
49471228,0.04162377,True
49471237,0.0425711274,True
49471249,0.0445979238,True
49471260,0.0473744869,True
49471272,0.05081314,True
49471282,0.0543705225,False
49471294,0.057998836,False
49471305,0.0609916449,False
49471316,0.06410384,False
49471327,0.06754202,False
49471338,0.07158154,False
49471350,0.07635242,False
49471361,0.08090454,False
49471372,0.08701384,False
49471383,0.0927619338,False
49471394,0.09601418,False
49471405,0.09744531,False
49471416,0.09964534,False
49471427,0.102547839,False
49471438,0.10606537,False
49471450,0.1094003,False
49471462,0.112238,False
49471473,0.115625888,False
49471483,0.118496925,False
49471494,0.120348871,False
49471505,0.121285349,False
49471517,0.119608045,False
49471528,0.118344963,False
49471539,0.1178118,False
49471550,0.117544323,False
49471561,0.117439419,False
49471572,0.117384374,False
49471584,0.117438316,False
49471595,0.117438525,False
49471606,0.117119879,False
49471617,0.116753042,False
49471628,0.11614868,False
49471639,0.115390658,False
49471651,0.114576608,False
49471663,0.113666028,False
49471674,0.112690896,False
49471685,0.111673862,False
49471695,0.11061126,False
49471707,0.10932821,False
49471718,0.107980251,False
49471729,0.10670042,False
49471740,0.105490863,False
49471751,0.104388714,False
49471763,0.103197187,False
49471774,0.101825923,False
49471785,0.100291133,False
49471796,0.09866792,False
49471808,0.09715322,False
49471819,0.09565437,False
49471830,0.09418577,False
49471841,0.0929726958,False
49471852,0.09169191,False
49471863,0.09024292,False
49471875,0.08871725,False
49471886,0.08718425,False
49471897,0.08576518,False
49471908,0.0843659341,False
49471919,0.08295116,False
49471930,0.0816084146,False
49471941,0.08035496,False
49471952,0.07918039,False
49471964,0.0780821145,False
49471975,0.07680866,False
49471986,0.07535413,False
49471997,0.0739465654,False
49472009,0.0725910962,False
49472019,0.07128081,False
49472031,0.06996837,False
49472042,0.06857252,False
49472053,0.0668484,False
49472064,0.0650244355,False
49472076,0.06313372,False
49472087,0.0612509251,False
49472098,0.0594644547,False
49472109,0.05760479,False
49472120,0.0556684136,False
49472131,0.05375123,False
49472143,0.05215784,False
49472154,0.0511459373,False
49472165,0.05081772,False
49472176,0.0513221547,False
49472187,0.05273219,False
49472198,0.05487017,False
49472209,0.0575817972,False
49472220,0.06038227,False
49472232,0.06335724,False
49472243,0.06624085,False
49472254,0.0691079,False
49472265,0.07175069,False
49472278,0.074308306,False
49472288,0.0771175846,False
49472299,0.080074124,False
49472310,0.08305156,False
49472321,0.08584895,False
49472332,0.08826034,False
49472344,0.0902256742,False
49472354,0.0916528851,False
49472366,0.09273871,False
49472377,0.09373033,False
49472388,0.09501928,False
49472399,0.0964909047,False
49472411,0.09815075,False
49472422,0.09944116,False
49472433,0.100145392,False
49472444,0.100547791,False
49472456,0.10025394,False
49472466,0.09976578,False
49472478,0.09901047,False
49472490,0.0981251,False
49472500,0.09735572,False
49472511,0.09649873,False
49472522,0.09573853,False
49472533,0.09499335,False
49472545,0.0942564,False
49472555,0.09296131,False
49472567,0.09093225,False
49472578,0.08861387,False
49472589,0.08637607,False
49472600,0.08411586,False
49472612,0.08184532,False
49472623,0.07978133,False
49472634,0.07798377,False
49472645,0.07616512,False
49472656,0.07427002,False
49472667,0.0722395,False
49472679,0.0703527257,False
49472691,0.0688126162,False
49472701,0.06735629,False
49472712,0.06630956,False
49472724,0.0659481362,False
49472734,0.06624402,False
49472746,0.0669495,False
49472757,0.06746175,False
49472769,0.0675566941,False
49472778,0.06755683,False
49472791,0.06763432,False
49472800,0.06763514,False
49472813,0.0678602457,False
49472824,0.06823412,False
49472835,0.0686383,False
49472846,0.0688663647,False
49472857,0.06896236,False
49472868,0.06916976,False
49472880,0.06955756,False
49472891,0.0699840263,False
49472903,0.0703159049,False
49472913,0.0705340952,False
49472924,0.0709134042,False
49472935,0.07180339,False
49472947,0.07278024,False
49472958,0.07383312,False
49472969,0.07512238,False
49472980,0.07677668,False
49472991,0.07865309,False
49473002,0.08062332,False
49473014,0.08252925,False
49473025,0.08414751,False
49473036,0.085716784,False
49473047,0.08731943,False
49473059,0.08874589,False
49473069,0.0900660753,False
49473081,0.09121162,False
49473092,0.09222013,False
49473104,0.09327787,False
49473120,0.09417111,False
49473129,0.09478736,False
49473137,0.09517759,False
49473148,0.0953971148,False
49473159,0.09562868,False
49473170,0.09567797,False
49473181,0.095649004,False
49473192,0.09553081,False
49473203,0.0952629447,False
49473215,0.0948107243,False
49473226,0.09440684,False
49473237,0.0938170552,False
49473248,0.09315789,False
49473259,0.09236586,False
49473270,0.09156108,False
49473281,0.09075403,False
49473293,0.08995712,False
49473304,0.08898497,False
49473315,0.08794999,False
49473326,0.08684361,False
49473337,0.0856186152,False
49473349,0.08421731,False
49473360,0.08263284,False
49473371,0.0810672045,False
49473382,0.07961124,False
49473394,0.0782132745,False
49473404,0.07674587,False
49473416,0.07516855,False
49473427,0.07360315,False
49473438,0.07197261,False
49473449,0.07042855,False
49473460,0.06891042,False
