"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
56420073,0.291453272,1.564343,-0.9386537,0.471785128,0.0395141542,0.00314868917,0.8808221,56.18808,7.494512,4.414408,0.07258089,-0.8308687,0.551714838
56420084,0.2916891,1.56507182,-0.939784765,0.470632,0.0418130271,0.003018759,0.8813332,56.0284081,7.873328,4.58605576,0.07654387,-0.8293147,0.5535144
56420095,0.291892171,1.56576324,-0.9409281,0.469257265,0.0438735,0.002787225,0.8819666,55.8421555,8.192083,4.708803,0.08000578,-0.8274939,0.5557455
56420106,0.2921895,1.5664866,-0.9421165,0.4679808,0.0460044369,0.00269412273,0.882536352,55.6668625,8.536742,4.86311531,0.08372277,-0.8257722,0.5577551
56420118,0.292374,1.56731665,-0.94322443,0.466667831,0.0479842946,0.00264634285,0.8831261,55.4871445,8.855453,5.00790644,0.08722229,-0.8239991,0.5598373
56420130,0.2925358,1.56815791,-0.944252133,0.4651531,0.0498396158,0.002874013,0.8838214,55.2792778,9.170218,5.18223429,0.09077235,-0.8219381,0.5622972
56420141,0.292474866,1.56899452,-0.9450859,0.46354863,0.0516149141,0.00313099124,0.88456136,55.0599,9.468536,5.34910059,0.09421585,-0.8197512,0.564917147
56420152,0.292632759,1.56993246,-0.9459059,0.461761266,0.0532508381,0.003451912,0.8853977,54.81712,9.74062252,5.506571,0.09748425,-0.817317069,0.567881763
56420163,0.292774677,1.57079959,-0.9467621,0.459832,0.0547826625,0.00375868729,0.8863065,54.5569649,9.986733,5.645339,0.100565188,-0.814692438,0.571106732
56420173,0.293030143,1.57177234,-0.947507262,0.4578508,0.0561766475,0.00385076553,0.887244046,54.2935829,10.185895,5.73038626,0.103210941,-0.812018156,0.5744336
56420185,0.293187916,1.57270479,-0.9480629,0.455904961,0.0576476343,0.00381544582,0.8881514,54.035923,10.3864794,5.799307,0.105878614,-0.809385359,0.577654839
56420196,0.2933605,1.5734731,-0.9486661,0.453717947,0.0588185526,0.003622726,0.8891948,53.7516,10.5134172,5.80617332,0.10788969,-0.8064611,0.5813608
56420207,0.2935418,1.5741291,-0.949167848,0.451301664,0.0598072968,0.00334850582,0.890358746,53.4406471,10.5951757,5.7758584,0.109522276,-0.80324024,0.585499763
56420218,0.293774664,1.57483029,-0.9497092,0.448978066,0.06085117,0.00308875227,0.891463041,53.14145,10.6899033,5.754966,0.1112667,-0.8001188,0.589431643
56420229,0.29403317,1.57529736,-0.950353861,0.446862,0.0619256534,0.00262332,0.8924532,52.87133,10.7779026,5.70731831,0.11287602,-0.797282,0.5929591
56420240,0.294241339,1.575768,-0.9509858,0.445229739,0.06311709,0.00194112468,0.893187,52.66487,10.8805037,5.646429,0.114479214,-0.795101762,0.5955734
56420252,0.294531137,1.575968,-0.95181,0.444195122,0.0645169,0.00134150323,0.8936031,52.5321846,11.0407515,5.633363,0.116496786,-0.793695152,0.5970565
56420263,0.294940263,1.57627225,-0.9526032,0.443745226,0.06564798,0.0007018174,0.893744946,52.47597,11.167491,5.6074934,0.117967956,-0.793098,0.597561
56420274,0.2953211,1.57654214,-0.9533998,0.4431906,0.06690172,0.000236888751,0.8939274,52.40367,11.3263283,5.617852,0.119820535,-0.7923287,0.5982125
56420285,0.295764476,1.57678032,-0.9541602,0.442964047,0.0682186037,-0.000423911435,0.8939401,52.375103,11.4884253,5.60995436,0.121591136,-0.792024434,0.598258138
56420297,0.296214551,1.57697034,-0.9548465,0.4425485,0.0696014538,-0.00113608409,0.8940387,52.3230133,11.6523094,5.59332,0.123447239,-0.7914691,0.5986129
56420308,0.29672417,1.577142,-0.955373764,0.442230254,0.071081385,-0.00217646034,0.894077837,52.2871132,11.80845,5.532699,0.125179589,-0.791085958,0.5987597
56420319,0.297287524,1.57730854,-0.955817938,0.441372931,0.07273744,-0.00334650232,0.8943646,52.18397,11.9691391,5.44902039,0.127153471,-0.7899835,0.5997984
56420330,0.297813118,1.57740593,-0.9563067,0.44065398,0.07467781,-0.00460851565,0.8945536,52.0982742,12.1738863,5.377274,0.1295451,-0.78906554,0.600494564
56420342,0.29829824,1.577527,-0.9567218,0.440038264,0.0769461244,-0.00592738762,0.894656658,52.0249252,12.4318,5.325733,0.13246417,-0.7882785,0.600891232
56420353,0.298893,1.57773638,-0.9570761,0.439511567,0.07939797,-0.00714390446,0.8946924,51.9608345,12.7309456,5.30847025,0.135793865,-0.7875897,0.6010511
56420364,0.299479634,1.577837,-0.9575182,0.439117938,0.08190384,-0.008258658,0.8946502,51.9122353,13.05076,5.316158,0.139297515,-0.787066758,0.6009344
56420375,0.300137758,1.57793832,-0.958034754,0.438768536,0.0843506753,-0.009146926,0.894585669,51.8666,13.379777,5.35750771,0.142891049,-0.7865752,0.600734234
56420386,0.300625741,1.57795763,-0.9585656,0.438598484,0.08682412,-0.009520435,0.8944285,51.8358,13.7590141,5.49128246,0.146964639,-0.786243141,0.6001859
56420397,0.301206231,1.578049,-0.95901,0.4384919,0.0891187042,-0.009956046,0.8942503,51.81489,14.1051378,5.60215235,0.150657564,-0.7860176,0.5995654
56420408,0.301671684,1.5781424,-0.959437847,0.438198566,0.09143974,-0.0103322249,0.8941555,51.76925,14.454566,5.71844625,0.154467553,-0.785524845,0.599241555
56420419,0.3021903,1.57821071,-0.95982933,0.437950253,0.09386414,-0.010511443,0.894023836,51.7252274,14.8377886,5.876527,0.158626586,-0.7850492,0.5987782
