"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
51886819,0.419788837,0.7745646,-0.597978354,1.20897736E-12,0.6325786,-1.24239508E-12,-0.7744963,-1.72386879E-11,281.518738,1.979E-10,-0.9798596,3.00871958E-13,0.199688613
51886830,0.425526857,0.77416,-0.5979376,1.20692345E-12,0.6317491,-1.2447543E-12,-0.775173,-1.70973079E-11,281.641418,1.97942315E-10,-0.979429662,2.984043E-13,0.20178616
51886841,0.431302279,0.7738021,-0.597918332,1.20453647E-12,0.631337047,-1.24378285E-12,-0.7755086,-1.70606324E-11,281.702332,1.976742E-10,-0.9792146,2.977642E-13,0.2028271
51886852,0.4372813,0.77369833,-0.597632468,1.20087273E-12,0.6299776,-1.24517063E-12,-0.776613355,-1.69806582E-11,281.903076,1.97503028E-10,-0.978498,2.963684E-13,0.206256509
51886863,0.4435429,0.77361834,-0.597255051,1.19887433E-12,0.627962232,-1.2440049E-12,-0.77824384,-1.73982617E-11,282.200134,1.972106E-10,-0.9774155,3.03656948E-13,0.2113269
51886875,0.4500554,0.773709238,-0.596786,1.19881882E-12,0.6262562,-1.25177646E-12,-0.779617369,-1.726748E-11,282.4511,1.97862282E-10,-0.9764805,3.01374377E-13,0.215606272
51886886,0.456358641,0.773798645,-0.596159,1.19865229E-12,0.6249594,-1.25083277E-12,-0.780657351,-1.764904E-11,282.6416,1.97737E-10,-0.9757583,3.080341E-13,0.218851447
51886897,0.462595731,0.773881137,-0.5956569,1.19682042E-12,0.6248424,-1.25510713E-12,-0.780751,-1.72087448E-11,282.658752,1.97985586E-10,-0.97569263,3.00349264E-13,0.219143927
51886908,0.468866855,0.7739661,-0.5953859,1.1946E-12,0.625327468,-1.25188748E-12,-0.7803625,-1.71178453E-11,282.587555,1.975492E-10,-0.9759642,2.98762751E-13,0.217931092
51886919,0.475363463,0.774099767,-0.5952511,1.19937393E-12,0.625553668,-1.25427446E-12,-0.7801813,-1.73162821E-11,282.554321,1.98109779E-10,-0.97609055,3.02226343E-13,0.2173652
51886930,0.4821972,0.7742099,-0.5950563,1.19915189E-12,0.6257625,-1.24344979E-12,-0.780013561,-1.80195754E-11,282.523651,1.9713095E-10,-0.9762065,3.14501029E-13,0.216842532
