"timestamp","shortestDistance","didCollide"
46828937,0.0801943541,False
46828948,0.07878979,False
46828959,0.07735259,False
46828970,0.07574527,False
46828982,0.07418024,False
46828993,0.07278706,False
46829004,0.07143862,False
46829015,0.07023897,False
46829027,0.06905752,False
46829038,0.06761041,False
46829050,0.0660586655,False
46829060,0.0645115748,False
46829071,0.06294604,False
46829082,0.0616188049,False
46829093,0.06059331,False
46829104,0.05971413,False
46829116,0.0588659458,False
46829127,0.057839673,False
46829138,0.0566401444,False
46829149,0.0552814528,False
46829161,0.0539389737,False
46829172,0.0527590327,False
46829182,0.05180327,False
46829194,0.050944034,False
46829205,0.0500932038,False
46829216,0.0492475666,False
46829227,0.0484384038,False
46829239,0.047636494,False
46829250,0.046938207,False
46829261,0.0463983938,False
46829272,0.0459721833,False
46829283,0.0456961468,False
46829295,0.0454419963,False
46829306,0.0451176576,False
46829317,0.04483769,False
46829328,0.0447318964,False
46829339,0.0447969958,False
46829350,0.045053795,False
46829362,0.0452782251,False
46829373,0.04549557,False
46829384,0.0458674468,False
46829395,0.046212256,False
46829406,0.04639442,False
46829417,0.04658785,False
46829428,0.0467955768,False
46829440,0.0471120328,False
46829452,0.0472934581,False
46829463,0.047498405,False
46829473,0.0476706028,False
46829484,0.0477950573,False
46829495,0.0479022861,False
46829506,0.048152864,False
46829518,0.04841137,False
46829529,0.04859507,False
46829540,0.04880029,False
46829551,0.0491461754,False
46829562,0.04940927,False
46829574,0.0495032072,False
46829585,0.04953581,False
46829596,0.0496328473,False
46829607,0.04976821,False
46829618,0.0500835776,False
46829634,0.0503840446,False
46829642,0.0506190062,False
46829653,0.0507639647,False
46829664,0.0509144664,False
46829675,0.0510875,False
46829686,0.0513486862,False
46829697,0.05161029,False
46829709,0.051844,False
46829720,0.0520283,False
46829730,0.05217582,False
46829742,0.05231476,False
46829753,0.0524399281,False
46829764,0.0525336266,False
46829776,0.05253011,False
46829786,0.05271846,False
46829798,0.0528976321,False
46829809,0.0531221032,False
46829820,0.053211987,False
46829831,0.0531576276,False
46829842,0.0531684756,False
46829854,0.0531207919,False
46829865,0.05308014,False
46829876,0.0530204773,False
46829887,0.0530928373,False
46829898,0.0532457232,False
46829909,0.05334568,False
46829920,0.0535306334,False
46829932,0.0537961721,False
46829943,0.0540713668,False
46829954,0.0543056726,False
46829965,0.0545039177,False
46829976,0.05465132,False
46829987,0.0547202826,False
46829999,0.05468452,False
46830010,0.0545938,False
46830021,0.0544183254,False
46830032,0.05420339,False
46830044,0.0540807247,False
46830054,0.0539914966,False
46830066,0.0538621545,False
46830077,0.05379474,False
46830088,0.0537403822,False
46830099,0.0537248254,False
46830110,0.0538491,False
46830121,0.0541360378,False
46830132,0.0545976758,False
46830144,0.0543564558,False
46830156,0.0538255572,False
46830166,0.0534932,False
46830177,0.0531699657,False
46830188,0.0529173,False
46830200,0.05261135,False
46830211,0.05232483,False
46830222,0.0522608161,False
46830233,0.0522868037,False
46830244,0.0522065759,False
46830255,0.0520228148,False
46830267,0.0517466068,False
46830278,0.05144167,False
46830290,0.05108267,False
46830300,0.0506557822,False
46830312,0.05025482,False
46830323,0.049931705,False
46830334,0.0497330427,False
46830345,0.0497535467,False
46830356,0.05008,False
46830367,0.0505062342,False
46830378,0.05096692,False
46830390,0.0513454676,False
46830401,0.05183214,False
46830412,0.0522908568,False
46830423,0.0527164936,False
46830434,0.0530224442,False
46830445,0.05340326,False
46830456,0.05379033,False
46830468,0.0542597175,False
46830479,0.0547120571,False
46830490,0.0543293357,False
46830501,0.05390644,False
46830512,0.0535801053,False
46830524,0.0533446074,False
46830535,0.0532093644,False
46830546,0.0530478358,False
46830557,0.0527241826,False
46830568,0.0523517728,False
46830579,0.0520769358,False
46830590,0.0520359278,False
46830602,0.052116394,False
46830613,0.0521780849,False
46830624,0.05223298,False
46830635,0.0521477461,False
46830646,0.0520684719,False
46830658,0.05195695,False
46830669,0.05184704,False
46830680,0.0518239737,False
46830692,0.0519126654,False
46830702,0.0520711541,False
46830714,0.052212894,False
46830725,0.0523706675,False
46830736,0.0525056124,False
46830747,0.0525955558,False
46830758,0.05268365,False
46830770,0.0528711081,False
46830781,0.05311185,False
46830791,0.05314815,False
46830803,0.0531411767,False
46830814,0.0531885028,False
46830826,0.0532335043,False
46830836,0.0531974435,False
46830848,0.0531855226,False
46830859,0.0532624125,False
46830870,0.05335635,False
46830882,0.05339837,False
46830892,0.05353695,False
46830903,0.0537433624,False
46830915,0.05401802,False
46830926,0.0544140339,False
46830937,0.05469966,False
46830948,0.0542630553,False
46830959,0.05385214,False
46830970,0.0535212755,False
46830981,0.05331838,False
46830993,0.0531612635,False
46831004,0.05292213,False
46831015,0.05274397,False
46831026,0.052652,False
46831037,0.0526757836,False
46831049,0.0526708364,False
46831060,0.0526784062,False
46831071,0.0526615381,False
46831082,0.0526984334,False
46831094,0.05279267,False
46831105,0.0528610349,False
46831116,0.0529797673,False
46831127,0.0529785752,False
46831138,0.0529446,False
46831149,0.0530099273,False
46831160,0.0530024171,False
46831171,0.0528072119,False
46831183,0.0524131656,False
46831194,0.05206579,False
46831205,0.0518753529,False
46831216,0.0517171621,False
46831228,0.051515758,False
46831238,0.0514561534,False
46831250,0.05136013,False
46831261,0.0513322949,False
46831272,0.0512866378,False
46831284,0.051214397,False
46831295,0.05114788,False
46831306,0.05102527,False
46831317,0.0509251356,False
46831328,0.050943315,False
46831339,0.0508962274,False
46831350,0.05103451,False
46831361,0.05124265,False
46831372,0.0513892174,False
46831383,0.051507175,False
46831395,0.0515884757,False
46831406,0.051643014,False
46831417,0.05166191,False
46831428,0.0517078638,False
46831440,0.0518313646,False
46831451,0.0521054268,False
46831461,0.05237043,False
46831473,0.0527300239,False
46831484,0.0528761744,False
46831496,0.05295539,False
46831507,0.0528473258,False
46831518,0.0527103543,False
46831529,0.0526513457,False
46831540,0.05274123,False
46831557,0.05286187,False
46831567,0.05295545,False
46831575,0.0530121326,False
46831585,0.0530437231,False
46831596,0.0530203,False
46831607,0.05303198,False
46831618,0.0531035066,False
46831629,0.0531897545,False
46831641,0.0533415079,False
46831652,0.05348867,False
46831663,0.0535888076,False
46831674,0.05361563,False
46831685,0.0536054373,False
46831697,0.0535647273,False
46831708,0.0533902049,False
46831720,0.0533493757,False
46831730,0.05339068,False
46831741,0.0535783768,False
46831752,0.0538303256,False
46831763,0.05401057,False
46831775,0.05405444,False
46831786,0.05395329,False
46831797,0.0537614226,False
46831808,0.0535799861,False
46831819,0.05341077,False
46831830,0.05329269,False
46831842,0.0532405972,False
46831853,0.053153038,False
46831864,0.0529847741,False
46831875,0.0528885126,False
46831886,0.05284524,False
46831898,0.0528934,False
46831909,0.0530054569,False
46831920,0.05318737,False
46831931,0.0533222556,False
46831942,0.05341941,False
46831954,0.05352825,False
46831964,0.0536782742,False
46831975,0.05383289,False
46831987,0.0539798141,False
46831998,0.0540156364,False
46832009,0.054050386,False
46832020,0.0539490581,False
46832032,0.05397129,False
46832043,0.0540629029,False
46832054,0.0541154146,False
46832065,0.05410129,False
46832076,0.0540686846,False
46832087,0.054002583,False
46832098,0.05396378,False
46832110,0.0539747477,False
46832121,0.0540549755,False
46832132,0.054187417,False
46832143,0.0542348623,False
46832154,0.0541727543,False
46832165,0.0540479422,False
46832177,0.0538921356,False
46832188,0.0538609028,False
46832199,0.0537720919,False
46832210,0.05369103,False
46832221,0.053728044,False
46832233,0.0536550879,False
46832244,0.0535789132,False
46832255,0.0534985662,False
46832266,0.0533913374,False
46832277,0.0533853769,False
46832289,0.0534291863,False
46832300,0.05359286,False
46832311,0.053778708,False
46832322,0.0539419055,False
46832333,0.05409342,False
46832345,0.0541453362,False
46832356,0.05401206,False
46832367,0.05390179,False
46832378,0.0538951755,False
46832389,0.05392462,False
46832400,0.05406493,False
46832411,0.05422491,False
46832422,0.054376483,False
46832434,0.0544819236,False
46832445,0.05445075,False
46832456,0.0544518828,False
46832467,0.05425167,False
46832478,0.0539891124,False
46832490,0.0537554622,False
46832501,0.05353415,False
46832512,0.0533707738,False
46832523,0.0531998873,False
46832534,0.05308336,False
46832545,0.0529481769,False
46832557,0.0528821349,False
46832568,0.0528777838,False
46832579,0.05291629,False
46832590,0.05305159,False
46832601,0.0531183481,False
46832612,0.05321604,False
46832623,0.0534145832,False
46832634,0.0536780357,False
46832646,0.05391568,False
46832657,0.05412054,False
46832668,0.0543169379,False
46832679,0.0545597672,False
46832690,0.054754734,False
46832702,0.05460143,False
46832714,0.0545041561,False
46832724,0.0543444753,False
46832736,0.0543237925,False
46832746,0.0543069243,False
46832758,0.0543130636,False
46832769,0.05424577,False
46832780,0.0541574955,False
46832791,0.0540733337,False
46832802,0.0540418029,False
46832814,0.05406195,False
46832825,0.05415356,False
46832836,0.05416143,False
46832847,0.05424571,False
46832858,0.05425507,False
46832869,0.054281652,False
46832880,0.0543654561,False
46832892,0.054466784,False
46832903,0.05472696,False
46832914,0.05452919,False
46832925,0.0543367267,False
46832936,0.05398959,False
46832948,0.0537145734,False
46832959,0.0535740852,False
46832970,0.053388834,False
46832981,0.0530129671,False
46832992,0.0525265336,False
46833003,0.0521629453,False
46833014,0.0518915057,False
46833026,0.0516417027,False
46833037,0.0513854623,False
46833048,0.0511394143,False
46833059,0.0510007739,False
46833070,0.0509216338,False
46833081,0.0510930419,False
46833093,0.0517097972,False
46833104,0.0527251177,False
46833115,0.05423752,False
46833126,0.05592877,False
46833138,0.05787195,False
46833149,0.06009857,False
46833160,0.06274357,False
46833171,0.0655434653,False
46833182,0.06835719,False
46833193,0.0713393241,False
46833204,0.0744460747,False
46833215,0.07772349,False
46833227,0.0811251,False
46833238,0.08455307,False
46833249,0.08792113,False
46833260,0.0911144,False
46833271,0.0942475349,False
46833283,0.0973441154,False
46833294,0.100300491,False
46833305,0.103107855,False
46833316,0.105879806,False
46833328,0.105240755,False
46833339,0.10727381,False
46833350,0.109366022,False
46833361,0.111566067,False
46833372,0.113884866,False
46833383,0.116200641,False
46833394,0.118314229,False
46833406,0.1201226,False
46833417,0.121716328,False
46833428,0.123245552,False
46833439,0.124893852,False
46833450,0.12665841,False
