"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
39297085,0.4193351,0.780476868,-0.596959949,-2.7144953E-12,0.919621,-6.80344669E-13,-0.392806828,1.93881078E-10,226.25853,-2.55431759E-10,-0.7224668,-3.383863E-12,-0.691405535
39297096,0.425196975,0.7800217,-0.595456958,-2.7060576E-12,0.917578459,-6.705747E-13,-0.397554755,1.93787056E-10,226.8508,-2.53984167E-10,-0.729575336,-3.382222E-12,-0.6839005
39297107,0.431185633,0.7797312,-0.5938107,-2.71116463E-12,0.9153974,-6.505907E-13,-0.402551472,1.933082E-10,227.475555,-2.543814E-10,-0.736989141,-3.37386456E-12,-0.67590487
39297118,0.437289834,0.779590368,-0.5919763,-2.718048E-12,0.9130395,-6.37268E-13,-0.407871366,1.93713E-10,228.142365,-2.54595123E-10,-0.744805336,-3.38092965E-12,-0.6672822
39297129,0.443460882,0.779485762,-0.5900711,-2.71382916E-12,0.9105261,-6.19948537E-13,-0.4134515,1.93260546E-10,228.843674,-2.53785243E-10,-0.752916753,-3.373032E-12,-0.6581155
39297140,0.449656248,0.77951175,-0.5882792,-2.71915823E-12,0.9081296,-6.07514039E-13,-0.41868946,1.93680821E-10,229.503738,-2.53818938E-10,-0.7604486,-3.38036868E-12,-0.6493987
39297151,0.4557981,0.779662848,-0.586563,-2.72581957E-12,0.905665636,-5.89750471E-13,-0.4239927,1.9364188E-10,230.173843,-2.542364E-10,-0.767991245,-3.37968846E-12,-0.6404605
39297162,0.46179235,0.779921532,-0.584981441,-2.727596E-12,0.9032889,-5.768719E-13,-0.429033,1.9380994E-10,230.812408,-2.539704E-10,-0.7750815,-3.38262144E-12,-0.6318617
39297173,0.467719316,0.780259,-0.583460152,-2.73381318E-12,0.9010173,-5.62661029E-13,-0.433783263,1.939863E-10,231.415787,-2.542947E-10,-0.781692445,-3.38569971E-12,-0.6236644
39297185,0.473497123,0.780681252,-0.5818608,-2.73026046E-12,0.898663,-5.4778404E-13,-0.43863976,1.93645308E-10,232.034241,-2.53625981E-10,-0.788378656,-3.379748E-12,-0.615190268
