"timestamp","shortestDistance","didCollide"
56608900,0.082665734,False
56608911,0.0806136,False
56608921,0.07850995,False
56608932,0.07657109,False
56608944,0.0747565553,False
56608954,0.0730313,False
56608965,0.07129131,False
56608977,0.0695911,False
56608988,0.06808708,False
56608999,0.0666660145,False
56609010,0.06526001,False
56609021,0.06401789,False
56609033,0.06274305,False
56609044,0.0613984279,False
56609055,0.0601318851,False
56609067,0.0589517765,False
56609077,0.0577957258,False
56609088,0.0565112829,False
56609100,0.0553144328,False
56609112,0.0542798266,False
56609123,0.053352695,False
56609133,0.0526350178,False
56609144,0.05206829,False
56609155,0.05167328,False
56609167,0.0514419749,False
56609178,0.0513128638,False
56609189,0.0511517525,False
56609200,0.05087924,False
56609211,0.0506509542,False
56609223,0.0505117178,False
56609234,0.050450623,False
56609245,0.05038309,False
56609256,0.0504125357,False
56609267,0.05039221,False
56609279,0.0503629446,False
56609289,0.05035019,False
56609301,0.0503043532,False
56609312,0.0502847433,False
56609324,0.0502393246,False
56609334,0.0503504276,False
56609346,0.05050683,False
56609356,0.0506654978,False
56609368,0.0506827235,False
56609379,0.05074358,False
56609390,0.0507909656,False
56609401,0.0509634,False
56609413,0.05116409,False
56609424,0.051426053,False
56609435,0.0517087579,False
56609446,0.05197984,False
56609457,0.0521948934,False
56609468,0.0524947047,False
56609479,0.05284667,False
56609490,0.0531595945,False
56609502,0.05350238,False
56609514,0.0538427234,False
56609525,0.0540025234,False
56609536,0.054089427,False
56609546,0.05424738,False
56609558,0.0542660952,False
56609569,0.0543779731,False
56609580,0.0544412732,False
56609591,0.0545025468,False
56609602,0.054474175,False
56609613,0.0543187261,False
56609625,0.05426234,False
56609635,0.0541903973,False
56609647,0.05418092,False
56609658,0.054204464,False
56609669,0.05423236,False
56609681,0.0542476177,False
56609692,0.05427295,False
56609703,0.05432874,False
56609714,0.05442053,False
56609726,0.05464357,False
56609736,0.0545092821,False
56609747,0.05418217,False
56609758,0.0539887547,False
56609769,0.05371195,False
56609781,0.0534493327,False
56609792,0.05321908,False
56609803,0.0529636741,False
56609814,0.05271542,False
56609825,0.0524751544,False
56609837,0.0521543026,False
56609848,0.0518061519,False
56609859,0.0514425635,False
56609870,0.05111128,False
56609881,0.0507164,False
56609893,0.0502622724,False
56609904,0.0498200655,False
56609915,0.049449265,False
56609927,0.0491399169,False
56609937,0.0489321947,False
56609949,0.0486471057,False
56609959,0.0481724143,False
56609970,0.0476006269,False
56609982,0.0471535921,False
56609993,0.0468264222,False
56610004,0.04648131,False
56610015,0.0460766554,False
56610026,0.04559368,False
56610038,0.0450741053,False
56610049,0.0446320176,False
56610060,0.04426557,False
56610071,0.0439484119,False
56610082,0.04366696,False
56610094,0.04339838,False
56610105,0.0431865454,False
56610116,0.0429741144,False
56610128,0.0428493023,False
56610139,0.0427078,False
56610149,0.0425108075,False
56610160,0.0422944427,False
56610172,0.0421415567,False
56610183,0.0420531034,False
56610194,0.041895628,False
56610205,0.0417531729,False
56610216,0.0416097641,False
56610227,0.0413953066,False
56610239,0.0411103964,False
56610250,0.04075086,False
56610261,0.04053831,False
56610272,0.04045129,False
56610283,0.0405108929,False
56610295,0.0406505466,False
56610306,0.04072821,False
56610317,0.0408023,False
56610329,0.0408138633,False
56610339,0.0409162045,False
56610351,0.0410098433,False
56610362,0.04101348,False
56610373,0.0410949,False
56610384,0.04132688,False
56610395,0.04149908,False
56610406,0.04164362,False
56610418,0.0418615341,False
56610429,0.0420966148,False
56610440,0.0424957275,False
56610451,0.0429256558,False
56610462,0.04335153,False
56610473,0.04362148,False
56610485,0.0438273549,False
56610496,0.0439497828,False
56610507,0.0441800356,False
56610519,0.04466474,False
56610530,0.04518348,False
56610541,0.04564643,False
56610552,0.0465104,False
56610563,0.0473238826,False
56610574,0.0479519963,False
56610585,0.0485076681,False
56610596,0.0492485762,False
56610608,0.0501154661,False
56610618,0.0510617346,False
56610630,0.0522601865,False
56610641,0.0536574647,False
56610652,0.0552053377,False
56610663,0.0567864738,False
56610674,0.058375258,False
56610686,0.0599899441,False
56610697,0.0616092421,False
56610708,0.06331808,False
56610719,0.06507111,False
56610731,0.0669722557,False
56610742,0.0689378455,False
56610753,0.07092235,False
56610764,0.07282627,False
56610775,0.0747201,False
56610790,0.0766455,False
56610798,0.07873434,False
56610809,0.0807970539,False
56610820,0.08290862,False
56610831,0.08478496,False
56610842,0.086601,False
