"timestamp","shortestDistance","didCollide"
43528888,0.145931482,False
43528899,0.143744349,False
43528910,0.141260862,False
43528921,0.1384429,False
43528932,0.135315776,False
43528943,0.131800234,False
43528955,0.1280334,False
43528966,0.123956293,False
43528977,0.119517796,False
43528988,0.114964381,False
43528999,0.110665105,False
43529010,0.106411748,False
43529021,0.102067478,False
43529032,0.0976385549,False
43529044,0.09315716,False
43529055,0.0888491,False
43529066,0.08463926,False
43529077,0.0806901455,False
43529088,0.07713119,False
43529099,0.07391127,False
43529111,0.07116433,False
43529122,0.06860907,False
43529133,0.0663458,False
43529145,0.0643854141,False
43529156,0.0628259853,False
43529167,0.0618557371,False
43529178,0.0616731,False
43529189,0.0620611,False
43529200,0.06310351,False
43529211,0.06461633,False
43529222,0.06666453,False
43529233,0.0688961446,False
43529245,0.07139814,False
43529256,0.07380092,False
43529267,0.0761914253,False
43529278,0.07841909,False
43529289,0.08040762,False
43529301,0.08216572,False
43529312,0.08362037,False
43529323,0.08497906,False
43529334,0.08587384,False
43529346,0.08677709,False
43529357,0.08758496,False
43529368,0.08841479,False
43529379,0.0893362239,False
43529390,0.09027829,False
43529401,0.09124344,False
43529412,0.09233897,False
43529423,0.09343142,False
43529434,0.09436808,False
43529446,0.0907433,False
43529457,0.08618754,False
43529469,0.08198863,False
43529479,0.07825959,False
43529490,0.07473248,False
43529502,0.0715689659,False
43529513,0.0688810349,False
43529524,0.06647712,False
43529536,0.06417996,False
43529546,0.0623323321,False
43529558,0.06072855,False
43529569,0.0593996644,False
43529580,0.05809462,False
43529591,0.0569167733,False
43529602,0.0560615659,False
43529614,0.05548066,False
43529624,0.0551510453,False
43529636,0.0549414158,False
43529647,0.0548099875,False
43529658,0.054823935,False
43529670,0.0548632145,False
43529680,0.0549891,False
43529691,0.0551401377,False
43529703,0.05516231,False
43529714,0.0552366972,False
43529725,0.0553661,False
43529736,0.05550587,False
43529748,0.0555591,False
43529758,0.0556213856,False
43529770,0.0556579232,False
43529781,0.05542332,False
43529793,0.0551555753,False
43529808,0.05510527,False
43529817,0.0549592972,False
43529825,0.05497831,False
43529837,0.054463625,False
43529848,0.0539750457,False
43529859,0.0535698533,False
43529870,0.0532933474,False
43529881,0.0530401468,False
43529893,0.0527283549,False
43529904,0.05246198,False
43529915,0.0521466732,False
43529926,0.0518556833,False
43529937,0.051626265,False
43529948,0.0513896346,False
43529959,0.0508646034,False
43529971,0.0504240766,False
43529983,0.05002883,False
43529994,0.049701117,False
43530004,0.04942078,False
43530016,0.04925832,False
43530027,0.04912053,False
43530038,0.0490318872,False
43530049,0.04890614,False
43530060,0.04881875,False
43530071,0.04874051,False
43530083,0.048741132,False
43530094,0.0488207936,False
43530105,0.04892677,False
43530116,0.0488376021,False
43530127,0.04861033,False
43530138,0.0484043956,False
43530150,0.0481328368,False
43530161,0.0479081869,False
43530172,0.0476716161,False
43530184,0.0473941565,False
43530195,0.04706788,False
43530206,0.0467578769,False
43530217,0.0466691852,False
43530228,0.04666984,False
43530239,0.0466205478,False
43530250,0.0465413928,False
43530261,0.04643047,False
43530272,0.04638821,False
43530283,0.0463618636,False
43530295,0.04645139,False
43530306,0.046682,False
43530317,0.0469453931,False
43530328,0.0471894145,False
43530340,0.04747379,False
43530350,0.04777962,False
43530362,0.0481320024,False
43530373,0.0484493971,False
43530384,0.0485602021,False
43530397,0.0485870242,False
43530407,0.04872203,False
43530417,0.04905492,False
43530429,0.04857695,False
43530440,0.04820484,False
43530451,0.0477550626,False
43530462,0.0474381447,False
43530473,0.047254324,False
43530484,0.0471814871,False
43530496,0.04717958,False
43530507,0.04719621,False
43530518,0.04711449,False
43530529,0.0469619036,False
43530540,0.04687977,False
43530552,0.0467478037,False
43530563,0.04666096,False
43530574,0.04654497,False
43530585,0.04647702,False
43530597,0.0465472341,False
43530608,0.0466156,False
43530619,0.04646814,False
43530630,0.0462991,False
43530641,0.04625863,False
43530652,0.04621297,False
43530663,0.0463219881,False
43530674,0.0463827848,False
43530686,0.04639107,False
43530697,0.04636067,False
43530708,0.0464088321,False
43530719,0.04662651,False
43530730,0.0466679931,False
43530742,0.0466197133,False
43530753,0.04646921,False
43530764,0.0462648273,False
43530775,0.0461431742,False
43530786,0.04613614,False
43530798,0.0462997556,False
43530809,0.0467841625,False
43530820,0.0474050641,False
43530831,0.04804635,False
43530842,0.048853457,False
43530854,0.0497838855,False
43530865,0.0501311123,False
43530876,0.0499723442,False
43530887,0.0497116372,False
43530898,0.0495702773,False
43530909,0.04964309,False
43530920,0.04999694,False
43530931,0.05050586,False
43530943,0.05102973,False
43530954,0.05146683,False
43530965,0.0518216342,False
43530976,0.052153863,False
43530987,0.05262666,False
43530998,0.0531595573,False
43531010,0.0537309274,False
43531021,0.054442957,False
43531032,0.0554507673,False
43531043,0.05671776,False
43531054,0.0580643639,False
43531065,0.0594237261,False
43531077,0.06073196,False
43531088,0.0622643456,False
43531099,0.06407836,False
43531110,0.0660340562,False
43531121,0.06834531,False
43531132,0.07091317,False
43531144,0.07379885,False
43531155,0.07705864,False
43531166,0.08018339,False
43531177,0.08306724,False
43531188,0.08586794,False
43531200,0.0885857642,False
43531212,0.09138852,False
43531222,0.09393895,False
43531234,0.0962725,False
43531244,0.09825644,False
43531255,0.1000928,False
43531266,0.101652563,False
43531277,0.103106856,False
43531289,0.104569584,False
43531300,0.10573563,False
43531311,0.106624871,False
43531322,0.1074394,False
43531334,0.108171821,False
43531344,0.10870862,False
43531356,0.10905689,False
43531367,0.10942924,False
43531378,0.109647781,False
43531390,0.109597445,False
43531400,0.109296441,False
43531412,0.108746648,False
43531423,0.108139962,False
43531435,0.107247442,False
43531446,0.1063866,False
43531456,0.1052441,False
43531467,0.103895366,False
43531478,0.102368921,False
43531490,0.100605547,False
43531501,0.09870091,False
43531512,0.09667504,False
43531523,0.0944986641,False
43531534,0.09218612,False
43531546,0.08974445,False
43531557,0.08724576,False
43531568,0.08469117,False
43531579,0.08204126,False
43531591,0.0793331861,False
43531601,0.07638022,False
43531613,0.07320702,False
43531624,0.06975187,False
43531636,0.0667268,False
43531647,0.06434239,False
43531658,0.06268231,False
43531669,0.0617483333,False
43531680,0.061585322,False
43531691,0.06231412,False
43531702,0.06368623,False
43531713,0.06577846,False
43531724,0.0683771446,False
43531735,0.07127822,False
43531751,0.072849296,False
43531759,0.072960116,False
43531769,0.07683429,False
43531780,0.0817094,False
43531792,0.08652193,False
43531803,0.09125996,False
43531814,0.0958494544,False
43531825,0.10052757,False
43531836,0.104875863,False
43531848,0.109291419,False
43531859,0.11361324,False
43531869,0.117799461,False
43531881,0.121905684,False
43531892,0.1255821,False
43531903,0.128715634,False
43531914,0.1316557,False
43531926,0.133881569,False
43531937,0.135622978,False
43531948,0.137158871,False
43531959,0.13808763,False
43531970,0.138880134,False
43531981,0.13894856,False
43531993,0.138762116,False
43532004,0.138206244,False
43532015,0.137307048,False
43532026,0.135886431,False
43532037,0.134067744,False
43532049,0.131980032,False
43532060,0.129971609,False
43532071,0.128366172,False
43532082,0.126879081,False
43532095,0.126058713,False
43532104,0.125993833,False
43532117,0.123995252,False
43532127,0.121820785,False
43532138,0.118934184,False
43532149,0.1155957,False
43532161,0.112522066,False
43532171,0.10970284,False
43532182,0.107335843,False
43532194,0.105257586,False
43532205,0.103438847,False
43532216,0.101758189,False
43532228,0.100009017,False
43532239,0.09809222,False
43532252,0.09640737,False
43532262,0.09447659,False
43532273,0.09265635,False
43532284,0.09090504,False
43532295,0.08927781,False
43532306,0.08775391,False
43532317,0.08634313,False
43532328,0.08515948,False
43532340,0.08442407,False
43532350,0.0840259,False
43532362,0.0840021148,False
43532373,0.0841940045,False
43532385,0.08445809,False
43532395,0.0850357339,False
43532406,0.08581859,False
43532418,0.0866770744,False
43532429,0.0874912739,False
43532440,0.0883103,False
43532452,0.08894336,False
43532463,0.08938193,False
43532474,0.08955914,False
43532485,0.0895611048,False
43532496,0.08946657,False
43532507,0.0891425,False
43532518,0.08880657,False
43532529,0.08826852,False
43532541,0.087821126,False
43532551,0.0873175859,False
43532563,0.0868423,False
43532574,0.08636999,False
43532586,0.08574486,False
43532597,0.085033834,False
43532608,0.0842275,False
43532619,0.08325249,False
43532630,0.08221066,False
43532641,0.08104181,False
43532652,0.0797902346,False
43532664,0.07841563,False
43532675,0.07704598,False
43532686,0.0756576657,False
43532697,0.07422602,False
