"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
54986746,0.6733937,1.35420048,-0.9168446,0.556278,0.0268085338,-0.0440981165,0.8293923,67.68492,359.307068,353.448364,-0.00459203869,-0.9251098,0.3796722
54986758,0.6762922,1.35471439,-0.917270064,0.5559027,0.0243325271,-0.0449527428,0.829674244,67.6117249,358.555328,352.83,-0.009602562,-0.924623966,0.380760223
54986769,0.6794616,1.3553319,-0.9176768,0.55530864,0.0217588488,-0.04565238,0.8301053,67.505455,357.8163,352.244934,-0.0145780481,-0.923916,0.3823177
54986780,0.6828512,1.35584617,-0.9180527,0.554324269,0.0193991,-0.0463300347,0.830783844,67.34557,357.153046,351.719269,-0.0191308074,-0.922844768,0.384696573
54986792,0.686321,1.356396,-0.918419957,0.552978337,0.0172585957,-0.046983324,0.8316909,67.1369,356.568756,351.256073,-0.0232538879,-0.921435833,0.387834221
54986803,0.6900672,1.35700142,-0.9186692,0.551757038,0.0154000074,-0.04761288,0.8325023,66.9472046,356.060852,350.8481,-0.0269004,-0.920144439,0.390654027
54986814,0.694060445,1.35752368,-0.9189389,0.550676167,0.0137366178,-0.0484416671,0.833198965,66.77691,355.5695,350.4243,-0.03046067,-0.9189765,0.393134147
54986825,0.6982429,1.35806131,-0.919298649,0.549469948,0.0124387536,-0.0491946638,0.8339712,66.59329,355.1894,350.087616,-0.0333148539,-0.9177081,0.3958561
54986836,0.7026911,1.35856223,-0.9196873,0.5483908,0.0114666941,-0.04988277,0.8346543,66.43075,354.896545,349.8168,-0.0355690531,-0.916577458,0.3982721
54986847,0.707062364,1.35903525,-0.9200256,0.5475004,0.0108011151,-0.0503695831,0.8352183,66.2986,354.702576,349.6364,-0.0371121541,-0.915652752,0.4002534
54986858,0.711994946,1.35951209,-0.9204228,0.5466171,0.0106178569,-0.0509716161,0.8357625,66.17259,354.606018,349.503967,-0.0379759,-0.91476655,0.402194023
54986870,0.7168916,1.35993981,-0.9209212,0.545856357,0.01069749,-0.0511872023,0.836245358,66.06904,354.626038,349.498535,-0.03799027,-0.914034843,0.40385282
54986881,0.722163558,1.36039412,-0.921386242,0.545406,0.01109754,-0.05127085,0.836528838,66.01243,354.7272,349.559052,-0.03736003,-0.913633645,0.404818326
54986892,0.727511168,1.3608129,-0.921903968,0.5451714,0.0116909612,-0.05134137,0.8366693,65.98752,354.865723,349.642273,-0.0364167541,-0.9134568,0.405303
54986903,0.733015537,1.36117208,-0.9223728,0.544747531,0.0122584021,-0.05152053,0.8369262,65.935936,354.989532,349.703674,-0.0356126055,-0.9130901,0.406199753
54986914,0.7389,1.36152959,-0.9227644,0.5444177,0.0133920424,-0.0517246,0.837110937,65.90382,355.2373,349.840149,-0.0338983238,-0.9128614,0.406860054
54986926,0.744758844,1.36183238,-0.923091531,0.543680668,0.0145160425,-0.05193447,0.837558031,65.8162,355.4981,349.9894,-0.0321554765,-0.912236,0.408401221
54986937,0.751043558,1.36203265,-0.9233855,0.5425686,0.0160983969,-0.0521028,0.8382395,65.68318,355.884827,350.2295,-0.0295500662,-0.9112825,0.410720229
54986948,0.7573015,1.3621186,-0.9235152,0.5411698,0.0176821239,-0.0521877669,0.839106143,65.51135,356.291534,350.49585,-0.0268105324,-0.9100434,0.413645148
