"timestamp","shortestDistance","didCollide"
44074971,0.0629362762,False
44074983,0.06261733,False
44074994,0.06256297,False
44075005,0.06256458,False
44075016,0.0626255,False
44075027,0.06271663,False
44075038,0.06271526,False
44075049,0.06270942,False
44075060,0.0625371039,False
44075071,0.06218961,False
44075083,0.0618225634,False
44075094,0.0615494549,False
44075105,0.0615830123,False
44075116,0.0616368949,False
44075127,0.0617224276,False
44075138,0.0619132221,False
44075150,0.06232837,False
44075161,0.06278476,False
44075172,0.06325671,False
44075183,0.0636632144,False
44075195,0.06391665,False
44075206,0.06410053,False
44075217,0.06416026,False
44075228,0.0642288,False
44075239,0.0642661154,False
44075250,0.0641668141,False
44075261,0.0638816059,False
44075273,0.06355736,False
44075284,0.06332669,False
44075295,0.06320533,False
44075306,0.0632969439,False
44075317,0.0634715259,False
44075328,0.06373611,False
44075339,0.06404969,False
44075350,0.06439057,False
44075362,0.0647182763,False
44075373,0.0650198162,False
44075384,0.0651848,False
44075397,0.0653729141,False
44075407,0.06546369,False
44075417,0.06556758,False
44075429,0.0655581653,False
44075440,0.0656735,False
44075451,0.06574711,False
44075462,0.06575897,False
44075474,0.06573704,False
44075484,0.06575349,False
44075496,0.0657376945,False
44075508,0.06571284,False
44075517,0.06556836,False
44075530,0.06553033,False
44075540,0.06541273,False
44075551,0.06529656,False
44075563,0.06509331,False
44075574,0.06489709,False
44075585,0.06485924,False
44075597,0.06477824,False
44075608,0.0645028055,False
44075619,0.06415215,False
44075630,0.06382969,False
44075641,0.06343821,False
44075652,0.06296876,False
44075663,0.0623981059,False
44075674,0.0617455542,False
44075686,0.06094548,False
44075697,0.0600901544,False
44075708,0.0592891872,False
44075719,0.058603555,False
44075731,0.0579397976,False
44075741,0.0572007,False
44075752,0.0563842952,False
44075764,0.055598408,False
44075775,0.05480513,False
44075786,0.05401954,False
44075797,0.0532878935,False
44075809,0.0525095761,False
44075821,0.05179265,False
44075832,0.050999552,False
44075842,0.0502162278,False
44075853,0.0494173467,False
44075864,0.0485909879,False
44075875,0.047816664,False
44075887,0.04720655,False
44075898,0.04659322,False
44075909,0.0460647047,False
44075920,0.0454994142,False
44075931,0.0450260937,False
44075943,0.0448361337,False
44075953,0.0446523726,False
44075965,0.0444850028,False
44075976,0.0442792475,False
44075987,0.04415652,False
44075998,0.04408762,False
44076009,0.0441185534,False
44076021,0.0442161858,False
44076032,0.0442886055,False
44076044,0.0443504155,False
44076054,0.0444290936,False
44076065,0.0447257459,False
44076076,0.0452983677,False
44076087,0.045981735,False
44076099,0.0468082726,False
44076110,0.04773417,False
44076121,0.04866299,False
44076132,0.0496678054,False
44076144,0.050686866,False
44076155,0.05183813,False
44076166,0.053037256,False
44076177,0.0541511476,False
44076188,0.0551874936,False
44076199,0.0562699735,False
44076211,0.0573853552,False
44076223,0.05860755,False
44076234,0.0598793328,False
44076245,0.06117919,False
44076256,0.0624830425,False
44076267,0.06377289,False
44076278,0.06490514,False
44076289,0.06604406,False
44076302,0.06715527,False
44076314,0.06831136,False
44076323,0.06932381,False
44076333,0.07013622,False
44076345,0.0709222257,False
44076356,0.07155046,False
44076367,0.07186708,False
44076378,0.072203666,False
44076390,0.07240859,False
44076401,0.07228574,False
44076412,0.07185653,False
44076424,0.0710762441,False
44076435,0.07005361,False
44076446,0.06888947,False
44076457,0.067497164,False
44076468,0.06589249,False
44076479,0.06412485,False
44076490,0.062348932,False
44076501,0.06051126,False
44076512,0.05857697,False
44076525,0.0564323366,False
44076545,0.0541637242,False
44076557,0.0530827343,False
44076569,0.0506117642,False
44076579,0.0479190052,False
44076591,0.0455409,False
44076602,0.0435095131,False
44076613,0.041603595,False
44076626,0.0395953357,False
44076637,0.03773907,False
44076648,0.0360665023,False
44076659,0.0346079171,False
44076669,0.03323993,False
44076680,0.03188649,False
44076691,0.0307566822,False
44076703,0.02968648,False
44076714,0.0287908018,False
44076725,0.0280542076,False
44076736,0.0273429453,False
44076747,0.0267289579,False
44076758,0.0262094438,False
44076769,0.0259012878,False
44076782,0.0256443322,False
44076793,0.0255870521,False
44076803,0.0257837474,False
44076814,0.0261036456,False
44076826,0.0266436636,False
44076836,0.0273306072,False
44076848,0.0281023681,False
44076859,0.0292519033,False
44076870,0.030520469,False
44076882,0.03192684,False
44076892,0.0334335864,False
44076903,0.0349924266,False
44076915,0.03656307,False
44076925,0.03823921,False
44076937,0.03984806,False
44076948,0.0414937437,False
44076959,0.04333815,False
44076970,0.0452132523,False
44076981,0.047124356,False
44076992,0.0489909947,False
44077005,0.050971657,False
44077017,0.0530086458,False
44077030,0.05504611,False
44077040,0.0559264123,False
44077050,0.0570701063,False
44077061,0.05704549,False
44077071,0.0597322881,False
44077082,0.06240681,False
44077093,0.06469038,False
44077105,0.06654683,False
44077117,0.06820127,False
44077127,0.06981787,False
44077138,0.07156554,False
44077150,0.07327923,False
44077160,0.07473305,False
44077171,0.07602242,False
44077183,0.07719788,False
44077194,0.07821885,False
44077205,0.07908353,False
44077216,0.07967034,False
44077227,0.08017835,False
44077238,0.08046928,False
44077250,0.080447346,False
44077262,0.08003864,False
44077272,0.079479605,False
44077283,0.0787802041,False
44077294,0.077772826,False
44077308,0.07652292,False
44077321,0.07575038,False
44077330,0.07492241,False
44077338,0.07363179,False
44077351,0.07360837,False
44077363,0.07095346,False
44077373,0.06824443,False
44077384,0.06585303,False
44077395,0.06388828,False
44077406,0.06216833,False
44077418,0.0604973733,False
44077429,0.0587556064,False
44077440,0.0569690764,False
44077452,0.0550563037,False
44077463,0.05308321,False
44077475,0.05114183,False
44077484,0.0501748025,False
44077496,0.0501652658,False
44077507,0.04788533,False
44077518,0.0454815328,False
44077529,0.0433806479,False
44077540,0.0415723622,False
44077551,0.03998229,False
44077563,0.0384239256,False
44077574,0.03701541,False
44077585,0.03590074,False
44077596,0.0351553857,False
44077607,0.0345551074,False
44077618,0.0340969861,False
44077629,0.0338586271,False
44077641,0.0337243974,False
44077652,0.0339225233,False
44077664,0.0341016948,False
44077674,0.03454122,False
44077686,0.0352519453,False
44077697,0.036097914,False
44077709,0.03724745,False
44077722,0.0385279953,False
44077733,0.0400775373,False
44077744,0.04153034,False
44077753,0.0432842076,False
44077764,0.04528752,False
44077775,0.04740706,False
44077786,0.049531728,False
44077797,0.0516820848,False
44077810,0.05406043,False
44077822,0.0565683544,False
44077831,0.0591149628,False
44077842,0.06155321,False
44077853,0.06376949,False
44077865,0.0659306943,False
44077876,0.0680486262,False
44077887,0.07030144,False
44077898,0.07242593,False
44077909,0.07426241,False
44077920,0.07609823,False
44077932,0.07776144,False
44077944,0.07924619,False
44077956,0.08046374,False
44077968,0.08152893,False
44077976,0.08217546,False
44077987,0.08250967,False
44077999,0.08259508,False
44078009,0.08259091,False
44078021,0.0825746357,False
44078033,0.0822823942,False
44078043,0.08201566,False
44078054,0.08155283,False
44078066,0.0809721053,False
44078077,0.08007577,False
44078088,0.079079,False
44078099,0.0779885352,False
44078110,0.0767087042,False
44078121,0.0753774941,False
44078133,0.07393941,False
44078143,0.0724768341,False
44078154,0.07095525,False
44078166,0.06935033,False
44078177,0.0675602853,False
44078188,0.06582841,False
44078199,0.064124614,False
44078210,0.06246856,False
44078221,0.0608724058,False
44078233,0.0593211949,False
44078244,0.0578093231,False
44078255,0.0564308465,False
44078267,0.055146426,False
44078277,0.05388543,False
44078289,0.052790314,False
44078300,0.0518386662,False
44078311,0.05098608,False
44078322,0.05014929,False
44078333,0.0493223369,False
44078344,0.0486142933,False
44078355,0.0479750335,False
44078367,0.0474824,False
44078378,0.04702565,False
44078389,0.0467052162,False
44078400,0.04648736,False
44078412,0.0463243425,False
44078423,0.0461705029,False
44078434,0.0459985435,False
44078445,0.0458404124,False
44078459,0.0458476245,False
44078468,0.0459767878,False
44078479,0.0461075,False
44078490,0.046120733,False
44078501,0.0459653437,False
44078512,0.04580602,False
44078523,0.0457015336,False
44078534,0.04550025,False
44078545,0.0452213,False
44078557,0.04490897,False
44078568,0.044498533,False
44078579,0.0440370142,False
44078590,0.04352662,False
44078602,0.043038398,False
44078613,0.0423887074,False
44078625,0.0417441428,False
44078638,0.04098454,False
44078648,0.0401951969,False
44078657,0.0394042432,False
44078669,0.0385373533,False
44078680,0.0376516879,False
44078692,0.03682527,False
44078702,0.03597179,False
44078713,0.03518328,False
44078726,0.0344956219,False
44078736,0.0337909758,False
44078747,0.03309974,False
44078758,0.03237596,False
44078769,0.0316153467,False
44078781,0.0309602916,False
44078791,0.030489713,False
44078802,0.030149132,False
44078814,0.0297984779,False
44078825,0.02943483,False
44078836,0.0289284885,False
44078847,0.02838996,False
44078860,0.0278826654,False
44078871,0.02748397,False
44078884,0.027140826,False
44078893,0.0267679989,False
44078904,0.02633664,False
44078917,0.02598229,False
44078925,0.0257820189,False
44078937,0.0254594982,False
44078949,0.0249967277,False
44078959,0.0243803561,False
44078970,0.023740083,False
44078981,0.0231337845,False
44078992,0.02255866,False
44079004,0.0220261514,False
44079015,0.02149102,False
44079026,0.02095595,False
44079037,0.02030024,False
44079048,0.01967308,False
44079059,0.0189984143,False
44079071,0.0182040632,False
44079082,0.0173311532,False
44079095,0.0165078342,False
44079111,0.0156621635,False
44079122,0.0152314007,False
44079130,0.0148296058,False
44079139,0.01417467,False
44079149,0.0142068565,False
44079160,0.0132613182,False
44079172,0.0124136806,False
44079182,0.0117903948,False
44079194,0.0113070011,False
44079205,0.0107461214,False
44079216,0.0101513267,False
44079227,0.009553134,False
44079238,0.009126008,False
44079249,0.008816838,False
44079261,0.008590996,False
44079272,0.00823772,False
44079283,0.00798136,False
44079295,0.00770807266,False
44079306,0.007505834,False
44079318,0.00736343861,False
44079331,0.00728809834,False
44079343,0.007312715,False
44079353,0.0072927475,False
44079360,0.007187605,False
44079372,0.00723272562,False
44079384,0.007027626,False
44079395,0.00677627325,False
44079407,0.00639253855,False
44079417,0.006150365,False
44079428,0.00586259365,False
44079439,0.00560194254,False
44079450,0.0051382184,False
44079462,0.00464975834,False
44079472,0.00417226553,False
44079484,0.00368022919,False
44079495,0.003193438,False
44079507,0.0026769042,False
44079520,0.00222337246,False
44079531,0.00206208229,False
44079539,0.00171029568,False
44079551,0.00170576572,False
44079565,0.000712990761,False
44079577,0.000174403191,False
44079586,0,True
44079595,0,True
44079607,0,True
44079618,0,True
44079629,0,True
44079641,0,True
44079652,0,True
44079664,0,True
44079673,0,True
44079686,0,True
44079696,0,True
44079715,0,True
44079726,0,True
44079736,0,True
44079745,0,True
44079754,0,True
44079763,0,True
44079774,0,True
44079786,0,True
44079798,0,True
44079810,0,True
44079820,0,True
44079830,0,True
44079842,0,True
44079853,0,True
44079864,0,True
44079875,0,True
44079888,0,True
44079897,0,True
44079909,0.000859200954,False
44079920,0.00243765116,False
44079931,0.0037946105,False
44079942,0.00535815954,False
44079953,0.00711876154,False
44079965,0.008778632,False
44079975,0.0103977323,False
44079986,0.01203078,False
44079998,0.0136829317,False
44080009,0.0154016912,False
44080020,0.0171293914,False
44080031,0.01889643,False
44080042,0.0207140148,False
44080053,0.0226582,False
44080065,0.0246051848,False
44080075,0.0264073312,False
44080087,0.0281070173,False
44080098,0.0297752917,False
44080109,0.0312992036,False
44080121,0.0327052772,False
44080132,0.033975333,False
44080143,0.03499922,False
44080154,0.0358414352,False
44080166,0.03674701,False
44080176,0.03775981,False
44080188,0.0389048755,False
44080199,0.0400235951,False
44080210,0.0410037935,False
44080221,0.04198751,False
44080232,0.0429962575,False
44080243,0.0438782275,False
44080256,0.0446373522,False
44080269,0.0452184975,False
44080278,0.045683533,False
44080288,0.04593274,False
44080299,0.04622504,False
44080316,0.04680136,False
44080328,0.0473932922,False
44080339,0.04799202,False
44080349,0.04869178,False
44080360,0.0493941,False
44080378,0.0500966,False
44080402,0.05113718,False
44080423,0.0515641868,False
44080433,0.05170372,False
44080445,0.0520412028,False
44080456,0.0525515378,False
44080468,0.05300173,False
44080480,0.05343619,False
44080492,0.0537758172,False
44080504,0.0539825261,False
44080513,0.0542118847,False
44080525,0.05452326,False
44080537,0.05481246,False
44080548,0.05520335,False
44080557,0.0555055439,False
44080569,0.0557753146,False
44080580,0.056052,False
44080589,0.05624059,False
44080602,0.0563634932,False
44080613,0.0564899147,False
44080623,0.0566494167,False
44080634,0.05675742,False
44080645,0.0568641126,False
44080657,0.05699721,False
44080668,0.05706182,False
44080679,0.0571066439,False
44080690,0.0572087467,False
44080701,0.0572991669,False
44080713,0.057294935,False
44080724,0.05724743,False
44080736,0.0571950376,False
44080746,0.0572048128,False
44080757,0.05725351,False
44080768,0.05724767,False
44080780,0.0572735965,False
44080790,0.0573887527,False
44080802,0.0575026572,False
44080813,0.0574926436,False
44080824,0.05740705,False
44080835,0.0575000942,False
44080847,0.05781105,False
44080857,0.0581978858,False
44080869,0.05853674,False
44080880,0.0588326156,False
44080891,0.0592412651,False
44080902,0.0597617924,False
44080913,0.0602215827,False
44080925,0.06075844,False
44080936,0.06121543,False
44080948,0.06164083,False
44080958,0.0620148,False
44080969,0.0623189136,False
44080980,0.06260713,False
44080991,0.06288183,False
44081003,0.06311119,False
44081014,0.06321498,False
44081025,0.06331904,False
