"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
54568222,0.6851275,1.36662436,-0.888288856,0.536913037,-0.0450859778,-0.0370043442,0.8416189,64.21275,344.586121,345.2579,-0.115626648,-0.9004156,0.419383317
54568232,0.688649,1.36776161,-0.8891747,0.535363555,-0.04378567,-0.0377234742,0.842642069,64.0185852,344.891724,345.395844,-0.114182845,-0.8989362,0.422937334
54568243,0.69257915,1.36871552,-0.890062332,0.5337398,-0.04255024,-0.0383151136,0.843708038,63.8158569,345.202271,345.5546,-0.112700559,-0.897380531,0.42662257
54568254,0.6966386,1.36970961,-0.891088843,0.5319628,-0.04127468,-0.0386068672,0.844879568,63.5987473,345.568329,345.790375,-0.110819109,-0.895702,0.430623919
54568266,0.700925052,1.37063766,-0.8921038,0.530528,-0.0399824157,-0.03861694,0.8458429,63.4312973,345.946136,346.059845,-0.108612418,-0.8943987,0.4338829
54568278,0.705438137,1.37158322,-0.8931924,0.5293905,-0.0386363156,-0.0386275835,0.846617341,63.30333,346.311157,346.3119,-0.1063185,-0.8933975,0.436505854
54568288,0.7101222,1.37243032,-0.894322634,0.5284978,-0.03731981,-0.0386451334,0.847233057,63.20653,346.649841,346.539459,-0.104084894,-0.8926372,0.4385946
54568299,0.715280056,1.3732475,-0.8954438,0.5278331,-0.03567261,-0.0389650166,0.847703636,63.1398659,347.00293,346.728638,-0.101613656,-0.892112136,0.44023937
54568311,0.72041595,1.374042,-0.89647156,0.5270189,-0.03400744,-0.039641194,0.8482472,63.048233,347.321564,346.852142,-0.0994767547,-0.891388357,0.442189157
54568321,0.7259634,1.3747201,-0.897431731,0.5259822,-0.03210552,-0.0407466,0.84891206,62.924675,347.647125,346.926941,-0.0973735,-0.8904089,0.444623917
54568334,0.7317529,1.37540567,-0.898388,0.524858654,-0.029878391,-0.0419390425,0.8496304,62.79364,348.033478,347.027985,-0.09479532,-0.8893656,0.447261363
54568343,0.737626731,1.3760004,-0.8992605,0.5235589,-0.0273460839,-0.0432980172,0.850449,62.6419754,348.47052,347.1402,-0.0918510258,-0.8881523,0.450276524
54568356,0.743800044,1.376353,-0.9001391,0.522139847,-0.0245415587,-0.044411622,0.8513491,62.48213,348.999176,347.341522,-0.08816502,-0.886866748,0.4535354
54568367,0.7501064,1.37675619,-0.9009454,0.520802259,-0.02155841,-0.0454370566,0.852194667,62.3366432,349.5673,347.574554,-0.08407137,-0.885690749,0.4566005
54568377,0.7566353,1.3769362,-0.9015988,0.519611835,-0.018450411,-0.04633021,0.852945864,62.21363,350.1658,347.8385,-0.07962185,-0.8846919,0.459326237
54568389,0.763199449,1.377182,-0.9022368,0.5184167,-0.015624756,-0.0469707474,0.8536942,62.0884,350.733459,348.116058,-0.0753783658,-0.883670866,0.461999983
54568400,0.770113468,1.3773315,-0.902744532,0.5175789,-0.01273253,-0.04764313,0.8542131,62.01032,351.289856,348.374268,-0.0710707456,-0.883032143,0.4638999
54568411,0.777124166,1.37745214,-0.903243661,0.5169074,-0.00995034352,-0.0484299846,0.85461235,61.95116,351.799072,348.58493,-0.06707501,-0.8825471,0.465415478
54568423,0.784294844,1.3774693,-0.9037272,0.516269743,-0.00711010536,-0.0493138954,0.8549756,61.8961029,352.305,348.779236,-0.06307648,-0.8820948,0.46683
54568434,0.7917074,1.37740779,-0.9041354,0.515562654,-0.003909468,-0.05035588,0.855362,61.83497,352.867,348.986176,-0.058611244,-0.8815917,0.4683597
54568444,0.7992184,1.37740529,-0.904458642,0.5148939,-0.000497181143,-0.05154246,0.855702937,61.78033,353.4512,349.185425,-0.0539286733,-0.8811412,0.469768077
54568456,0.806945741,1.377176,-0.904933333,0.51380986,0.003299273,-0.05308882,0.856253564,61.6729355,354.084259,349.370636,-0.04890509,-0.8802533,0.4719771
54568467,0.8150174,1.376954,-0.905452,0.512704134,0.007176389,-0.0548942,0.8567786,61.5623474,354.699432,349.509216,-0.0439918153,-0.8793358,0.474165916
54568478,0.8229198,1.37656856,-0.905904353,0.5114599,0.0111557208,-0.0565649346,0.857370853,61.4360161,355.3536,349.689,-0.038732212,-0.8782837,0.476568639
54568489,0.8310298,1.37616849,-0.9064517,0.510334849,0.0152820395,-0.0583074652,0.857860744,61.3272667,356.021149,349.863678,-0.03329294,-0.8773746,0.4786496
54568501,0.8392249,1.37582254,-0.9070002,0.5094543,0.0195599142,-0.0599399433,0.8581847,61.25356,356.721863,350.068237,-0.0275012888,-0.8767566,0.480147451
54568515,0.8474324,1.37543213,-0.907761455,0.508935452,0.02399097,-0.0613839775,0.858278036,61.2303238,357.4636,350.317261,-0.02129912,-0.8765615,0.480818272
54568523,0.855720937,1.37502813,-0.9083704,0.5085526,0.0285642929,-0.06279946,0.858262539,61.2266846,358.233,350.5846,-0.0148423389,-0.876530945,0.481116682
54568534,0.864162147,1.37454009,-0.9090166,0.5082836,0.03354494,-0.06430615,0.858130157,61.24221,359.071075,350.879,-0.007799674,-0.8766613,0.481045038
54568545,0.87259084,1.37406373,-0.9095738,0.507947,0.03880049,-0.0656845942,0.858003438,61.2513123,359.9825,351.234161,-0.000146687031,-0.8767378,0.480968684
54568556,0.8810222,1.37359774,-0.9100873,0.5074019,0.0440687835,-0.06718492,0.8579554,61.2322769,0.8856272,351.5689,0.00743859261,-0.8765779,0.481202573
54568567,0.8893085,1.37307882,-0.9104798,0.506739438,0.04976043,-0.06853541,0.8579289,61.2008057,1.89409852,351.985535,0.0159226283,-0.876313448,0.4814781
54568579,0.8976681,1.37242222,-0.9110595,0.505920649,0.0557010733,-0.070123814,0.8579186,61.150425,2.92474341,352.382629,0.0246198028,-0.8758895,0.481883377
54568590,0.9061079,1.3718586,-0.9117062,0.50521934,0.0617262162,-0.071838446,0.8577777,61.11611,3.95380521,352.760345,0.0333063975,-0.8756004,0.4818866
54568601,0.9145273,1.3713572,-0.9124445,0.5046185,0.0676147938,-0.07327484,0.8575658,61.09189,4.986313,353.1762,0.04201659,-0.875396132,0.481576741
54568613,0.9228086,1.37091732,-0.913272262,0.5041951,0.0732352361,-0.07440452,0.857256055,61.08603,5.999382,353.6211,0.0505339056,-0.875346661,0.480847776
54568624,0.931057,1.37048364,-0.914035559,0.50399816,0.07864882,-0.075252,0.8568182,61.1049767,7.00402546,354.099182,0.05892174,-0.8755065,0.479600459
54568634,0.9392536,1.37007666,-0.9147362,0.503763735,0.083974205,-0.0761333,0.8563727,61.11671,7.98750353,354.560242,0.0671200454,-0.875605464,0.4783409
54568646,0.9473299,1.36970878,-0.915488362,0.503352642,0.0890889242,-0.0767902061,0.856038868,61.0996,8.954281,355.0401,0.07522206,-0.875461161,0.477398574
54568657,0.9554436,1.36939406,-0.916041255,0.503023863,0.093984656,-0.07759073,0.855636358,61.091835,9.859294,355.464539,0.0827734,-0.875395656,0.476267755
54568668,0.9634131,1.36899769,-0.9164876,0.502563059,0.09881863,-0.07825636,0.855301857,61.0630455,10.766017,355.906342,0.090382,-0.875152647,0.475330532
54568679,0.971330643,1.36849475,-0.9169893,0.5015788,0.103626862,-0.0787006542,0.8552698,60.96005,11.6845446,356.3779,0.09830869,-0.8742814,0.475360334
54568691,0.979264855,1.36795473,-0.9175019,0.5000354,0.108597375,-0.07933628,0.8554981,60.7844963,12.5991573,356.812622,0.106467791,-0.872790039,0.4763424
54568701,0.9870372,1.36722207,-0.918048,0.4978073,0.113584079,-0.08000539,0.856087446,60.51771,13.4916267,357.216827,0.114821278,-0.870507836,0.478573084
54568713,0.9947803,1.36654508,-0.9185327,0.4959193,0.1186387,-0.08106483,0.856398,60.3013763,14.3510818,357.5502,0.122800663,-0.8686434,0.479977816
54568724,1.0023855,1.36562717,-0.919000149,0.494282871,0.1237119,-0.0823906958,0.8564997,60.1224136,15.1833792,357.8328,0.130469769,-0.867091656,0.480759621
54568735,1.00965738,1.364567,-0.919371367,0.493085146,0.128672913,-0.08350592,0.8563511,59.9968452,16.0233,358.1518,0.13802731,-0.8659979,0.480620623
