"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
59342275,0.289295375,0.791565,-0.6913649,-4.7206683E-13,-0.568000853,-6.47038E-13,-0.823027968,2.40711769E-12,69.22188,9.174942E-11,0.9349612,-4.201213E-14,0.354750037
59342286,0.289198846,0.7907787,-0.6994055,-4.58744154E-13,-0.5587666,-6.492584E-13,-0.829324961,2.02415276E-12,67.9410858,9.107475E-11,0.926798165,-3.532813E-14,0.375559747
59342297,0.2893429,0.7903044,-0.7077913,-4.52971E-13,-0.5489498,-6.47926157E-13,-0.8358553,2.62864773E-12,66.58999,9.055379E-11,0.917685151,-4.5878557E-14,0.3973083
59342308,0.289565116,0.7898962,-0.716823459,-4.43201031E-13,-0.5376259,-6.57252031E-13,-0.8431834,2.33125043E-12,65.04434,9.08092837E-11,0.9066345,-4.06880475E-14,0.421916783
59342319,0.289959639,0.789301336,-0.7264021,-4.39204229E-13,-0.526046634,-6.625811E-13,-0.8504558,2.86194636E-12,63.4774551,9.104732E-11,0.8947588,-4.99504951E-14,0.4465499
59342330,0.29052192,0.788385868,-0.736002266,-4.29434266E-13,-0.515621841,-6.64357458E-13,-0.8568163,2.909372E-12,62.07806,9.060273E-11,0.8835864,-5.077812E-14,0.468268216
59342342,0.2915323,0.7874094,-0.745627761,-4.23217017E-13,-0.5056303,-6.714629E-13,-0.862750232,2.93567384E-12,60.7464066,9.090504E-11,0.8724653,-5.12371721E-14,0.488675952
59342353,0.2926249,0.786661744,-0.7552807,-4.112266E-13,-0.4945158,-6.759038E-13,-0.8691687,2.656254E-12,59.2756462,9.062271E-11,0.8596353,-4.63603765E-14,0.510908246
59342364,0.293906122,0.786184251,-0.7652994,-4.03233E-13,-0.482883066,-6.80344669E-13,-0.8756849,2.81644651E-12,57.7477341,9.058255E-11,0.8457068,-4.91562628E-14,0.5336479
59342376,0.29550302,0.78580606,-0.7758213,-3.94351218E-13,-0.470084846,-6.91891E-13,-0.8826213,2.61444078E-12,56.0796051,9.12213152E-11,0.8298138,-4.56306E-14,0.5580405
59342386,0.29744783,0.78535974,-0.7865339,-3.85469434E-13,-0.457108825,-6.954437E-13,-0.8894109,2.858747E-12,54.4013977,9.10700959E-11,0.8131152,-4.989455E-14,0.582103
