"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
35721138,0.3683812,0.8325657,-0.610137,-0.174701139,-0.000167649341,0.9846219,-0.0002471042,0.0238625929,339.877472,180.024521,-0.344029039,-0.0004164812,0.938958943
35721150,0.375726163,0.832891345,-0.609602869,-0.170777127,-0.0001816719,0.9853101,-0.000318023667,0.02673583,340.334,180.032349,-0.336536735,-0.00046662864,0.9416703
35721161,0.383239329,0.83320266,-0.609059,-0.167168,-0.000222006085,0.9859289,-0.0004340823,0.0333973132,340.753632,180.044785,-0.329631358,-0.0005828937,0.9441096
35721171,0.39081338,0.8336063,-0.608481765,-0.163751081,0.00019200315,0.9865022,-2.17930083E-05,359.9787,341.150635,180.006058,-0.323081583,0.0003716858,0.9463711
35721183,0.398454845,0.834104,-0.607948065,-0.160442963,0.000405579485,0.987045348,-0.0003651768,359.960846,341.53476,180.048767,-0.316729248,0.0006834706,0.9485158
35721194,0.40627408,0.834827244,-0.6075884,-0.15688552,0.000466792349,0.987616956,-0.0005687424,359.9574,341.947632,180.072769,-0.309886128,0.000743569166,0.9507734
35721205,0.4143458,0.8356311,-0.607283235,-0.1534371,0.0005278013,0.9881586,-0.000588950061,359.9506,342.347656,180.075974,-0.303240985,0.000862369139,0.9529136
35721216,0.422620833,0.8367801,-0.607285738,-0.1493151,0.00067924324,0.9887899,-0.000350824266,359.929047,342.8255,180.051376,-0.29528302,0.001238491,0.95540905
35721227,0.430933356,0.8376689,-0.60741967,-0.1454951,0.000623727159,0.989359,-0.0005779323,359.938934,343.268066,180.075912,-0.2878945,0.00106600753,0.957661569
35721238,0.4392865,0.8385521,-0.607635736,-0.14161469,0.000659530459,0.989921868,-0.0005841795,359.934662,343.717377,180.076965,-0.280375719,0.00114031043,0.9598897
35721249,0.4479031,0.839335442,-0.607542455,-0.1377783,0.000467118254,0.9904633,-0.000172626271,359.9497,344.161377,180.026978,-0.272928834,0.0008777587,0.962033868
35721261,0.456305653,0.840025067,-0.607852936,-0.13440983,0.000529527664,0.9909259,-0.000438105926,359.946625,344.551,180.057892,-0.266380847,0.000931673858,0.9638674
35721272,0.4650244,0.8406699,-0.6078456,-0.131474152,0.000606558751,0.991319954,-0.000211775769,359.9343,344.8904,180.033188,-0.260666162,0.00114690152,0.965428352
35721283,0.473564565,0.8413923,-0.6082898,-0.129570976,0.000701759942,0.9915703,-0.000322594657,359.925049,345.110382,180.047073,-0.256957918,0.00130809075,0.9664217
35721294,0.482333332,0.8420621,-0.6085292,-0.1275134,0.000546993047,0.991837263,0.000195032175,359.934967,345.348175,179.985825,-0.252944857,0.00113479467,0.967480063
35721306,0.491058946,0.842748046,-0.6090151,-0.125369117,0.00065512443,0.9921104,-0.000173769018,359.928,345.595856,180.029175,-0.248760223,0.001256341,0.968564332
35721316,0.500107646,0.8434268,-0.6094915,-0.122426286,0.0007842973,0.9924776,-0.000144074467,359.9128,345.935669,180.02739,-0.243010923,0.001521518,0.9700224
35721328,0.5091893,0.844059765,-0.6099391,-0.119434252,0.000667316141,0.9928425,-0.000110038585,359.9256,346.2811,180.021637,-0.237158954,0.00129879487,0.97147
35721339,0.518379,0.8447504,-0.6104203,-0.115733191,0.0007448962,0.9932804,-0.000178247254,359.917572,346.70816,180.030167,-0.2299113,0.00143852329,0.9732106
35721351,0.5275861,0.845243335,-0.610733569,-0.112883225,0.0007804455,0.9936083,-0.000297455961,359.914978,347.036865,180.043961,-0.224323884,0.00148375868,0.974513531
35721362,0.5368639,0.8456772,-0.6110043,-0.110041693,0.0005021049,0.9939271,-0.000584424357,359.9502,347.364532,180.072891,-0.218747422,0.0008694892,0.975781143
35721373,0.5461774,0.846027553,-0.6112783,-0.1076213,0.0004886191,0.994192362,-0.000216639863,359.947,347.643555,180.0307,-0.213992745,0.000924932654,0.976834834
35721384,0.555367053,0.8462889,-0.6116095,-0.1051539,0.0005668289,0.9944562,-0.000423740159,359.940521,347.927917,180.055115,-0.209142372,0.00103825715,0.97788465
35721395,0.5647241,0.846451044,-0.6120208,-0.102607206,0.0007038311,0.9947221,-0.000393808732,359.9244,348.2213,180.053162,-0.204131871,0.0013194175,0.9789425
35721406,0.5742511,0.846547842,-0.6120866,-0.0997758657,0.000429628475,0.995010257,1.1031424E-05,359.9509,348.5475,180.003647,-0.198556,0.000857170846,0.9800892
