"timestamp","shortestDistance","didCollide"
35721138,0.0626106,False
35721150,0.0624721348,False
35721161,0.0621854961,False
35721171,0.0618628561,False
35721183,0.0616306365,False
35721194,0.0615957081,False
35721205,0.06175056,False
35721216,0.0621207654,False
35721227,0.06261572,False
35721239,0.06304547,False
35721249,0.06348565,False
35721261,0.06391683,False
35721272,0.06444171,False
35721283,0.0650003254,False
35721294,0.06561777,False
35721306,0.0663614,False
35721316,0.06707427,False
35721328,0.0678228438,False
35721339,0.06844506,False
35721351,0.06903353,False
35721362,0.06958875,False
35721373,0.07008484,False
35721384,0.0704928339,False
35721395,0.070923835,False
35721406,0.0712882,False
35721417,0.07156089,False
35721428,0.07175365,False
35721440,0.07187745,False
35721451,0.07210639,False
35721462,0.0722655952,False
35721473,0.07221714,False
35721484,0.07203606,False
35721495,0.07179114,False
35721507,0.07147774,False
35721518,0.07109311,False
35721529,0.07070151,False
35721540,0.07019499,False
35721551,0.06964007,False
35721562,0.06908694,False
35721574,0.06860539,False
35721585,0.06807694,False
35721596,0.06756064,False
35721607,0.06704256,False
35721618,0.06640801,False
35721629,0.06575091,False
35721640,0.06567704,False
35721652,0.066275835,False
35721663,0.06749334,False
35721674,0.06921078,False
35721685,0.07110038,False
35721697,0.0732582659,False
35721708,0.07554899,False
35721719,0.077961266,False
35721730,0.08056625,False
