"timestamp","shortestDistance","didCollide"
54161156,0.12982735,False
54161166,0.1302594,False
54161178,0.130540639,False
54161189,0.1307734,False
54161200,0.130995914,False
54161211,0.131085366,False
54161222,0.131118909,False
54161233,0.13115187,False
54161244,0.13118735,False
54161255,0.131166652,False
54161266,0.131080985,False
54161278,0.1309914,False
54161289,0.131003588,False
54161300,0.131087363,False
54161311,0.131155029,False
54161322,0.131184429,False
54161333,0.131149918,False
54161344,0.1310989,False
54161356,0.131093964,False
54161367,0.1310826,False
54161379,0.1310501,False
54161389,0.130969971,False
54161401,0.130862027,False
54161412,0.130749553,False
54161423,0.130700484,False
54161434,0.130592972,False
54161445,0.130471036,False
54161457,0.1302373,False
54161468,0.129899621,False
54161479,0.129587024,False
54161490,0.129173249,False
54161501,0.128609776,False
54161512,0.127788574,False
54161523,0.1268194,False
54161535,0.125820041,False
54161546,0.124666065,False
54161557,0.123507887,False
54161568,0.122369617,False
54161580,0.121099606,False
54161591,0.119815171,False
54161602,0.118444681,False
54161613,0.117014773,False
54161624,0.115611248,False
54161635,0.114093535,False
54161646,0.112559579,False
54161657,0.111025438,False
54161669,0.109558687,False
54161680,0.108185008,False
54161691,0.106887743,False
54161702,0.105645396,False
54161713,0.104596406,False
54161724,0.103685372,False
54161735,0.102994971,False
54161747,0.102409959,False
54161758,0.101887316,False
54161769,0.101291388,False
54161784,0.100510754,False
54161794,0.09976265,False
54161803,0.0992307141,False
54161814,0.09873833,False
54161825,0.0982436538,False
54161836,0.09774628,False
54161847,0.09725328,False
54161859,0.09676351,False
54161869,0.096321404,False
54161881,0.09585017,False
54161892,0.0953221545,False
54161903,0.09470885,False
54161914,0.0941874757,False
54161926,0.0937091,False
54161937,0.0933070555,False
54161949,0.09294762,False
54161959,0.0926797763,False
54161970,0.09239958,False
54161982,0.09212732,False
54161993,0.0919819549,False
54162004,0.09199635,False
54162015,0.09209286,False
54162026,0.09217345,False
54162037,0.0922242552,False
54162048,0.0923435,False
54162060,0.09246518,False
54162070,0.0925575346,False
54162082,0.09262166,False
54162093,0.09279285,False
54162104,0.09293945,False
54162115,0.09298062,False
54162127,0.09292016,False
54162138,0.09266298,False
54162149,0.0924149454,False
54162160,0.09209428,False
54162171,0.09162225,False
54162183,0.09122102,False
54162194,0.0908164755,False
54162205,0.09037784,False
54162217,0.09005764,False
54162228,0.08993426,False
54162238,0.0898835361,False
54162250,0.0899033844,False
54162261,0.0899103,False
54162272,0.0898444951,False
54162283,0.08977923,False
54162294,0.0896381438,False
54162305,0.08957121,False
54162317,0.08961615,False
54162328,0.08980456,False
54162339,0.09022406,False
54162351,0.09060857,False
54162361,0.09099659,False
54162373,0.09137455,False
54162383,0.09169355,False
54162395,0.09187141,False
54162407,0.09205434,False
54162417,0.09228876,False
54162428,0.09264198,False
54162439,0.0929337442,False
54162450,0.09319058,False
54162461,0.09355435,False
54162473,0.09386322,False
54162484,0.09411928,False
54162495,0.0941986144,False
54162506,0.0942584,False
54162517,0.09428874,False
54162529,0.09451631,False
54162540,0.09459123,False
54162551,0.09460285,False
54162562,0.0945352,False
54162573,0.09445837,False
54162584,0.09441081,False
54162596,0.09428933,False
54162608,0.0941532552,False
54162619,0.09398994,False
54162630,0.09374592,False
54162640,0.09342685,False
54162651,0.09305748,False
54162662,0.092710644,False
54162674,0.09244844,False
54162685,0.0921287239,False
54162696,0.09181681,False
54162708,0.09155133,False
54162719,0.09122327,False
54162730,0.09096405,False
54162741,0.09057209,False
54162752,0.09011176,False
54162763,0.08979073,False
54162774,0.0894331038,False
54162785,0.08900568,False
54162797,0.08861092,False
54162809,0.08831963,False
54162819,0.0881437957,False
54162831,0.08800098,False
54162842,0.0877926648,False
54162853,0.08755204,False
54162864,0.08734903,False
54162875,0.08697578,False
54162886,0.0866259038,False
54162897,0.08636364,False
54162908,0.08622572,False
54162919,0.08609107,False
54162931,0.0859237,False
54162942,0.08567479,False
54162953,0.08539978,False
54162964,0.08514479,False
54162975,0.08506253,False
54162986,0.0850381553,False
54162997,0.0849598944,False
54163008,0.08477911,False
54163021,0.08470449,False
54163031,0.0846190751,False
54163042,0.0844467,False
54163053,0.08423212,False
54163064,0.08406946,False
54163075,0.0839933455,False
54163086,0.0840010941,False
54163097,0.08397511,False
54163109,0.08392903,False
54163120,0.0837914646,False
54163131,0.08367959,False
54163143,0.08353129,False
54163153,0.0834960043,False
54163165,0.08351448,False
54163176,0.08341566,False
54163187,0.08342829,False
54163198,0.08347002,False
54163210,0.08352235,False
54163221,0.08353141,False
54163232,0.08354518,False
54163245,0.083694905,False
54163254,0.08385667,False
54163265,0.08397809,False
54163277,0.08406344,False
54163287,0.0843071043,False
54163299,0.08456692,False
54163310,0.0846574,False
54163321,0.08476004,False
54163332,0.0848597,False
54163344,0.08490792,False
54163354,0.08491674,False
54163366,0.08496085,False
54163377,0.0850020349,False
54163388,0.0850652754,False
54163399,0.08514342,False
54163411,0.08518967,False
54163422,0.08523497,False
54163435,0.08526799,False
54163446,0.08528176,False
54163456,0.0853169262,False
54163467,0.08532891,False
54163478,0.0852814,False
54163489,0.08520594,False
54163500,0.0851669,False
54163511,0.08504662,False
54163522,0.08499798,False
54163533,0.08500841,False
54163545,0.08495113,False
54163556,0.08502564,False
54163567,0.08509961,False
54163578,0.085274905,False
54163589,0.08542803,False
54163601,0.08554068,False
54163611,0.08551696,False
54163623,0.08556923,False
54163634,0.08567175,False
54163646,0.08590749,False
54163657,0.08614281,False
54163671,0.08629426,False
54163680,0.08635154,False
54163689,0.08652058,False
54163701,0.0866588652,False
54163712,0.0867073238,False
54163723,0.08670542,False
54163734,0.08669028,False
54163746,0.0865789354,False
54163757,0.08659044,False
54163768,0.08653465,False
54163779,0.08644405,False
54163790,0.08631876,False
54163801,0.08622226,False
54163813,0.0863646,False
54163824,0.08641532,False
54163835,0.0863826,False
54163847,0.08637276,False
54163858,0.0863197148,False
54163869,0.0861509144,False
54163880,0.08593193,False
54163891,0.0857873261,False
54163902,0.0856913,False
54163913,0.08559063,False
54163924,0.08571896,False
54163935,0.08583024,False
54163947,0.0856532753,False
54163958,0.08546588,False
54163969,0.085457176,False
54163980,0.08552119,False
54163992,0.08554962,False
54164002,0.0854950845,False
54164014,0.08540675,False
54164025,0.08535126,False
54164036,0.08528456,False
54164048,0.08528492,False
54164059,0.08536807,False
54164070,0.08551434,False
54164081,0.08563843,False
54164092,0.08565441,False
54164103,0.0854556859,False
54164114,0.0852732956,False
54164126,0.08525029,False
54164136,0.08536586,False
54164148,0.08545926,False
