"timestamp","shortestDistance","didCollide"
51814009,0.158921927,False
51814021,0.15759179,False
51814032,0.1561907,False
51814043,0.154347092,False
51814054,0.152094871,False
51814065,0.149213314,False
51814077,0.145638078,False
51814088,0.141681314,False
51814099,0.137949049,False
51814110,0.134329468,False
51814121,0.130941033,False
51814132,0.127700448,False
51814144,0.124338843,False
51814156,0.122421868,False
51814165,0.12231458,False
51814178,0.119114816,False
51814190,0.115801476,False
51814201,0.112257518,False
51814211,0.1089751,False
51814222,0.105965577,False
51814233,0.103436768,False
51814244,0.100759231,False
51814255,0.0980548561,False
51814267,0.09492576,False
51814277,0.09206118,False
51814289,0.08927308,False
51814300,0.0866692439,False
51814311,0.0844878554,False
51814322,0.08277215,False
51814333,0.08134172,False
51814345,0.08025116,False
51814356,0.0792919546,False
51814367,0.0784769356,False
51814378,0.077575095,False
51814390,0.07678177,False
51814401,0.07609888,False
51814411,0.07558112,False
51814423,0.07496727,False
51814434,0.0743405744,False
51814445,0.07391072,False
51814456,0.07349729,False
51814468,0.0730892047,False
51814479,0.072690174,False
51814490,0.07248312,False
51814501,0.0723912939,False
51814512,0.07252654,False
51814523,0.07295333,False
51814535,0.0735759363,False
51814545,0.0745599046,False
51814557,0.07539079,False
51814568,0.07591511,False
51814579,0.07654613,False
51814591,0.07729538,False
51814603,0.0780788139,False
51814613,0.07877939,False
51814624,0.07941362,False
51814635,0.0798514262,False
51814646,0.08012741,False
51814657,0.08024323,False
51814669,0.08024889,False
51814679,0.08018645,False
51814691,0.08022745,False
51814702,0.08041042,False
51814713,0.08084115,False
51814724,0.08118147,False
51814736,0.08137655,False
51814747,0.08154555,False
51814758,0.0818862,False
51814769,0.08232715,False
51814781,0.08269133,False
51814792,0.0831203461,False
51814803,0.08358873,False
51814814,0.08309466,False
51814825,0.07982701,False
51814836,0.0768702,False
51814848,0.0740340352,False
51814858,0.07142162,False
51814870,0.06896216,False
51814881,0.06695789,False
51814892,0.0653401,False
51814903,0.06415409,False
51814914,0.06335956,False
51814926,0.0624570847,False
51814937,0.06158054,False
51814948,0.06069982,False
51814959,0.0597791672,False
51814970,0.058921814,False
51814981,0.0581772327,False
