"timestamp","shortestDistance","didCollide"
50222608,0.144739956,False
50222618,0.144125789,False
50222627,0.144725442,False
50222639,0.141884536,False
50222650,0.138460964,False
50222661,0.134875417,False
50222672,0.130950138,False
50222684,0.126962632,False
50222695,0.122622192,False
50222706,0.118245035,False
50222717,0.114286073,False
50222728,0.110796757,False
50222739,0.10813795,False
50222751,0.106246568,False
50222762,0.105013609,False
50222774,0.104645856,False
50222784,0.103627048,False
50222795,0.102133758,False
50222807,0.100306615,False
50222818,0.09875844,False
50222829,0.09755431,False
50222840,0.09678154,False
50222851,0.0965205655,False
50222862,0.09654174,False
50222874,0.09672253,False
50222885,0.09710065,False
50222896,0.09768669,False
50222907,0.09844807,False
50222918,0.0988403559,False
50222929,0.09907714,False
50222940,0.0988864,False
50222952,0.09869031,False
50222963,0.09881877,False
50222974,0.09920678,False
50222985,0.09954945,False
50222996,0.100020081,False
50223007,0.10049662,False
50223019,0.100965559,False
50223030,0.100907028,False
50223041,0.10058403,False
50223052,0.09975922,False
50223064,0.09870815,False
50223075,0.09719974,False
50223086,0.09569061,False
50223097,0.09428412,False
50223108,0.09290457,False
50223119,0.09133637,False
50223130,0.08966112,False
50223141,0.08765668,False
50223153,0.08501941,False
50223164,0.0813427,False
50223179,0.07758862,False
50223188,0.07387358,False
50223197,0.06984824,False
50223208,0.0660339,False
50223220,0.06254244,False
50223231,0.0586597659,False
50223243,0.05493254,False
50223253,0.0514705069,False
50223265,0.05050052,False
50223276,0.0492088273,False
50223287,0.047391437,False
50223298,0.04509233,False
50223309,0.0426518433,False
50223320,0.0403844081,False
50223332,0.0380606428,False
50223343,0.0354285352,False
50223354,0.0325424075,False
50223365,0.0297046974,False
50223377,0.0271391161,False
50223387,0.0249963,False
50223398,0.0230113473,False
50223410,0.02125241,False
50223421,0.0196616761,False
50223432,0.0185011961,False
50223444,0.0178097989,False
50223454,0.0177099239,False
50223465,0.0178779736,False
50223477,0.0181064438,False
50223488,0.018293241,False
50223499,0.0183021668,False
50223510,0.0181999225,False
50223521,0.01803563,False
50223532,0.01778016,False
50223544,0.017314354,False
50223555,0.0167831238,False
50223566,0.0161766484,False
50223577,0.0154564846,False
50223588,0.0144215086,False
50223599,0.0134098111,False
50223611,0.0124536641,False
50223622,0.0116199609,False
50223633,0.0108143836,False
