"timestamp","shortestDistance","didCollide"
55709958,0.101074785,False
55709969,0.102807075,False
55709980,0.10432449,False
55709992,0.105582267,False
55710003,0.106768042,False
55710015,0.107929796,False
55710025,0.108997613,False
55710037,0.109977275,False
55710048,0.110825628,False
55710059,0.11152336,False
55710070,0.112213641,False
55710081,0.1129227,False
55710092,0.113623708,False
55710103,0.114262372,False
55710114,0.114794582,False
55710126,0.115247041,False
55710137,0.115730137,False
55710148,0.116247624,False
55710159,0.116690129,False
55710170,0.11700657,False
55710181,0.1173825,False
55710193,0.11778608,False
55710204,0.118274838,False
55710215,0.118722528,False
55710226,0.1193212,False
55710237,0.119906932,False
55710248,0.120423406,False
55710260,0.120922476,False
55710271,0.121417552,False
55710282,0.121803015,False
55710293,0.122173756,False
55710304,0.122629911,False
55710315,0.123040229,False
55710327,0.123467058,False
55710338,0.123491079,False
55710349,0.123636514,False
55710360,0.123907119,False
55710372,0.124353081,False
55710383,0.1247842,False
55710394,0.125143379,False
55710405,0.125376076,False
55710416,0.1255466,False
55710428,0.125775367,False
55710439,0.12591204,False
55710450,0.12599507,False
55710461,0.125944525,False
55710472,0.1259338,False
55710483,0.1258026,False
55710495,0.12539807,False
55710505,0.124932081,False
55710517,0.124378353,False
55710528,0.123668104,False
55710539,0.122785538,False
55710550,0.121911436,False
55710561,0.121068329,False
55710572,0.120137721,False
55710584,0.119176656,False
55710595,0.118048221,False
55710606,0.116874188,False
55710618,0.115524083,False
55710629,0.114143282,False
55710640,0.112805456,False
55710651,0.111366838,False
55710662,0.109924346,False
55710673,0.108465761,False
55710684,0.107051164,False
55710695,0.10568127,False
55710706,0.104191214,False
55710718,0.102772921,False
55710729,0.101259917,False
55710740,0.09968069,False
55710751,0.0980154,False
55710762,0.09631011,False
55710773,0.09454773,False
55710785,0.09294939,False
55710796,0.091470696,False
55710807,0.09022056,False
55710819,0.0890166461,False
55710829,0.087776944,False
55710840,0.08645375,False
55710852,0.08513954,False
55710863,0.08391458,False
55710874,0.08296441,False
55710885,0.08200932,False
55710896,0.08107815,False
55710908,0.08007982,False
55710919,0.07917881,False
55710930,0.07831524,False
55710941,0.07760483,False
55710952,0.07697978,False
55710963,0.07638676,False
55710975,0.07568589,False
55710986,0.07499259,False
55710997,0.0743359,False
55711008,0.07387188,False
55711020,0.07347672,False
55711031,0.0732319057,False
55711042,0.07307815,False
55711053,0.0730332956,False
55711064,0.0729448348,False
55711075,0.0727355555,False
55711086,0.0725123659,False
55711097,0.07235988,False
55711109,0.07227216,False
55711120,0.07217251,False
55711131,0.0721245557,False
55711142,0.07215764,False
55711153,0.07223406,False
55711165,0.07236715,False
55711180,0.07243372,False
55711187,0.0725964755,False
55711198,0.07290752,False
55711209,0.07327126,False
55711221,0.07363431,False
55711232,0.07398812,False
55711243,0.07431729,False
