"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
40777302,0.385381162,0.803463,-0.609789968,0.258503079,-0.000454215216,-0.9660107,0.000480411458,359.963959,330.037476,180.066635,-0.499433935,0.0006291778,0.8663519
40777314,0.395943433,0.80274713,-0.6122009,0.253442317,-0.0006173435,-0.967350662,0.0005085512,359.94635,330.63736,180.07431,-0.490335822,0.0009365985,0.8715332
40777325,0.407616079,0.801926851,-0.6145118,0.246649578,-7.352602E-05,-0.969105,0.0005605461,0.00767809246,331.441345,180.064316,-0.4780588,-0.000134008049,0.878327966
40777336,0.420795172,0.8010216,-0.6166419,0.235663846,-0.0003021567,-0.9718348,0.000596423342,359.982452,332.738464,180.074585,-0.458053,0.00030618193,0.8889249
40777347,0.435018122,0.8000659,-0.6187458,0.224617526,-0.0001405622,-0.974447131,0.0002978383,359.991974,334.0392,180.03688,-0.437755883,0.000140141477,0.899093866
40777358,0.4502133,0.7991563,-0.620644867,0.212564811,-0.00020635777,-0.9771472,0.0005525898,359.990356,335.4546,180.0669,-0.415414482,0.000168361556,0.9096323
40777370,0.466062635,0.7979782,-0.6225324,0.200572774,-0.000438059185,-0.9796791,0.000346937421,359.9588,336.85907,180.049026,-0.392994225,0.000719142437,0.919540763
40777381,0.4822856,0.796944141,-0.6243604,0.188350126,-0.000444564677,-0.9821023,0.000361547456,359.957764,338.286957,180.050278,-0.3699585,0.000737021,0.929048061
40777392,0.498784,0.7959801,-0.6260923,0.176397756,-0.000368476438,-0.9843192,0.000580135267,359.970154,339.679962,180.072891,-0.3472638,0.0005207277,0.9377674
40777403,0.515598059,0.795223951,-0.627742469,0.162441,-0.00053041795,-0.9867184,0.00053729763,359.95,341.302765,180.070618,-0.3205676,0.000872187957,0.9472253
40777414,0.5328114,0.7946496,-0.6292592,0.148082331,-0.0006003839,-0.988975048,0.0005368366,359.941071,342.968353,180.07103,-0.292900115,0.0010285374,0.956142545
40777425,0.550331652,0.794564068,-0.630542338,0.1331277,-0.000740857329,-0.99109906,0.000315284531,359.920654,344.699219,180.0471,-0.263885975,0.00138457981,0.964552939
40777436,0.5680887,0.7942647,-0.6318211,0.117353424,-0.0008247673,-0.9930903,0.000254195882,359.909546,346.5212,180.040024,-0.2330855,0.00157847512,0.972454965
40777448,0.585606337,0.794047236,-0.6329808,0.102208868,-0.0008014207,-0.9947631,8.507318E-06,359.908752,348.267242,180.010345,-0.203347236,0.0015927084,0.9791054
40777459,0.602973342,0.7938989,-0.6344162,0.0868087262,-0.000829231751,-0.9962251,9.849514E-05,359.9063,350.039917,180.019485,-0.172962233,0.00163510256,0.9849271
40777470,0.6198547,0.794071555,-0.635766149,0.07202433,-0.0007641945,-0.997403145,8.00675E-05,359.91333,351.739471,180.015457,-0.1436747,0.00151288649,0.989623845
40777481,0.6364543,0.794239461,-0.63722086,0.0572880059,-0.0008030889,-0.9983578,0.0001781476,359.9093,353.431671,180.02565,-0.114388138,0.00158312859,0.9934349
40777492,0.6523846,0.7945061,-0.638848364,0.04296367,-0.000698754564,-0.9990767,0.00041765967,359.922058,355.075165,180.051254,-0.0858485848,0.0013603305,0.996307254
40777503,0.6677212,0.7944702,-0.640285134,0.0293145347,-0.0007788972,-0.9995704,0.000203136588,359.911469,356.6403,180.025879,-0.0586042,0.00154521549,0.9982801
40777514,0.682256341,0.7942005,-0.641586959,0.0167290736,-0.0007502036,-0.999860168,5.15686734E-05,359.914154,358.0829,180.007339,-0.0334535465,0.00149847206,0.9994392
40777526,0.69573456,0.79376924,-0.642929256,0.0060501257,-0.0008288167,-0.9999818,0.000150865817,359.905121,359.3067,180.017868,-0.0121002821,0.00165577768,0.999925435
40777537,0.7081435,0.793445766,-0.643928,-0.00260768738,-0.000529402751,-0.99999696,-0.0003344168,359.939423,0.298839539,179.961533,0.005215713,0.00105705811,0.9999858
40777548,0.718951762,0.793050766,-0.6445851,-0.008854493,-0.0006032863,-0.9999611,3.63781255E-05,359.930847,1.01466084,180.003555,0.0177082513,0.00120717,0.999842465
40777559,0.7286055,0.792762,-0.6449539,-0.0138529977,-0.0007027312,-0.999904156,2.741063E-05,359.919434,1.58748579,180.002029,0.0277033,0.00140608719,0.9996152
40777570,0.7373295,0.792546868,-0.644970953,-0.0178844165,-0.0006053441,-0.99984026,-0.000335822464,359.931335,2.049536,179.960281,0.0357635245,0.00119848282,0.999359548
40777581,0.745582759,0.7923198,-0.644659638,-0.0222931635,-0.0007286682,-0.9997517,-3.20670042E-05,359.9166,2.55482364,179.994461,0.0445753038,0.00145554484,0.99900496
40777593,0.753334761,0.791808367,-0.644458055,-0.0262926947,-0.0007383843,-0.9996544,-0.000276186736,359.91626,3.01329231,179.966141,0.0525676236,0.00146173488,0.9986163
40777604,0.760688365,0.7914593,-0.6438474,-0.0305171739,-0.0005982297,-0.9995345,-0.000545295654,359.93338,3.49759,179.935455,0.061006587,0.00116262073,0.9981367
40777615,0.767526,0.791083336,-0.6428119,-0.03460656,-0.0006932315,-0.999401033,-0.000446677877,359.9224,3.96644831,179.9461,0.0691722855,0.0013547166,0.997603834
40777626,0.7740166,0.7905769,-0.6416724,-0.0391681939,-0.0007650738,-0.99923265,-0.000435168826,359.914337,4.48953247,179.946747,0.07827694,0.00149488391,0.99693054
40777637,0.7804761,0.79007566,-0.6405029,-0.0440221876,-0.000784103,-0.99903053,-0.000463046628,359.912567,5.046245,179.943039,0.087959744,0.001525917,0.996122837
40777648,0.78642714,0.7896601,-0.6392709,-0.0489693433,-0.0007634058,-0.9988004,-0.0003015825,359.9143,5.6137476,179.9612,0.09782166,0.00149544352,0.995202839
40777660,0.792473,0.7890624,-0.6379029,-0.05416061,-0.000827301759,-0.9985324,-0.000253194332,359.906921,6.20941353,179.9659,0.108162664,0.00162474893,0.994131863
40777671,0.798253834,0.7882832,-0.6365223,-0.0591769665,-0.000517579552,-0.998247862,-0.000170935484,359.941956,6.785154,179.976929,0.11814674,0.00101311447,0.9929956
