"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
62670248,0.398537725,0.8968559,-0.6256573,-0.0507058352,0.0006724932,0.99871397,-6.84747647E-05,359.923431,354.187042,180.011734,-0.101281345,0.0013363125,0.994856954
62670259,0.402903885,0.896704435,-0.624999344,-0.04803662,0.0007428314,0.9988458,-3.469599E-05,359.915161,354.4933,180.008057,-0.0959624052,0.00148061477,0.995383859
62670270,0.4060614,0.896526337,-0.6245392,-0.0457880348,0.000593236764,0.998951435,-0.000435237453,359.9344,354.751221,180.052933,-0.09148056,0.001145372,0.9958062
62670281,0.408737361,0.8962446,-0.6241495,-0.04352303,0.0006621777,0.9990524,-0.000440462056,359.9264,355.011017,180.053726,-0.08696415,0.00128476,0.996210635
62670292,0.41196835,0.8956933,-0.623594165,-0.04052739,0.0007667132,0.9991785,-0.0002729809,359.913483,355.3546,180.034821,-0.08098861,0.00151004037,0.9967139
62670303,0.415343523,0.8949882,-0.622975,-0.0373736471,0.000837307656,0.999301434,-4.3426473E-05,359.9043,355.716278,180.00856,-0.074695155,0.00167019945,0.997205
62670315,0.4187493,0.894341,-0.6223309,-0.0341037959,0.000797680055,0.999418259,-0.000176440371,359.909332,356.091217,180.023331,-0.06816819,0.0015823975,0.9976726
62670326,0.422150433,0.893729448,-0.6216656,-0.0311994422,0.0007708128,0.9995134,-0.00015109891,359.912262,356.424225,180.020065,-0.0623687543,0.001531447,0.998052
62670337,0.425484836,0.893263936,-0.621001363,-0.02853893,0.000725443067,0.999593,-0.000202869618,359.917572,356.729218,180.0256,-0.057054922,0.00143871631,0.99837
62670348,0.42882055,0.892927349,-0.6204262,-0.0267816354,0.0006716448,0.9996414,-4.552258E-05,359.923218,356.930664,180.007278,-0.0535441227,0.00134036958,0.9985646
62670360,0.432179958,0.892581463,-0.6198974,-0.02509691,0.000651619,0.9996852,-0.000123773731,359.92572,357.123779,180.016052,-0.05017818,0.00129661511,0.9987394
62670370,0.435432523,0.892178833,-0.6195652,-0.0237082411,0.000592784,0.9997192,-0.000430123124,359.933258,357.282959,180.050873,-0.04740368,0.00116484019,0.998875141
62670382,0.438938439,0.891872466,-0.6190848,-0.0216193665,0.0006274305,0.999766469,-2.13625E-05,359.928162,357.5224,180.004,-0.04322866,0.00125364435,0.999064445
62670393,0.442582965,0.8914609,-0.6186718,-0.0190275479,0.0005720649,0.99981904,-0.0002197588,359.934937,357.819458,180.026428,-0.0380484574,0.00113555987,0.999275267
62670404,0.4461738,0.8911719,-0.618220747,-0.0162054468,0.000577918661,0.9998688,-0.000320464576,359.9344,358.142883,180.0378,-0.03240701,0.00114529906,0.9994741
62670415,0.450189,0.8910459,-0.6178471,-0.0129625658,0.0007006334,0.9999161,-4.404341E-05,359.9198,358.514557,180.006088,-0.0259230174,0.0014000074,0.999662936
62670426,0.454049945,0.8908305,-0.6173994,-0.009801135,0.000701100449,0.9999523,-0.000289407384,359.919983,358.876831,180.033951,-0.0196017418,0.001396461,0.9998069
62670437,0.4581105,0.8908044,-0.616997242,-0.00645904336,0.000787485158,0.999979258,-0.000258570246,359.909943,359.259827,180.030212,-0.0129182255,0.00157159742,0.9999153
62670449,0.4624816,0.890865147,-0.616583765,-0.0031282166,0.000768436468,0.999995232,9.098718E-05,359.911926,359.641541,179.989853,-0.0062562637,0.00153743487,0.999979258
62670460,0.466678262,0.890776157,-0.616247952,-0.000711754954,0.0007772968,1,6.386343E-05,359.910919,359.918457,179.992752,-0.00142341061,0.00155468448,0.9999978
62670471,0.470861167,0.8906083,-0.6159704,0.00219835248,0.000805900956,0.9999976,9.822929E-05,359.907684,0.251922071,179.988541,0.00439685257,0.00161136617,0.999989033
62670482,0.475063354,0.8903308,-0.615686,0.00509904232,0.0008494154,0.999986947,-5.495424E-05,359.902618,0.5843048,180.0058,0.0101978583,0.001699369,0.999946535
62670493,0.479199976,0.890034854,-0.615521431,0.008272006,0.000742572534,0.9999659,-0.000315686659,359.9146,0.9478863,180.035461,0.0165429786,0.00149031717,0.999862
62670505,0.483696848,0.8896396,-0.6152391,0.0121005615,0.000735946349,0.999926865,0.000111277215,359.915833,1.386666,179.986237,0.0241995174,0.001469092,0.9997061
62670516,0.488127828,0.889233351,-0.6149098,0.0161103439,0.0007739487,0.9998703,0.00014097229,359.9116,1.846203,179.982422,0.0322167277,0.00154315436,0.9994797
62670527,0.492664576,0.8888966,-0.614546,0.0198059212,0.0008472054,0.9998039,0.000162539349,359.90332,2.269757,179.979462,0.03960435,0.00168764009,0.999214
62670538,0.497154355,0.8887718,-0.6142296,0.0231663715,0.0006898246,0.9997319,-0.000299459818,359.920166,2.65488482,180.032471,0.04631991,0.00139315415,0.9989257
62670550,0.5019725,0.888745666,-0.6139597,0.0268939268,0.0007974777,0.999638438,-0.0001741364,359.9081,3.082174,180.017487,0.05376813,0.00160374516,0.998552144
62670561,0.5068454,0.8886448,-0.6137068,0.0308457445,0.0007886521,0.9995244,0.000175804569,359.910278,3.53523946,179.977081,0.0616624244,0.00156570843,0.9980958
62670572,0.5117511,0.8885219,-0.613609552,0.0349042267,0.000766897341,0.9993909,0.000387474138,359.913727,4.000577,179.95256,0.06976653,0.00150581147,0.9975622
62670583,0.5166322,0.8884972,-0.613584936,0.0389676839,0.000710883236,0.9992405,0.000188656879,359.919434,4.46651554,179.97522,0.07787645,0.0014059837,0.996962
62670594,0.5215191,0.8887,-0.6136207,0.0429717749,0.000715343049,0.9990766,9.08307E-05,359.918549,4.92572737,179.986084,0.08586432,0.00142155867,0.9963058
62670605,0.5264472,0.8891274,-0.613648057,0.0472715348,0.0006648948,0.9988824,0.000143618614,359.924683,5.4189496,179.979965,0.09443761,0.00131472538,0.99552995
62670616,0.5313753,0.889588,-0.6136185,0.0513424426,0.0006613769,0.9986813,0.000232703314,359.9257,5.886017,179.969482,0.102549784,0.00129711453,0.994727
62670627,0.536352634,0.889892,-0.6135346,0.055241093,0.0005808808,0.998473346,5.93263576E-05,359.9339,6.33339167,179.989548,0.110313587,0.00115343346,0.9938962
62670639,0.541379035,0.890089631,-0.613420844,0.0592673868,0.0004881968,0.998242438,-0.00020102087,359.94278,6.795512,180.019684,0.118326247,0.0009985055,0.9929743
62670650,0.5464431,0.890269935,-0.6133321,0.06290795,0.0004312116,0.9980196,-0.0003085394,359.948456,7.213467,180.032181,0.125566468,0.0008995344,0.9920848
62670661,0.5515406,0.8904153,-0.6132372,0.06628741,0.000558397558,0.997800946,2.865015E-06,359.9362,7.60155153,179.995438,0.132283285,0.00111395936,0.991211355
62670672,0.556675553,0.8905641,-0.6130843,0.06988986,0.000516403641,0.997555,-0.00035306075,359.938141,8.015301,180.036224,0.1394376,0.0010796329,0.990230262
62670683,0.56195277,0.890710235,-0.6129608,0.0734829158,0.000527214957,0.9972967,-0.00044143034,359.936035,8.428091,180.046,0.146568075,0.0011164546,0.9892
62670694,0.5674141,0.890846133,-0.612893641,0.0773845762,0.000653942057,0.9970016,-1.25668876E-05,359.925171,8.876493,179.995636,0.154305071,0.0013059075,0.9880224
62670706,0.572687745,0.8908977,-0.6129176,0.08117567,0.000629665563,0.99669987,0.0003852332,359.931671,9.312323,179.95015,0.161816046,0.00119263213,0.9868202
62670717,0.5782092,0.8908182,-0.612785,0.08493362,0.0005964749,0.9963867,0.0005617978,359.937378,9.744453,179.930054,0.169254139,0.00109320832,0.985571861
62670728,0.5835094,0.8906099,-0.612498462,0.08870159,0.0007229344,0.9960584,8.44259339E-05,359.918335,10.1778412,179.983017,0.176704049,0.00142519234,0.984263
62670739,0.589153051,0.8904919,-0.61233604,0.09271912,0.0007102132,0.9956924,0.000241598464,359.921539,10.6401358,179.96489,0.1846398,0.00136950612,0.9828053
62670751,0.5947243,0.8903018,-0.6118523,0.0957702845,0.000661198,0.995403647,0.000219624359,359.927,10.9913311,179.9677,0.190660462,0.0012742508,0.98165524
62670762,0.6003811,0.8899474,-0.611026049,0.09915005,0.00120368833,0.9950723,-0.000162193668,359.8609,11.3804541,180.004822,0.197322547,0.002427677,0.980335653
62670773,0.605962038,0.8899666,-0.6108843,0.102873787,0.000844144262,0.994694531,0.0003100423,359.90744,11.8093948,179.954712,0.204656512,0.00161554094,0.978832543
62670784,0.6115357,0.889869,-0.6107392,0.106393531,0.00074076117,0.9943243,-0.0001079425,359.914276,12.2149143,180.003265,0.211579189,0.0014960824,0.9773597
62670795,0.6173269,0.8896532,-0.610464036,0.110718116,0.0007414654,0.99385196,0.000110099994,359.916962,12.7134418,179.978058,0.220075,0.00144943362,0.9754819
62670806,0.6232921,0.88942945,-0.6101372,0.115577415,0.0006600529,0.9932989,-0.000129270717,359.923157,13.2738523,180.005981,0.229605675,0.00134114118,0.9732829
62670817,0.629341662,0.8892708,-0.609764755,0.120073721,0.0005014738,0.9927652,0.0003608626,359.9479,13.7927341,179.952042,0.238410383,0.000909031136,0.9711641
62670829,0.6354327,0.889101267,-0.6093515,0.124576405,0.0005375716,0.99221015,0.000537892571,359.946564,14.31262,179.931168,0.247212529,0.000932750641,0.9689609
62670840,0.6414399,0.888955235,-0.6089077,0.128410563,0.0006340081,0.991721332,0.0003636592,359.9333,14.7555361,179.949341,0.254695445,0.0011641233,0.967020631
62670851,0.647399664,0.8888606,-0.6084271,0.1319149,0.000549882941,0.991261244,0.000589354953,359.946442,15.1605558,179.924744,0.261524916,0.0009346659,0.9651963
62670862,0.653409541,0.8887006,-0.607914567,0.135422066,0.000573405065,0.9907881,0.0006439799,359.9449,15.5660915,179.917984,0.2683499,0.000961827638,0.9633211
62670873,0.659573853,0.88849175,-0.6073495,0.139052764,0.000481634517,0.9902849,0.0006721617,359.956055,15.9861088,179.916046,0.275404364,0.000766978948,0.9613282
62670884,0.665661752,0.888147,-0.606630564,0.141995445,0.000538026565,0.989867568,0.000362388731,359.944855,16.3266811,179.95015,0.281113774,0.000962235034,0.959674
62670896,0.67208457,0.8878771,-0.6058789,0.145598635,0.000458235183,0.9893442,0.000547736767,359.957184,16.7439137,179.930252,0.288094819,0.000747205166,0.957601666
62670907,0.6783851,0.8874676,-0.605318844,0.148918882,0.000459684874,0.9888494,0.0006617721,359.9592,17.1285877,179.917175,0.294517279,0.0007120175,0.9556459
62670918,0.684796035,0.887083054,-0.604691744,0.152129248,0.000450603,0.988360763,0.000719465548,359.961517,17.5007076,179.910675,0.3007178,0.000671813148,0.953713
62670929,0.6909148,0.8868702,-0.604109168,0.154763982,0.0006410309,0.987951636,0.000277111,359.932343,17.80624,179.95726,0.305799,0.00118084135,0.9520954
62670940,0.6973455,0.8867635,-0.6035363,0.15739207,0.000574375736,0.9875362,0.0005059667,359.944122,18.111145,179.932388,0.310861319,0.000975163362,0.950454831
62670951,0.7035821,0.886741042,-0.60275346,0.160141543,0.0007078943,0.9870943,0.000305504334,359.925537,18.4302521,179.952454,0.316150039,0.00129966892,0.948708355
62670963,0.7099972,0.8869004,-0.602027237,0.163777813,0.000721591932,0.986497343,0.000186086661,359.9219,18.8525066,179.965424,0.323133022,0.00136274332,0.9463526
62670975,0.716507137,0.8871975,-0.6014483,0.167911276,0.0004672491,0.985802233,0.0004965222,359.956757,19.33282,179.934921,0.3310551,0.00075448706,0.943611145
62670985,0.7230618,0.887491345,-0.6008555,0.1719491,0.0004267109,0.985106,0.0005103075,359.961884,19.8023453,179.93399,0.338776618,0.0006652171,0.940866649
62670996,0.7298035,0.887571454,-0.6005536,0.176616952,0.000653603,0.98428,0.00016898576,359.9297,20.3455486,179.967712,0.347681284,0.00122696522,0.937612057
62671008,0.7367799,0.8877326,-0.600074768,0.181214079,0.0005806384,0.9834437,0.000296327373,359.9407,20.8809948,179.954544,0.356428027,0.001034653,0.934322238
62671018,0.743761659,0.8879155,-0.5997002,0.185451761,0.0006165382,0.9826535,4.812437E-06,359.930664,21.37495,179.986359,0.364469647,0.00120990188,0.9312145
62671030,0.750626266,0.8882649,-0.5994094,0.18960686,0.000569312251,0.9818604,0.000100992729,359.938141,21.85969,179.976273,0.372335047,0.00107967248,0.928097844
62671041,0.7573626,0.8887981,-0.599170148,0.193784431,0.000506753044,0.981044531,0.000127833555,359.945862,22.3474464,179.97438,0.38022244,0.0009447503,0.9248947
62671052,0.763953,0.8893907,-0.598934233,0.19776018,0.00044577627,0.980250835,0.000230030331,359.955139,22.812027,179.964066,0.387709379,0.000782963471,0.9217814
62671063,0.7704524,0.889885545,-0.5986931,0.202130869,0.000516141066,0.9793589,1.72480432E-05,359.942474,23.3231869,179.986115,0.395917356,0.001004002,0.918285668
62671074,0.7771101,0.890468359,-0.59819597,0.206160858,0.000111056012,0.9785186,0.0003713767,-0.00367919169,23.7949181,179.955734,0.403464556,6.42140658E-05,0.9149954
62671085,0.7837964,0.890993237,-0.5976639,0.2101366,4.96298344E-05,0.977672458,0.000402081758,0.00412189728,24.2607021,179.953766,0.410889566,-7.194075E-05,0.9116852
62671097,0.79022,0.8912954,-0.5972321,0.2135429,0.0003010038,0.9769341,0.000193816188,359.971039,24.66011,179.970932,0.417234778,0.000505345641,0.9087987
62671108,0.796313465,0.8915516,-0.596875548,0.216406152,0.000327221554,0.9763038,0.00014075292,359.9669,24.996069,179.976135,0.4225564,0.0005780157,0.906336546
62671119,0.802011847,0.8918365,-0.5965172,0.2191879,0.0005464588,0.975682855,-0.00011825197,359.935944,25.3226757,179.9995,0.427715629,0.00111817976,0.9039127
62671130,0.8073831,0.8921535,-0.596158743,0.221022263,0.000327503,0.9752691,0.000143741592,359.967041,25.5381641,179.975632,0.431112438,0.0005752669,0.9022981
62671141,0.8125267,0.892541766,-0.5957959,0.223270372,0.000509858364,0.974756956,-0.000194464243,359.93808,25.8023663,180.008682,0.4352685,0.00108081219,0.900300145
62671152,0.8174648,0.8929264,-0.5954312,0.225404039,0.0004637979,0.9742657,-9.922482E-05,359.945648,26.05327,179.9991,0.439206749,0.0009484561,0.8983856
62671164,0.822225,0.893137336,-0.595012248,0.227454379,0.000361627841,0.9737891,-1.822677E-05,359.959167,26.2944889,179.992615,0.442985177,0.00071259,0.8965287
62671175,0.8267618,0.8932581,-0.594523847,0.229207352,0.000554752653,0.973377943,-0.000187015045,359.9332,26.5008068,180.006287,0.446210563,0.0011656984,0.8949274
62671187,0.831154943,0.89342463,-0.594089031,0.230357274,0.0003099977,0.973106444,0.0001829545,359.970276,26.6362114,179.97142,0.4483244,0.0005190317,0.8938709
62671197,0.835216165,0.8936229,-0.5937365,0.231374428,0.000362772145,0.9728652,4.5106106E-05,359.960754,26.7560024,179.985352,0.4501923,0.000684984,0.892931461
62671208,0.83900857,0.893868566,-0.593381047,0.232167616,0.0004604147,0.972676158,-0.000146524268,359.9448,26.8494339,180.004074,0.451647669,0.0009637052,0.892196
62671219,0.842548847,0.8941427,-0.592960536,0.232344791,0.000423832942,0.972633958,-0.0002205214,359.9469,26.8703,180.0133,0.4519727,0.0009269426,0.892031431
62671231,0.845836,0.8943708,-0.5924722,0.232103869,0.0004051042,0.9726912,-0.000287260424,359.9472,26.8419189,180.021255,0.451530546,0.000921431056,0.892255247
62671242,0.8489558,0.8945427,-0.591912031,0.231977835,0.000568549,0.972721338,-0.000410041626,359.92572,26.8270588,180.0306,0.4512991,0.00129632058,0.892371953
62671253,0.851908863,0.8945632,-0.5913001,0.231380418,0.000656248652,0.972863555,-0.000316930731,359.918427,26.7566948,180.017929,0.450202733,0.001423544,0.8929253
62671264,0.8546902,0.894246936,-0.5907564,0.231175587,0.0007914294,0.9729121,-0.0001028739,359.909027,26.7325935,179.9905,0.4498269,0.00158754643,0.893114448
62671275,0.8572626,0.8939173,-0.5902532,0.23106046,0.000866031856,0.9729396,-0.000121635916,359.900238,26.7190323,179.990631,0.449615538,0.001741404,0.8932206
62671287,0.859954059,0.8932892,-0.5894728,0.231318757,0.0007371828,0.9728782,0.000205194461,359.923248,26.7494736,179.9576,0.450090259,0.00133944757,0.8929822
62671298,0.862467468,0.8925344,-0.5888595,0.231533542,0.0007665679,0.972826958,0.000318817882,359.923,26.774786,179.944122,0.450484633,0.00134384178,0.8927833
62671309,0.864955842,0.8915711,-0.588204,0.231849924,0.000797274639,0.9727516,0.0003699956,359.920959,26.81206,179.937576,0.451065361,0.00137953344,0.89248997
