"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
68698736,0.427148879,0.81028986,-0.60590446,-0.128325,0.000792876468,0.9917322,-0.00026077847,359.913727,345.254333,180.04129,-0.2545285,0.00150571344,0.967064142
68698747,0.432974666,0.8120198,-0.60653156,-0.127996787,0.000730149448,0.9917747,-0.0003786965,359.922577,345.292267,180.053741,-0.253888518,0.0013513437,0.9672326
68698758,0.438585579,0.813615441,-0.607293069,-0.12939696,0.000594048353,0.991593,-0.0005053203,359.94,345.130463,180.066223,-0.256618828,0.00104733452,0.966512144
68698770,0.4444936,0.8151451,-0.6080879,-0.130876079,0.0006832326,0.991399,-0.0004953309,359.9298,344.959534,180.066513,-0.259501517,0.00122505834,0.965742
68698780,0.450434268,0.816661239,-0.6088108,-0.131120935,0.0007146691,0.991366446,-0.0003452633,359.924,344.9312,180.049957,-0.2599783,0.0013264555,0.9656136
68698792,0.456706882,0.818305254,-0.6093269,-0.12926583,0.000719082658,0.99161005,-0.000221215741,359.92157,345.14563,180.035782,-0.256362915,0.001368908,0.9665797
68698803,0.463311881,0.819818258,-0.609725,-0.126546428,0.000785200857,0.9919609,8.086004E-05,359.909576,345.459869,180.0022,-0.2510581,0.00157824217,0.9679708
68698815,0.470145643,0.8211804,-0.610010445,-0.123744592,0.0007934668,0.992314339,0.000181200856,359.9072,345.783478,179.990646,-0.245586783,0.0016195823,0.9693733
68698826,0.477401465,0.8225744,-0.6102633,-0.119981423,0.0007950859,0.992776334,0.00015075627,359.907471,346.217957,179.993774,-0.2382292,0.001614861,0.9712077
68698836,0.484590471,0.82355684,-0.61044544,-0.116606638,0.000655999349,0.993178368,-0.000306330185,359.929443,346.607361,180.043625,-0.231622785,0.00123160845,0.9728049
68698848,0.4923205,0.8246467,-0.610587,-0.112317368,0.000701264,0.9936724,-0.0004287735,359.925659,347.1021,180.057846,-0.223213926,0.001297336,0.974768639
68698859,0.5001093,0.825569153,-0.6105013,-0.107192442,0.0007338432,0.994238257,-0.000502741255,359.922577,347.692963,180.066284,-0.2131504,0.00135144987,0.9770185
68698870,0.508731365,0.826288342,-0.6103248,-0.100256935,0.0007990608,0.9949618,-0.000135392882,359.910461,348.492065,180.024612,-0.199503869,0.0015629218,0.97989583
68698881,0.517611265,0.826778531,-0.610085666,-0.09239827,0.000807142642,0.9957222,0.000123950565,359.9066,349.39682,179.9944,-0.184005827,0.00163028529,0.9829238
68698892,0.5267408,0.8272113,-0.609959662,-0.08407317,0.000872729463,0.9964596,0.00011897552,359.8992,350.354553,179.994827,-0.167550832,0.00175928453,0.9858619
68698903,0.536088765,0.82733345,-0.609739244,-0.07562302,0.0008634995,0.9971366,-0.000125088191,359.9024,351.325928,180.021774,-0.150813177,0.00170313474,0.988560855
68698914,0.5455572,0.827168345,-0.60940975,-0.06750293,0.0007851995,0.9977193,0.0002074186,359.90863,352.25885,179.982361,-0.134697631,0.00159482018,0.9908855
68698926,0.555016339,0.8272884,-0.609043,-0.0591511279,0.00056852994,0.9982493,-0.000229071185,359.936523,353.2178,180.03006,-0.118095405,0.00110796955,0.99300164
68698937,0.5645031,0.8272221,-0.608851433,-0.051462546,0.0007209128,0.998675048,-4.059288E-06,359.9175,354.10022,180.004715,-0.102788731,0.00143949746,0.99470216
68698948,0.5740137,0.8270429,-0.6086204,-0.0428478867,0.000429688953,0.999082,-1.48014851E-05,359.950867,355.0885,180.0038,-0.085617125,0.0008573206,0.996327758
68698959,0.5836647,0.8270102,-0.6084133,-0.034028247,0.0006726412,0.9994211,1.04764476E-05,359.9229,356.099884,180.001434,-0.06801708,0.00134521676,0.9976832
68698970,0.5933599,0.826895237,-0.6080894,-0.0243109334,0.0007938242,0.9997046,3.624922E-05,359.908966,357.2139,179.998062,-0.0486074463,0.0015889419,0.998816669
68698982,0.6033043,0.826706052,-0.60794884,-0.01459776,0.0007764364,0.999893665,-0.000208088342,359.911377,358.327148,180.025146,-0.0291927364,0.0015466325,0.999572635
68698993,0.613307953,0.826394,-0.607641459,-0.00579069648,0.000816096435,0.99998343,-2.71938115E-05,359.9065,359.336426,180.003647,-0.0115812458,0.001631851,0.9999316
68699004,0.6230812,0.825814,-0.6077219,0.0024334332,0.0008537242,0.999997139,7.100475E-05,359.9022,0.278858274,179.991638,0.0048669735,0.001707098,0.9999867
68699015,0.6327017,0.825241,-0.607484341,0.0103117665,0.0008486582,0.999946833,0.000242699884,359.903046,1.18168664,179.971176,0.0206228476,0.00169222092,0.9997859
68699026,0.642305851,0.8247886,-0.6074425,0.0187803637,0.000826759264,0.9998237,0.0002579679,359.905823,2.15222335,179.968674,0.0375545323,0.00164353754,0.9992932
