"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
53710455,0.330519974,0.889687538,-0.6263841,-0.021849202,-0.000525757438,0.999761462,0.000479095528,0.05903344,357.496033,179.9438,-0.0436884835,-0.00103032833,0.999044657
53710466,0.3307933,0.8955706,-0.62877357,-0.0221286882,-0.0006643754,0.999755263,0.000378754834,0.07515272,357.464,179.954926,-0.0442470461,-0.001311663,0.999019742
53710478,0.331157655,0.901499152,-0.6312705,-0.021785127,-0.0006623147,0.999763,0.000488334,0.07465855,357.5034,179.9424,-0.0435605757,-0.00130303856,0.999049962
53710489,0.332106084,0.907091141,-0.633752942,-0.0213224459,-0.000638784259,0.9997728,0.000593567267,0.071732305,357.5564,179.930435,-0.0426359624,-0.00125196564,0.9990899
53710501,0.3331233,0.9126446,-0.6361214,-0.0206748415,-0.000679122168,0.999786556,0.000441709883,0.0767585039,357.630646,179.947784,-0.0413414575,-0.00133969,0.9991442
53710512,0.334329128,0.9181733,-0.6382978,-0.02074288,-0.000332415482,0.999785066,0.0006689629,0.0364936963,357.622833,179.922562,-0.0414772853,-0.000636935642,0.999139249
53710524,0.335383445,0.9233618,-0.640487432,-0.02094646,-0.0005086555,0.999780655,0.0006919261,0.0566139854,357.5995,179.91951,-0.0418844335,-0.000988101,0.999121964
53710534,0.3363662,0.9284407,-0.6428743,-0.0216195453,-0.0005503454,0.99976635,0.000712542969,0.06128489,357.522339,179.917,-0.0432297736,-0.001069624,0.999064565
53710545,0.337109119,0.933563232,-0.6453128,-0.0219306219,-0.000627762463,0.999759436,0.0006017909,0.0704066157,357.4867,179.929474,-0.04385145,-0.00122882763,0.9990373
53710556,0.337828428,0.9386334,-0.6477483,-0.0223185886,-0.000683505263,0.999750853,0.0006141097,0.07673379,357.44223,179.927887,-0.0446268953,-0.00133925781,0.9990028
