"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
43880193,0.322478026,0.8976158,-0.641727448,-0.08728166,-0.000603820139,0.996183753,0.0007128082,0.0617992654,349.985474,179.9126,-0.173898011,-0.00107860146,0.9847631
43880205,0.322038025,0.902992547,-0.6445303,-0.08766203,-0.0005525782,0.9961504,0.000766087556,0.0553813837,349.9417,179.907013,-0.174649969,-0.0009665884,0.9846301
43880216,0.321809441,0.9084523,-0.647336066,-0.08757271,-0.000380418438,0.9961583,0.00062611897,0.0371420868,349.952026,179.924713,-0.174473032,-0.0006482521,0.984661758
43880227,0.3216898,0.9138394,-0.650159061,-0.08790071,-0.000116286566,0.9961295,0.000734915142,0.005871312,349.9143,179.914948,-0.175121158,-0.00010247383,0.9845469
43880238,0.321535319,0.919095635,-0.6530381,-0.0892099,-0.000241425078,0.996013165,0.0006509457,0.02090053,349.763672,179.923233,-0.177708775,-0.0003647835,0.984083056
43880249,0.321125418,0.924271941,-0.655937254,-0.09157668,-0.000388468732,0.99579823,0.000250858924,0.041695673,349.491364,179.9673,-0.182383984,-0.0007277273,0.983227134
43880260,0.320441931,0.929490566,-0.658838749,-0.09438522,-0.000416056457,0.9955362,0.000309623952,0.0441148765,349.168121,179.960175,-0.187928066,-0.0007699507,0.9821825
43880271,0.3196883,0.9348795,-0.6616591,-0.09648429,-0.000535440166,0.995334744,0.000448058185,0.0561167747,348.926453,179.942978,-0.1920688,-0.0009794232,0.981381
43880283,0.31904918,0.9403044,-0.6643808,-0.09805824,-0.000238436318,0.995181143,0.000311752665,0.0236880463,348.74527,179.961777,-0.195171565,-0.0004134348,0.980769038
43880294,0.3185955,0.945683658,-0.6670334,-0.09895079,-0.000396005256,0.9950925,0.000514907064,0.03931765,348.642456,179.9368,-0.196930781,-0.0006862228,0.9804172
43880305,0.318233162,0.950968742,-0.669572353,-0.100104257,-0.000385882,0.9949771,0.0006315567,0.03675204,348.509644,179.923569,-0.199203387,-0.0006414446,0.979958
43880316,0.317743748,0.9562012,-0.672195,-0.101479456,-0.000449121639,0.994837761,0.000557618332,0.04471547,348.351227,179.931213,-0.2019117,-0.0007804327,0.979403436
43880328,0.31695804,0.9614033,-0.6747606,-0.104079917,-0.0004934968,0.994569063,0.00058865035,0.0492227674,348.051666,179.927032,-0.207029909,-0.000859099848,0.978334248
43880339,0.316201776,0.966860831,-0.6772686,-0.107380971,-0.0005198704,0.99421823,0.00063990365,0.0513542853,347.671234,179.9207,-0.213520914,-0.0008963022,0.9769381
43880350,0.315547675,0.972144663,-0.679636359,-0.110741481,-0.000579636951,0.9938493,0.000665029569,0.0575736724,347.283844,179.916916,-0.220121458,-0.00100485084,0.975472
43880361,0.3147848,0.977581739,-0.681957,-0.113139942,-0.0003379881,0.9935794,0.0005928399,0.0307957716,347.0073,179.928131,-0.224827439,-0.00053748826,0.9743985
43880372,0.314434558,0.98289454,-0.684065759,-0.114884958,-0.000488229445,0.993379,0.0006171047,0.04745242,346.806,179.923325,-0.2282492,-0.00082820165,0.9736024
43880383,0.31449917,0.988154233,-0.6859183,-0.11628212,-0.000606478,0.993216336,0.0005901233,0.0611624122,346.6448,179.924759,-0.230987325,-0.00106748624,0.9729562
43880394,0.314767748,0.993486643,-0.687758446,-0.116157725,-0.0005342721,0.993230939,0.000695673865,0.0515487045,346.659149,179.913712,-0.230743632,-0.000899695442,0.9730142
43880406,0.315455228,0.998602331,-0.6892215,-0.115242884,-0.000608842645,0.9933374,0.0006550665,0.06065263,346.764679,179.9174,-0.228950933,-0.00105858874,0.9734374
43880417,0.316405624,1.00361872,-0.690862834,-0.113157704,-0.0005766426,0.9935771,0.000693753653,0.05665806,347.005219,179.913544,-0.22486262,-0.0009888706,0.97439003
43880428,0.3175796,1.00836635,-0.6923758,-0.110630319,-0.0005938102,0.9938617,0.0006798796,0.059008874,347.296661,179.915039,-0.219903275,-0.00102989981,0.975521147
43880439,0.319010347,1.0126574,-0.69369185,-0.109162435,-0.0003728173,0.994024038,0.0007739524,0.0327849425,347.4659,179.907181,-0.21702075,-0.000572205638,0.976166844
43880450,0.32016167,1.01657808,-0.6950778,-0.1084301,-0.000264140865,0.994104147,0.0007559145,0.0206974726,347.550323,179.910614,-0.215582028,-0.000361239247,0.97648567
43880461,0.3213834,1.02022016,-0.696299434,-0.108138248,-0.000526477932,0.994135857,0.000613762066,0.0523705557,347.583954,179.923569,-0.215008855,-0.000914038857,0.9766117
43880473,0.3222358,1.02381194,-0.6975956,-0.1080841,-0.0005843454,0.9941419,0.000648905057,0.0585317127,347.590179,179.918839,-0.21490261,-0.00102157181,0.976635
43880484,0.3230693,1.02757728,-0.6987449,-0.108124062,-0.0005910919,0.9941375,0.000676907541,0.0589500554,347.585571,179.915558,-0.214981183,-0.00102887326,0.9766177
43880495,0.3241122,1.03129554,-0.6999318,-0.1079023,-0.00061672536,0.9941618,0.000684472849,0.06179555,347.611145,179.9144,-0.214545548,-0.0010785372,0.9767134
43880506,0.325003058,1.03497481,-0.701237,-0.107105777,-0.0005275192,0.994247556,0.000767190359,0.05068544,347.702942,179.906113,-0.212980121,-0.0008846283,0.977056146
43880517,0.326066762,1.03851128,-0.702430069,-0.106467262,-0.000506799435,0.994316161,0.0007807075,0.0482199937,347.77655,179.904861,-0.211725026,-0.000841598143,0.977328956
43880528,0.327306718,1.04166365,-0.7033977,-0.106152728,-0.000522818358,0.994349957,0.00074180786,0.05054853,347.8128,179.909119,-0.2111067,-0.000882239,0.977462649
43880540,0.328711838,1.04455054,-0.704314232,-0.105708286,-0.0006960625,0.994397163,0.0005604322,0.07252729,347.864,179.9277,-0.210232809,-0.0012658406,0.9776505
43880551,0.3300443,1.04709971,-0.705281138,-0.105439022,-0.000726170547,0.994426,0.000521105947,0.076452896,347.89502,179.931839,-0.209703371,-0.001334356,0.9777642
43880562,0.3314707,1.04928327,-0.706143,-0.105336204,-0.000771720661,0.9944368,0.0003629398,0.08355974,347.9069,179.949326,-0.209500968,-0.00145839353,0.9778074
43880573,0.3326064,1.05093861,-0.706752837,-0.10525243,-0.0008234449,0.994445443,0.000251823862,0.09079845,347.916534,179.96138,-0.209336013,-0.00158473186,0.9778425
43880584,0.333777279,1.05215609,-0.707121253,-0.105299875,-0.0008057493,0.9944407,3.368356E-05,0.091412276,347.9111,179.986435,-0.209429011,-0.001595446,0.9778226
43880595,0.335061222,1.05316651,-0.707245469,-0.104981527,-0.0005807599,0.99447453,-0.000259218126,0.0693007857,347.9478,180.022552,-0.208802611,-0.00120952807,0.97795707
43880607,0.336540133,1.05424953,-0.707247734,-0.104053125,-0.000316369,0.9945719,-0.0005019174,0.04204107,348.054779,180.053436,-0.206976324,-0.0007337556,0.9783457
43880618,0.338205725,1.05538177,-0.70723784,-0.102883622,-0.000107342668,0.994693637,-0.000701016164,0.0204999689,348.1895,180.078629,-0.204675213,-0.0003577923,0.9788299
43880629,0.340065867,1.05647981,-0.7071804,-0.1009392,0.000113171722,0.9948927,-0.000787585333,-0.003792461,348.413483,180.0911,-0.200847521,6.619097E-05,0.979622543
43880640,0.342147082,1.05760682,-0.707027435,-0.09857358,0.00045262606,0.9951299,-0.000520406931,359.954254,348.6859,180.064453,-0.196187511,0.000798246649,0.9805661
