"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
55148637,0.302064955,0.8522078,-0.6479607,-0.273240656,-9.86784653E-05,0.9619461,-0.000151786662,0.0156300087,328.2856,180.013641,-0.525685549,-0.0002727953,0.85067904
55148648,0.302245945,0.857730746,-0.6541104,-0.2797968,-0.0004127717,0.960059643,0.000102500315,0.04212453,327.503845,179.975479,-0.5372433,-0.0007352124,0.8434272
55148659,0.302208215,0.863330364,-0.6603944,-0.286816865,-0.000100642843,0.957985938,0.000104047904,0.007628551,326.665039,179.98526,-0.549533069,-0.000133143476,0.835472167
55148670,0.3020257,0.869036138,-0.6667783,-0.2946779,-0.000282212219,0.955597043,-0.0001050774,0.0344513766,325.723572,180.001968,-0.563186646,-0.0006012903,0.8263297
55148682,0.301724285,0.874636531,-0.6732453,-0.303137243,-0.000272833073,0.952947259,-0.000370102876,0.04264952,324.707764,180.03093,-0.5777474,-0.000744374935,0.816215456
55148693,0.3016248,0.8802562,-0.679477751,-0.310646653,-0.000166783328,0.950525761,-0.000435922149,0.0336841233,323.803619,180.04155,-0.5905552,-0.000587899238,0.80699724
55148704,0.3015829,0.8857125,-0.685570955,-0.317828,-7.645791E-05,0.948148847,-6.308483E-05,0.0106047075,322.936768,180.004059,-0.6026965,-0.0001850872,0.7979707
55148716,0.3015556,0.890742242,-0.691283166,-0.325366437,0.000246186944,0.94558835,0.000212241313,359.965424,322.024475,179.986176,-0.615325332,0.0006036954,0.7882732
55148726,0.301570028,0.895372152,-0.696543038,-0.332701445,-1.6840153E-05,0.943032742,0.0005159976,359.982147,321.1344,179.9436,-0.6274967,0.000311584648,0.778619468
55148738,0.3016595,0.899892,-0.701404452,-0.339734763,-0.000392166636,0.9405215,0.0004816502,0.023515068,320.278564,179.932831,-0.639056,-0.00041041564,0.7691603
55148748,0.301811427,0.9042603,-0.7059099,-0.345842451,-0.000403283222,0.938293,0.000409836415,0.0271190982,319.533539,179.939957,-0.649003446,-0.000473317981,0.7607857
55148759,0.30151096,0.909175456,-0.7097249,-0.34889257,3.10964E-05,0.937163,0.000766753568,359.966,319.160858,179.9189,-0.653938353,0.000593314,0.7565479
55148770,0.3029336,0.913053155,-0.712851465,-0.35114643,-0.000364802167,0.9363208,0.0005474493,0.017112745,318.8851,179.92659,-0.6575718,-0.000298673956,0.7533921
55148782,0.3047655,0.9170645,-0.715665936,-0.352846146,-0.000358290185,0.9356816,0.0006877848,0.0106069669,318.677,179.911774,-0.6603038,-0.000185126642,0.7509989
55148793,0.306565434,0.921032846,-0.717672,-0.353484571,-0.0005575099,0.9354404,0.0005833315,0.03613283,318.5988,179.914886,-0.6613282,-0.0006306372,0.7500967
55148804,0.30846718,0.924818158,-0.7195228,-0.3544892,-0.0006340017,0.9350605,0.0005936789,0.0438171364,318.4757,179.910645,-0.6629385,-0.000764754368,0.748674035
55148816,0.310385555,0.9282977,-0.7212103,-0.35601595,-0.0006216683,0.93448,0.000618165242,0.04135147,318.2885,179.908447,-0.665380359,-0.0007217198,0.746504545
55148826,0.3117914,0.931613863,-0.7233729,-0.358040065,-0.0005289128,0.9337063,0.00067942054,0.0287154168,318.040222,179.905609,-0.6686092,-0.0005011789,0.7436141
55148837,0.3133203,0.934739,-0.7251448,-0.36089614,-0.000457912625,0.9326059,0.0007855699,0.0164487939,317.6895,179.89711,-0.673148453,-0.000287085772,0.7395075
55148849,0.3144023,0.937836051,-0.7269946,-0.3646169,-0.000630242343,0.9311575,0.000590715266,0.04256732,317.231934,179.910645,-0.679032266,-0.000742940232,0.734108269
55148860,0.315381378,0.9409911,-0.729019463,-0.367311478,-0.000427845545,0.930098057,0.0007432175,0.0143177444,316.900177,179.902786,-0.683272064,-0.000249892,0.7301642
55148872,0.3167216,0.9442427,-0.73042357,-0.368690431,-0.000632635667,0.929552436,0.00049982674,0.0462705158,316.730225,179.920044,-0.6854348,-0.000807573437,0.7281339
55148882,0.3173966,0.9458701,-0.7311189,-0.369379461,-0.0007348681,0.9292786,0.000377997349,0.0622544549,316.645264,179.92865,-0.6865134,-0.00108654553,0.7271165
55148893,0.320122153,0.9500465,-0.7321636,-0.366746724,3.942952E-05,0.930321336,-3.70687121E-06,-0.00404767273,316.9698,180.00206,-0.6823846,7.064528E-05,0.7309937
55148906,0.32292,0.9537345,-0.732958138,-0.364474654,0.000321612461,0.9312136,-0.000367808,359.981049,317.249481,180.052689,-0.678807735,0.000330866431,0.73431623
55148916,0.326121181,0.9572415,-0.732797444,-0.3621252,0.00013007244,0.9321299,0.00016274082,359.97934,317.538483,179.988,-0.6750954,0.0003603539,0.7377306
55148928,0.3290122,0.960444,-0.732619345,-0.3606295,0.000233922008,0.932709336,-0.000333620323,359.9888,317.7223,180.045319,-0.6727252,0.000195735833,0.7398926
55148938,0.331908673,0.963658,-0.732328653,-0.359425157,0.0002630734,0.933174253,-0.0005910342,-0.00378848379,317.8702,180.074036,-0.6708129,6.61215163E-05,0.741627
