"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
43793730,0.323715776,1.4761225,-1.06663871,0.4046574,-0.00413767435,0.009273766,0.914412,47.7419739,-0.0052555,1.159797,-6.168289E-05,-0.7401239,0.67247057
43793741,0.323636353,1.47684169,-1.069007,0.403913945,-0.00334153441,0.009361865,0.914743,47.64779,0.123276152,1.22717011,0.00144948531,-0.7390175,0.6736847
43793752,0.3235181,1.47765136,-1.07133329,0.4031935,-0.00220925268,0.009247945,0.9150654,47.5560379,0.289863884,1.2857722,0.003414201,-0.737937748,0.674860239
43793763,0.3234084,1.47837365,-1.07365155,0.402304322,-0.0007659724,0.008921051,0.915462255,47.4428,0.4892859,1.33164382,0.00577551732,-0.7366025,0.6763013
43793774,0.323290884,1.47910118,-1.07588673,0.401160061,0.00092835637,0.008802325,0.915965259,47.2971649,0.740338862,1.42537594,0.008762967,-0.734881043,0.6781395
43793786,0.323113233,1.47979379,-1.07802927,0.400019139,0.002492149,0.00899013,0.9164594,47.15178,0.990873456,1.55647933,0.011760354,-0.733157754,0.679957
43793797,0.322979748,1.48052919,-1.0801971,0.398759127,0.00380358566,0.009443857,0.9169992,46.99144,1.218688,1.70990551,0.0145074185,-0.7312518,0.6819534
43793808,0.3226328,1.48117328,-1.08230424,0.397465825,0.0049632024,0.0100156609,0.917548954,46.8268471,1.42957735,1.869851,0.0170697272,-0.7292893,0.683992565
43793820,0.322435915,1.48186159,-1.08452308,0.396406859,0.00594910048,0.0105449259,0.917995155,46.6917267,1.61090863,2.011578,0.0192826539,-0.7276737,0.685652435
43793830,0.3221991,1.48247576,-1.08678627,0.3955509,0.007000871,0.0107094059,0.918355,46.5823,1.77846587,2.10190272,0.0213308,-0.726362348,0.6869809
43793841,0.321961224,1.48299646,-1.08905125,0.394747674,0.008130155,0.0106901079,0.918691456,46.47957,1.94553,2.16887379,0.0233779978,-0.7251288,0.6882164
43793853,0.321674,1.48335552,-1.09120524,0.39374736,0.00941669,0.0105453888,0.91911006,46.3521538,2.12674832,2.22526574,0.0256143864,-0.723595738,0.6897487
43793864,0.3213393,1.48386264,-1.0934118,0.392736882,0.0106038554,0.0103251,0.9195318,46.22392,2.28726959,2.262928,0.02761126,-0.7220491,0.6912906
43793875,0.320980072,1.48435974,-1.09543657,0.3915328,0.0120944474,0.0100247525,0.9200301,46.0711174,2.487017,2.30618715,0.0301045515,-0.7202015,0.693111539
43793886,0.320723772,1.484787,-1.09740484,0.390281945,0.0137368236,0.00977035053,0.9205411,45.91206,2.71171784,2.36497164,0.0329170041,-0.718272746,0.6949826
43793897,0.320480049,1.48530769,-1.09932029,0.389092684,0.0155067621,0.009723894,0.9210168,45.7597122,2.96856833,2.46276045,0.03613097,-0.716420233,0.6967329
43793909,0.3200723,1.48577142,-1.10118985,0.387889534,0.0170541927,0.00997834,0.9214941,45.6051445,3.209759,2.59051728,0.0391716659,-0.714535534,0.6985017
