"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
56745927,0.346180528,1.52751076,-0.92460227,0.531890452,-0.0554806329,0.09379102,0.839772463,64.65426,0.8821838,13.3037653,0.006590888,-0.903741062,0.428028882
56745938,0.347349763,1.527823,-0.9251114,0.531391859,-0.0536667854,0.0927547738,0.8403209,64.55993,1.11828125,13.3040524,0.008383624,-0.903035045,0.429485142
56745950,0.348400831,1.52819288,-0.9255302,0.530956268,-0.05161193,0.09170339,0.840840161,64.47066,1.40752685,13.335948,0.010586217,-0.9023647,0.4308433
56745960,0.349569678,1.52855134,-0.925901532,0.5304663,-0.04963474,0.090630956,0.84138453,64.37571,1.673469,13.3493748,0.0126295388,-0.901649237,0.432283759
56745971,0.350723743,1.52890968,-0.9263159,0.5299743,-0.04747736,0.08963844,0.841925263,64.27782,1.98952377,13.4045782,0.0150673538,-0.900909066,0.433746338
56745983,0.35193634,1.52926672,-0.926710963,0.529365361,-0.0450858064,0.0886186138,0.842547536,64.16094,2.34711981,13.4798717,0.0178493783,-0.900021851,0.435479164
56745994,0.353149265,1.52965736,-0.927090049,0.528720856,-0.04264328,0.0877505243,0.84317,64.03832,2.73383355,13.5927715,0.0208799988,-0.8990871,0.4372716
56746005,0.3542363,1.53005528,-0.927297235,0.5279955,-0.0398809947,0.08704071,0.843833,63.8993568,3.20649219,13.7784166,0.0246084034,-0.898022652,0.439260483
56746016,0.355497152,1.53064966,-0.9276686,0.5271625,-0.03728352,0.08644127,0.844534,63.74821,3.65055346,13.9586306,0.0281627923,-0.896858931,0.441419333
56746028,0.35684377,1.53104281,-0.927999258,0.5262033,-0.0346813649,0.0858692,0.8453011,63.5800056,4.090223,14.1366129,0.0317369141,-0.8955565,0.443814635
56746038,0.3582294,1.5314728,-0.92838335,0.5251483,-0.0319927819,0.08520334,0.846130133,63.398098,4.52766562,14.2974768,0.03534866,-0.894139349,0.446391523
56746050,0.359552383,1.532007,-0.928743243,0.524137735,-0.0294169672,0.08449903,0.8469205,63.2243576,4.934519,14.4336758,0.0387505963,-0.8927774,0.448828548
56746061,0.3609828,1.53241777,-0.929026,0.522973061,-0.0267750788,0.08366689,0.847810268,63.0300179,5.327713,14.5402842,0.04211069,-0.891244233,0.451564521
56746072,0.362434238,1.53283858,-0.929436564,0.521915734,-0.0241570026,0.0826559,0.8486392,62.8518677,5.694797,14.6073675,0.0452776663,-0.889829755,0.454040825
56746083,0.363805,1.53318477,-0.9297842,0.5208518,-0.02143127,0.0818136558,0.84944725,62.67025,6.103655,14.7212524,0.04881611,-0.888379,0.456508249
56746095,0.365056932,1.5335381,-0.930269361,0.5198847,-0.0188191161,0.0811771,0.8501624,62.5021477,6.51738548,14.8663235,0.05240686,-0.887028158,0.4587315
56746106,0.3665149,1.53391933,-0.9307605,0.518989265,-0.01634028,0.08037075,0.8508371,62.3473129,6.882647,14.9595165,0.0556172729,-0.8857772,0.460766315
56746117,0.3678841,1.53416753,-0.93117106,0.5182318,-0.013922737,0.07954354,0.85141927,62.21217,7.23785925,15.0455885,0.05873581,-0.884680033,0.4624839
56746128,0.369163036,1.53440249,-0.931751,0.517393768,-0.0116631063,0.0786369741,0.8520469,62.0701561,7.544464,15.08964,0.06149753,-0.8835218,0.4643353
56746139,0.3702738,1.53468728,-0.932123661,0.516735137,-0.009200232,0.07768471,0.852564,61.9489555,7.895428,15.1567707,0.0645972639,-0.882528961,0.465800345
56746150,0.371551752,1.53510261,-0.9326335,0.516082764,-0.007005922,0.07662798,0.853075445,61.83461,8.177449,15.1684933,0.0671395957,-0.881588757,0.467219
56746161,0.372827768,1.53539348,-0.9331243,0.51541847,-0.004833083,0.0755706,0.8535863,61.7195168,8.453497,15.175909,0.069650054,-0.8806388,0.468640864
56746173,0.3738752,1.53564239,-0.933493137,0.514855,-0.00260101026,0.07457516,0.8540235,61.6163864,8.754004,15.2077408,0.07234815,-0.8797846,0.469835043
56746184,0.375134021,1.53582692,-0.9339683,0.514288545,-0.000711238943,0.0737001747,0.8544443,61.5179634,8.998773,15.2224379,0.0745908841,-0.8789667,0.471013546
56746195,0.376370281,1.53613114,-0.934410334,0.513724446,0.00129347306,0.07257673,0.854879,61.4208031,9.236106,15.1991825,0.07678041,-0.8781567,0.472171068
56746206,0.3777017,1.53641224,-0.9350141,0.513083935,0.003228494,0.07150971,0.855348349,61.3146858,9.461435,15.1745167,0.07890394,-0.8772692,0.47346893
