"timestamp","x_pos","y_pos","z_pos","quat_x","quat_y","quat_z","quat_w","roll","yaw","pitch","forward_x","forward_y","forward_z"
66406478,0.452347934,1.58174658,-0.8341111,0.536013842,-0.0145300822,0.0125472927,0.8439909,64.84299,358.50705,0.7551974,-0.0110754687,-0.905146241,0.424956083
66406489,0.4535298,1.581923,-0.8340131,0.5359272,-0.0127536412,0.0123180076,0.844078,64.82906,358.878174,0.9598244,-0.008327026,-0.9050429,0.4252388
66406500,0.4548557,1.58201671,-0.8339325,0.535898447,-0.0109205255,0.0118608689,0.844128549,64.8223953,359.229034,1.12054539,-0.005724213,-0.9049934,0.425387174
66406512,0.45609656,1.58218074,-0.8339735,0.5358833,-0.008948756,0.01169917,0.8441636,64.81732,359.654,1.36834931,-0.00256964937,-0.904955745,0.425498
66406523,0.4574568,1.5823617,-0.833861232,0.535815,-0.00706480071,0.0115934443,0.8442263,64.80471,0.0666628,1.61585343,0.00049530156,-0.904862046,0.425704747
66406534,0.4589197,1.58251309,-0.833759665,0.5355627,-0.00512395147,0.0115257325,0.8444013,64.76648,0.496231884,1.87874663,0.00369216222,-0.9045778,0.426292717
66406545,0.460308731,1.58263421,-0.833709,0.5354507,-0.00302106282,0.01150659,0.8444827,64.746254,0.969679952,2.17603159,0.00721995253,-0.90442723,0.426566839
66406556,0.461751521,1.58279753,-0.8335321,0.5352481,-0.00119377335,0.0117382817,0.844612539,64.71342,1.4151777,2.48909831,0.0105492342,-0.904182553,0.427016079
66406567,0.463304758,1.58292568,-0.833360434,0.535057068,0.0005861045,0.0117736971,0.8447337,64.68192,1.82101941,2.75012779,0.0135894045,-0.903947651,0.4274272
66406578,0.4648985,1.58308244,-0.833146,0.5347967,0.00240649027,0.0117331948,0.8448959,64.64056,2.22341156,2.99803758,0.0166162159,-0.903638661,0.42797336
66406590,0.466645062,1.58327723,-0.8330829,0.5345816,0.003976999,0.0114902025,0.8450294,64.60637,2.54022169,3.16426778,0.0190062635,-0.903382957,0.428413421
66406601,0.468230277,1.58354318,-0.8329456,0.5343307,0.00552701671,0.0112450216,0.845182657,64.56723,2.85091662,3.32588983,0.0213597976,-0.9030898,0.428920269
66406612,0.469883651,1.58375216,-0.8327179,0.5342461,0.007121735,0.0108543308,0.8452294,64.550766,3.15321064,3.46327233,0.0236367658,-0.9029664,0.429060817
66406623,0.4716314,1.58393121,-0.832600653,0.534205139,0.008664184,0.01027893,0.845248044,64.54107,3.41805029,3.55218768,0.0256288834,-0.9028936,0.429099619
66406634,0.4732731,1.584237,-0.832422256,0.534022,0.01025927,0.009620592,0.845353663,64.51227,3.68015,3.62709165,0.0276206378,-0.9026775,0.429430574
66406645,0.4749458,1.58434725,-0.8321601,0.5338246,0.0117085949,0.00898138,0.8454665,64.48218,3.91159439,3.68501735,0.0293874145,-0.902451336,0.429788351
66406657,0.4766553,1.58445168,-0.831832051,0.5336534,0.0130520966,0.00847399049,0.845560133,64.45553,4.13816357,3.75779414,0.0311170127,-0.9022508,0.430087447
66406668,0.47843352,1.58451581,-0.831504047,0.533351541,0.0142657,0.007855809,0.845737,64.4124146,4.31693125,3.78432226,0.03250988,-0.9019261,0.430665284
66406679,0.48010245,1.58446515,-0.8313117,0.5332253,0.0157355424,0.00729891844,0.845795453,64.3916245,4.565243,3.86419916,0.0344020352,-0.90176934,0.430846363
66406690,0.48173362,1.584405,-0.8308253,0.5333207,0.0172430035,0.006852439,0.8457096,64.40001,4.84235048,3.97895575,0.0364742428,-0.9018326,0.430543333
66406701,0.483643979,1.58434272,-0.8305137,0.5335123,0.0186988432,0.00639965246,0.8455614,64.42162,5.109448,4.087496,0.03845063,-0.9019955,0.43003
66406712,0.485590816,1.58424044,-0.8301883,0.533735156,0.020117851,0.005948206,0.845391452,64.44758,5.369588,4.192274,0.04036445,-0.902191,0.4294441
66406724,0.487645715,1.58410287,-0.8298972,0.534060657,0.0216286629,0.00544019463,0.845152,64.48726,5.64540434,4.30045128,0.0423698053,-0.902489543,0.428622872
66406735,0.4896693,1.58399749,-0.8295151,0.5345312,0.0231392,0.00488128373,0.8448179,64.54687,5.918465,4.40174866,0.0443152152,-0.9029371,0.427482
66406746,0.491829932,1.583803,-0.829090953,0.5348442,0.0247444585,0.00414634962,0.844578147,64.58597,6.184415,4.47341347,0.04623256,-0.90323025,0.42665875
66406757,0.493861467,1.58361316,-0.8285786,0.535263538,0.0263909772,0.00331455423,0.8442663,64.64006,6.449512,4.532832,0.0481103472,-0.903634965,0.4255929
66406768,0.496044278,1.5833267,-0.828139544,0.5355626,0.0281567182,0.00240710517,0.844022632,64.67799,6.72798,4.58940458,0.0501081273,-0.9039183,0.424759865
66406780,0.498427629,1.583104,-0.8275892,0.5360735,0.0300086122,0.0013115952,0.8436368,64.74581,7.006119,4.62303734,0.0520389639,-0.904423952,0.423449367
66406791,0.500711858,1.58289683,-0.827143133,0.5364788,0.0317267925,0.000378507073,0.843317151,64.79899,7.27478075,4.67176437,0.05391762,-0.904819548,0.422367781
66406802,0.503097,1.58272147,-0.8266686,0.537008,0.03350635,-0.0005399455,0.8429113,64.86863,7.56423235,4.737525,0.0559058525,-0.9053364,0.4209995
66406813,0.5055877,1.58254337,-0.8260999,0.537404358,0.0353727862,-0.00145872054,0.842581332,64.92002,7.8700633,4.812366,0.0580410548,-0.905716956,0.4198906
66406824,0.50805,1.58234024,-0.825552464,0.5377613,0.0373850167,-0.00238349545,0.842264533,64.96544,8.207808,4.906512,0.06041264,-0.9060527,0.418830335
66406836,0.5106366,1.58208418,-0.8250056,0.5379053,0.03949464,-0.00330950459,0.842073143,64.9816742,8.5609,5.00764036,0.06295435,-0.9061726,0.4181962
66406846,0.513206661,1.58183241,-0.824504852,0.5382133,0.04161688,-0.004263495,0.841769755,65.02041,8.919338,5.11091,0.06547432,-0.906458259,0.417188942
66406858,0.515892148,1.58161008,-0.8239813,0.5384759,0.0438736677,-0.005061508,0.8414828,65.05058,9.330203,5.268336,0.0683868751,-0.9066805,0.416237652
66406869,0.518633246,1.58125591,-0.8234401,0.5388804,0.0461977161,-0.00600061752,0.8410932,65.10105,9.742615,5.410184,0.07124594,-0.907051742,0.414947331
66406880,0.521371,1.58103824,-0.8229834,0.539233565,0.0487436354,-0.006821522,0.8407168,65.14173,10.2222118,5.610553,0.0746024,-0.9073504,0.413702458
66406891,0.5244927,1.58087707,-0.8226885,0.5395995,0.0512162037,-0.00788408052,0.840325654,65.18753,10.6518078,5.74700642,0.07756809,-0.9076862,0.412418634
66406902,0.5273477,1.58069539,-0.8222139,0.5398195,0.05376747,-0.008784788,0.840016,65.2111,11.11765,5.92641068,0.08084667,-0.90785867,0.411407948
66406914,0.5301986,1.58051753,-0.8217977,0.5400259,0.0561263375,-0.009791689,0.839717865,65.2356,11.5240316,6.053517,0.08368504,-0.908037961,0.410443723
66406925,0.5332662,1.58035481,-0.8214158,0.540159464,0.05847083,-0.0107054869,0.839460731,65.24919,11.9378386,6.19684744,0.08660259,-0.908137262,0.409617841
66406936,0.5361907,1.58016276,-0.8209708,0.540260553,0.06045581,-0.011693785,0.8392419,65.26224,12.2569427,6.26912451,0.08883872,-0.90823257,0.408927232
66406947,0.539170742,1.57994914,-0.8204891,0.5402989,0.0625988543,-0.012824744,0.839043558,65.2679443,12.5890751,6.32934666,0.09118794,-0.908274233,0.408317029
66406958,0.542217731,1.57979822,-0.819988251,0.540192366,0.06460126,-0.0139382035,0.8389426,65.25526,12.88422,6.36546135,0.09333487,-0.9081816,0.408037752
66406969,0.5453563,1.579577,-0.819416761,0.5401813,0.06664157,-0.0152345309,0.8387676,65.25827,13.1667261,6.370746,0.09533476,-0.9082036,0.407526165
66406980,0.5484344,1.57946622,-0.8188597,0.540196955,0.06876655,-0.0162945986,0.838566,65.26089,13.5045137,6.443871,0.097726,-0.9082227,0.406916827
66406992,0.55167973,1.57930446,-0.8183413,0.5401525,0.07072474,-0.0174291655,0.838408947,65.25815,13.7901506,6.472408,0.09976369,-0.9082027,0.4064666
66407003,0.554904461,1.57913709,-0.817790031,0.5402933,0.07288935,-0.0185609944,0.83810854,65.27896,14.1341267,6.54265165,0.102121614,-0.90835464,0.405540645
66407014,0.5582622,1.57901621,-0.8171748,0.540364146,0.07508905,-0.0198344681,0.8378394,65.29277,14.4625053,6.58247757,0.104389466,-0.908455431,0.404736459
66407025,0.5615072,1.5788126,-0.8165592,0.540468633,0.07746919,-0.0210132077,0.83752656,65.3083954,14.8486128,6.672898,0.10705106,-0.9085694,0.4037844
66407036,0.564860344,1.57869661,-0.8160511,0.5404095,0.0798582956,-0.0223183166,0.8373065,65.30455,15.209713,6.726701,0.109609678,-0.9085414,0.403160423
66407049,0.568318546,1.57849276,-0.8155082,0.5404414,0.08214838,-0.0234827716,0.8370325,65.3115158,15.5737839,6.80353165,0.112139605,-0.908592165,0.4023495
66407058,0.5717419,1.5782845,-0.814947248,0.540404,0.08448617,-0.0245755352,0.836792469,65.30774,15.9554,6.89966774,0.11483334,-0.9085646,0.401651174
